match_id,external_id,league_id,league,season,status,latency_ms,updated
17439,194633,78,Bundesliga,2015,API_OK,179.4,True
17440,194631,78,Bundesliga,2015,API_OK,155.4,True
17441,194632,78,Bundesliga,2015,API_OK,158.1,True
17442,194634,78,Bundesliga,2015,API_OK,159.2,True
17443,194635,78,Bundesliga,2015,API_OK,156.2,True
17444,194636,78,Bundesliga,2015,API_OK,156.0,True
17445,194637,78,Bundesliga,2015,API_OK,225.1,True
17446,194638,78,Bundesliga,2015,API_OK,157.2,True
17447,194639,78,Bundesliga,2015,API_OK,155.3,True
17448,194641,78,Bundesliga,2015,API_OK,152.7,True
17449,194644,78,Bundesliga,2015,API_OK,155.2,True
17450,194643,78,Bundesliga,2015,API_OK,154.0,True
17451,194640,78,Bundesliga,2015,API_OK,156.2,True
17452,194642,78,Bundesliga,2015,API_OK,157.5,True
17453,194645,78,Bundesliga,2015,API_OK,155.9,True
17454,194646,78,Bundesliga,2015,API_OK,154.9,True
17455,194647,78,Bundesliga,2015,API_OK,154.6,True
17456,194648,78,Bundesliga,2015,API_OK,154.6,True
17457,194649,78,Bundesliga,2015,API_OK,155.0,True
17458,194652,78,Bundesliga,2015,API_OK,154.8,True
17459,194651,78,Bundesliga,2015,API_OK,155.4,True
17460,194650,78,Bundesliga,2015,API_OK,158.1,True
17461,194653,78,Bundesliga,2015,API_OK,155.8,True
17462,194654,78,Bundesliga,2015,API_OK,155.3,True
17463,194655,78,Bundesliga,2015,API_OK,155.7,True
17464,194656,78,Bundesliga,2015,API_OK,155.6,True
17465,194657,78,Bundesliga,2015,API_OK,153.3,True
17466,194662,78,Bundesliga,2015,API_OK,156.5,True
17467,194660,78,Bundesliga,2015,API_OK,156.3,True
17468,194659,78,Bundesliga,2015,API_OK,156.8,True
17469,194658,78,Bundesliga,2015,API_OK,157.0,True
17470,194661,78,Bundesliga,2015,API_OK,155.9,True
17471,194663,78,Bundesliga,2015,API_OK,156.3,True
17472,194664,78,Bundesliga,2015,API_OK,154.4,True
17473,194665,78,Bundesliga,2015,API_OK,155.7,True
17474,194666,78,Bundesliga,2015,API_OK,155.4,True
17475,194667,78,Bundesliga,2015,API_OK,155.8,True
17476,194669,78,Bundesliga,2015,API_OK,153.9,True
17477,194671,78,Bundesliga,2015,API_OK,154.9,True
17478,194670,78,Bundesliga,2015,API_OK,155.3,True
17479,194668,78,Bundesliga,2015,API_OK,155.3,True
17480,194672,78,Bundesliga,2015,API_OK,155.8,True
17481,194673,78,Bundesliga,2015,API_OK,162.8,True
17482,194674,78,Bundesliga,2015,API_OK,170.9,True
17483,194675,78,Bundesliga,2015,API_OK,160.1,True
17484,194677,78,Bundesliga,2015,API_OK,161.7,True
17485,194676,78,Bundesliga,2015,API_OK,169.4,True
17486,194678,78,Bundesliga,2015,API_OK,159.9,True
17487,194679,78,Bundesliga,2015,API_OK,165.6,True
17488,194680,78,Bundesliga,2015,API_OK,164.8,True
17489,194681,78,Bundesliga,2015,API_OK,155.9,True
17490,194682,78,Bundesliga,2015,API_OK,171.2,True
17491,194683,78,Bundesliga,2015,API_OK,162.7,True
17492,194684,78,Bundesliga,2015,API_OK,157.2,True
17493,194685,78,Bundesliga,2015,API_OK,173.5,True
17494,194686,78,Bundesliga,2015,API_OK,157.6,True
17495,194687,78,Bundesliga,2015,API_OK,156.5,True
17496,194688,78,Bundesliga,2015,API_OK,157.4,True
17497,194689,78,Bundesliga,2015,API_OK,156.5,True
17498,194690,78,Bundesliga,2015,API_OK,157.5,True
17499,194691,78,Bundesliga,2015,API_OK,156.6,True
17500,194692,78,Bundesliga,2015,API_OK,156.2,True
17501,194693,78,Bundesliga,2015,API_OK,157.2,True
17502,194697,78,Bundesliga,2015,API_OK,156.2,True
17503,194694,78,Bundesliga,2015,API_OK,153.4,True
17504,194695,78,Bundesliga,2015,API_OK,155.2,True
17505,194698,78,Bundesliga,2015,API_OK,157.7,True
17506,194696,78,Bundesliga,2015,API_OK,155.5,True
17507,194699,78,Bundesliga,2015,API_OK,154.2,True
17508,194700,78,Bundesliga,2015,API_OK,159.0,True
17509,194701,78,Bundesliga,2015,API_OK,157.2,True
17510,194702,78,Bundesliga,2015,API_OK,157.0,True
17511,194703,78,Bundesliga,2015,API_OK,160.1,True
17512,194704,78,Bundesliga,2015,API_OK,172.0,True
17513,194705,78,Bundesliga,2015,API_OK,156.8,True
17514,194706,78,Bundesliga,2015,API_OK,156.1,True
17515,194707,78,Bundesliga,2015,API_OK,155.3,True
17516,194708,78,Bundesliga,2015,API_OK,156.2,True
17517,194709,78,Bundesliga,2015,API_OK,158.0,True
17518,194710,78,Bundesliga,2015,API_OK,154.4,True
17519,194711,78,Bundesliga,2015,API_OK,156.0,True
17520,194715,78,Bundesliga,2015,API_OK,155.6,True
17521,194713,78,Bundesliga,2015,API_OK,199.9,True
17522,194712,78,Bundesliga,2015,API_OK,156.9,True
17523,194716,78,Bundesliga,2015,API_OK,155.5,True
17524,194714,78,Bundesliga,2015,API_OK,155.9,True
17525,194717,78,Bundesliga,2015,API_OK,159.4,True
17526,194718,78,Bundesliga,2015,API_OK,212.3,True
17527,194719,78,Bundesliga,2015,API_OK,155.9,True
17528,194720,78,Bundesliga,2016,API_OK,153.4,True
17529,194723,78,Bundesliga,2016,API_OK,156.7,True
17530,194722,78,Bundesliga,2016,API_OK,157.7,True
17531,194724,78,Bundesliga,2016,API_OK,158.2,True
17532,194725,78,Bundesliga,2016,API_OK,157.0,True
17533,194721,78,Bundesliga,2016,API_OK,156.1,True
17534,194726,78,Bundesliga,2016,API_OK,156.7,True
17535,194727,78,Bundesliga,2016,API_OK,156.6,True
17536,194728,78,Bundesliga,2016,API_OK,155.4,True
17537,194729,78,Bundesliga,2016,API_OK,156.0,True
17538,194733,78,Bundesliga,2016,API_OK,155.4,True
17539,194730,78,Bundesliga,2016,API_OK,156.2,True
17540,194731,78,Bundesliga,2016,API_OK,155.9,True
17541,194732,78,Bundesliga,2016,API_OK,156.6,True
17542,194734,78,Bundesliga,2016,API_OK,155.8,True
17543,194735,78,Bundesliga,2016,API_OK,155.9,True
17544,194736,78,Bundesliga,2016,API_OK,158.0,True
17545,194737,78,Bundesliga,2016,API_OK,157.0,True
17546,194738,78,Bundesliga,2016,API_OK,156.4,True
17547,194742,78,Bundesliga,2016,API_OK,155.5,True
17548,194741,78,Bundesliga,2016,API_OK,155.7,True
17549,194740,78,Bundesliga,2016,API_OK,154.6,True
17550,194739,78,Bundesliga,2016,API_OK,155.8,True
17551,194743,78,Bundesliga,2016,API_OK,154.5,True
17552,194744,78,Bundesliga,2016,API_OK,155.1,True
17553,194745,78,Bundesliga,2016,API_OK,154.0,True
17554,194746,78,Bundesliga,2016,API_OK,156.0,True
17555,194747,78,Bundesliga,2016,API_OK,159.4,True
17556,194749,78,Bundesliga,2016,API_OK,162.5,True
17557,194751,78,Bundesliga,2016,API_OK,157.6,True
17558,194748,78,Bundesliga,2016,API_OK,155.3,True
17559,194750,78,Bundesliga,2016,API_OK,171.5,True
17560,194752,78,Bundesliga,2016,API_OK,161.0,True
17561,194753,78,Bundesliga,2016,API_OK,164.8,True
17562,194754,78,Bundesliga,2016,API_OK,155.7,True
17563,194755,78,Bundesliga,2016,API_OK,155.6,True
17564,194756,78,Bundesliga,2016,API_OK,156.2,True
17565,194757,78,Bundesliga,2016,API_OK,156.8,True
17566,194759,78,Bundesliga,2016,API_OK,154.3,True
17567,194758,78,Bundesliga,2016,API_OK,156.4,True
17568,194760,78,Bundesliga,2016,API_OK,157.8,True
17569,194761,78,Bundesliga,2016,API_OK,154.9,True
17570,194762,78,Bundesliga,2016,API_OK,156.1,True
17571,194764,78,Bundesliga,2016,API_OK,159.0,True
17572,194763,78,Bundesliga,2016,API_OK,157.0,True
17573,194765,78,Bundesliga,2016,API_OK,155.8,True
17574,194766,78,Bundesliga,2016,API_OK,154.5,True
17575,194769,78,Bundesliga,2016,API_OK,154.5,True
17576,194768,78,Bundesliga,2016,API_OK,155.4,True
17577,194767,78,Bundesliga,2016,API_OK,156.7,True
17578,194770,78,Bundesliga,2016,API_OK,154.0,True
17579,194772,78,Bundesliga,2016,API_OK,154.5,True
17580,194771,78,Bundesliga,2016,API_OK,156.7,True
17581,194773,78,Bundesliga,2016,API_OK,155.0,True
17582,194774,78,Bundesliga,2016,API_OK,154.4,True
17583,194775,78,Bundesliga,2016,API_OK,155.8,True
17584,194776,78,Bundesliga,2016,API_OK,155.3,True
17585,194780,78,Bundesliga,2016,API_OK,155.8,True
17586,194779,78,Bundesliga,2016,API_OK,154.7,True
17587,194781,78,Bundesliga,2016,API_OK,154.6,True
17588,194778,78,Bundesliga,2016,API_OK,153.5,True
17589,194777,78,Bundesliga,2016,API_OK,154.4,True
17590,194782,78,Bundesliga,2016,API_OK,155.1,True
17591,194783,78,Bundesliga,2016,API_OK,154.6,True
17592,194786,78,Bundesliga,2016,API_OK,156.2,True
17593,194787,78,Bundesliga,2016,API_OK,164.1,True
17594,194785,78,Bundesliga,2016,API_OK,156.9,True
17595,194784,78,Bundesliga,2016,API_OK,154.8,True
17596,194788,78,Bundesliga,2016,API_OK,158.2,True
17597,194789,78,Bundesliga,2016,API_OK,191.4,True
17598,194790,78,Bundesliga,2016,API_OK,162.7,True
17599,194791,78,Bundesliga,2016,API_OK,157.0,True
17600,194792,78,Bundesliga,2016,API_OK,152.0,True
17601,194793,78,Bundesliga,2016,API_OK,152.7,True
17602,194794,78,Bundesliga,2016,API_OK,156.1,True
17603,194795,78,Bundesliga,2016,API_OK,156.8,True
17604,194797,78,Bundesliga,2016,API_OK,154.6,True
17605,194796,78,Bundesliga,2016,API_OK,157.7,True
17606,194798,78,Bundesliga,2016,API_OK,155.9,True
17607,194799,78,Bundesliga,2016,API_OK,154.2,True
17608,194800,78,Bundesliga,2016,API_OK,155.1,True
17609,194801,78,Bundesliga,2016,API_OK,157.1,True
17610,194806,78,Bundesliga,2016,API_OK,155.4,True
17611,194802,78,Bundesliga,2016,API_OK,156.6,True
17612,194804,78,Bundesliga,2016,API_OK,157.1,True
17613,194803,78,Bundesliga,2016,API_OK,155.0,True
17614,194805,78,Bundesliga,2016,API_OK,155.1,True
17615,194807,78,Bundesliga,2016,API_OK,156.0,True
17616,194808,78,Bundesliga,2016,API_OK,154.9,True
17617,194809,78,Bundesliga,2016,API_OK,155.7,True
17618,194810,78,Bundesliga,2016,API_OK,154.0,True
17619,194811,78,Bundesliga,2016,API_OK,153.4,True
17620,194813,78,Bundesliga,2016,API_OK,156.9,True
17621,194812,78,Bundesliga,2016,API_OK,152.4,True
17622,194815,78,Bundesliga,2016,API_OK,156.1,True
17623,194814,78,Bundesliga,2016,API_OK,156.4,True
17624,194816,78,Bundesliga,2016,API_OK,155.7,True
17625,194817,78,Bundesliga,2016,API_OK,157.1,True
17626,194818,78,Bundesliga,2016,API_OK,155.8,True
17627,194819,78,Bundesliga,2016,API_OK,155.1,True
17628,194822,78,Bundesliga,2016,API_OK,155.6,True
17629,194823,78,Bundesliga,2016,API_OK,155.4,True
17630,194821,78,Bundesliga,2016,API_OK,156.8,True
17631,194820,78,Bundesliga,2016,API_OK,163.5,True
17632,194824,78,Bundesliga,2016,API_OK,156.4,True
17633,194825,78,Bundesliga,2016,API_OK,157.5,True
17634,194826,78,Bundesliga,2016,API_OK,169.4,True
17635,194827,78,Bundesliga,2016,API_OK,155.9,True
17636,194828,78,Bundesliga,2016,API_OK,152.5,True
17637,194831,78,Bundesliga,2016,API_OK,155.1,True
17638,194832,78,Bundesliga,2016,API_OK,155.9,True
17639,194829,78,Bundesliga,2016,API_OK,156.9,True
17640,194830,78,Bundesliga,2016,API_OK,155.0,True
17641,194833,78,Bundesliga,2016,API_OK,156.9,True
17642,194834,78,Bundesliga,2016,API_OK,172.4,True
17643,194835,78,Bundesliga,2016,API_OK,155.9,True
17644,194836,78,Bundesliga,2016,API_OK,157.0,True
17645,194837,78,Bundesliga,2016,API_OK,152.9,True
17646,194841,78,Bundesliga,2016,API_OK,164.9,True
17647,194838,78,Bundesliga,2016,API_OK,157.8,True
17648,194839,78,Bundesliga,2016,API_OK,154.3,True
17649,194842,78,Bundesliga,2016,API_OK,155.4,True
17650,194840,78,Bundesliga,2016,API_OK,154.6,True
17651,194843,78,Bundesliga,2016,API_OK,155.0,True
17652,194844,78,Bundesliga,2016,API_OK,154.6,True
17653,194845,78,Bundesliga,2016,API_OK,152.4,True
17654,194846,78,Bundesliga,2016,API_OK,200.4,True
17655,194847,78,Bundesliga,2016,API_OK,155.7,True
17656,194851,78,Bundesliga,2016,API_OK,154.7,True
17657,194848,78,Bundesliga,2016,API_OK,157.3,True
17658,194849,78,Bundesliga,2016,API_OK,156.8,True
17659,194850,78,Bundesliga,2016,API_OK,155.8,True
17660,194852,78,Bundesliga,2016,API_OK,155.1,True
17661,194853,78,Bundesliga,2016,API_OK,153.3,True
17662,194854,78,Bundesliga,2016,API_OK,156.6,True
17663,194862,78,Bundesliga,2016,API_OK,156.7,True
17664,194856,78,Bundesliga,2016,API_OK,154.9,True
17665,194861,78,Bundesliga,2016,API_OK,154.5,True
17666,194859,78,Bundesliga,2016,API_OK,155.7,True
17667,194858,78,Bundesliga,2016,API_OK,156.1,True
17668,194855,78,Bundesliga,2016,API_OK,154.0,True
17669,194857,78,Bundesliga,2016,API_OK,266.4,True
17670,194863,78,Bundesliga,2016,API_OK,155.2,True
17671,194860,78,Bundesliga,2016,API_OK,156.4,True
17672,194864,78,Bundesliga,2016,API_OK,153.2,True
17673,194867,78,Bundesliga,2016,API_OK,212.6,True
17674,194869,78,Bundesliga,2016,API_OK,157.7,True
17675,194871,78,Bundesliga,2016,API_OK,156.0,True
17676,194865,78,Bundesliga,2016,API_OK,158.0,True
17677,194870,78,Bundesliga,2016,API_OK,156.9,True
17678,194866,78,Bundesliga,2016,API_OK,155.7,True
17679,194868,78,Bundesliga,2016,API_OK,156.1,True
17680,194872,78,Bundesliga,2016,API_OK,156.0,True
17681,17010,78,Bundesliga,2016,API_OK,164.0,True
17682,17005,78,Bundesliga,2016,API_OK,160.7,True
17683,17006,78,Bundesliga,2016,API_OK,152.9,True
17684,17007,78,Bundesliga,2016,API_OK,157.2,True
17685,17009,78,Bundesliga,2016,API_OK,156.4,True
17686,17008,78,Bundesliga,2016,API_OK,154.9,True
17687,17004,78,Bundesliga,2016,API_OK,154.8,True
17688,17003,78,Bundesliga,2016,API_OK,152.9,True
17689,17002,78,Bundesliga,2016,API_OK,161.7,True
17690,17001,78,Bundesliga,2016,API_OK,154.9,True
17691,16998,78,Bundesliga,2016,API_OK,155.8,True
17692,17000,78,Bundesliga,2016,API_OK,152.9,True
17693,16996,78,Bundesliga,2016,API_OK,156.2,True
17694,16999,78,Bundesliga,2016,API_OK,156.9,True
17695,16997,78,Bundesliga,2016,API_OK,154.4,True
17696,16995,78,Bundesliga,2016,API_OK,162.6,True
17697,16994,78,Bundesliga,2016,API_OK,156.4,True
17698,16993,78,Bundesliga,2016,API_OK,155.7,True
17699,16992,78,Bundesliga,2016,API_OK,155.8,True
17700,16988,78,Bundesliga,2016,API_OK,155.4,True
17701,16989,78,Bundesliga,2016,API_OK,157.2,True
17702,16987,78,Bundesliga,2016,API_OK,154.0,True
17703,16990,78,Bundesliga,2016,API_OK,158.6,True
17704,16991,78,Bundesliga,2016,API_OK,156.2,True
17705,16986,78,Bundesliga,2016,API_OK,181.4,True
17706,16985,78,Bundesliga,2016,API_OK,153.3,True
17707,16984,78,Bundesliga,2016,API_OK,156.5,True
17708,16981,78,Bundesliga,2016,API_OK,209.3,True
17709,16983,78,Bundesliga,2016,API_OK,156.0,True
17710,16982,78,Bundesliga,2016,API_OK,158.2,True
17711,16980,78,Bundesliga,2016,API_OK,154.1,True
17712,16976,78,Bundesliga,2016,API_OK,153.8,True
17713,16979,78,Bundesliga,2016,API_OK,155.4,True
17714,16975,78,Bundesliga,2016,API_OK,153.6,True
17715,16978,78,Bundesliga,2016,API_OK,154.0,True
17716,16977,78,Bundesliga,2016,API_OK,154.1,True
17717,16974,78,Bundesliga,2016,API_OK,152.8,True
17718,16969,78,Bundesliga,2016,API_OK,155.6,True
17719,16972,78,Bundesliga,2016,API_OK,156.8,True
17720,16970,78,Bundesliga,2016,API_OK,155.3,True
17721,16971,78,Bundesliga,2016,API_OK,157.4,True
17722,16973,78,Bundesliga,2016,API_OK,157.4,True
17723,16968,78,Bundesliga,2016,API_OK,157.0,True
17724,16967,78,Bundesliga,2016,API_OK,155.2,True
17725,16966,78,Bundesliga,2016,API_OK,160.1,True
17726,16965,78,Bundesliga,2016,API_OK,156.8,True
17727,16960,78,Bundesliga,2016,API_OK,155.6,True
17728,16962,78,Bundesliga,2016,API_OK,155.4,True
17729,16963,78,Bundesliga,2016,API_OK,161.6,True
17730,16964,78,Bundesliga,2016,API_OK,156.8,True
17731,16961,78,Bundesliga,2016,API_OK,156.2,True
17732,16959,78,Bundesliga,2016,API_OK,153.5,True
17733,16958,78,Bundesliga,2016,API_OK,155.5,True
17734,16957,78,Bundesliga,2016,API_OK,154.8,True
17735,16956,78,Bundesliga,2016,API_OK,155.1,True
17736,16952,78,Bundesliga,2016,API_OK,154.9,True
17737,16951,78,Bundesliga,2016,API_OK,245.7,True
17738,16953,78,Bundesliga,2016,API_OK,155.8,True
17739,16954,78,Bundesliga,2016,API_OK,155.9,True
17740,16955,78,Bundesliga,2016,API_OK,155.5,True
17741,16950,78,Bundesliga,2016,API_OK,155.8,True
17742,16949,78,Bundesliga,2016,API_OK,156.4,True
17743,16948,78,Bundesliga,2016,API_OK,154.9,True
17744,16947,78,Bundesliga,2016,API_OK,155.2,True
17745,16944,78,Bundesliga,2016,API_OK,154.7,True
17746,16945,78,Bundesliga,2016,API_OK,155.3,True
17747,16942,78,Bundesliga,2016,API_OK,152.8,True
17748,16946,78,Bundesliga,2016,API_OK,154.6,True
17749,16943,78,Bundesliga,2016,API_OK,169.7,True
17750,16941,78,Bundesliga,2016,API_OK,177.2,True
17751,16940,78,Bundesliga,2016,API_OK,155.7,True
17752,16939,78,Bundesliga,2016,API_OK,156.0,True
17753,16938,78,Bundesliga,2016,API_OK,153.0,True
17754,16936,78,Bundesliga,2016,API_OK,154.4,True
17755,16937,78,Bundesliga,2016,API_OK,163.8,True
17756,16934,78,Bundesliga,2016,API_OK,156.1,True
17757,16933,78,Bundesliga,2016,API_OK,158.9,True
17758,16935,78,Bundesliga,2016,API_OK,154.5,True
17759,16932,78,Bundesliga,2016,API_OK,153.6,True
17760,16931,78,Bundesliga,2016,API_OK,152.8,True
17761,16930,78,Bundesliga,2016,API_OK,156.2,True
17762,16929,78,Bundesliga,2016,API_OK,156.9,True
17763,16925,78,Bundesliga,2016,API_OK,154.5,True
17764,16928,78,Bundesliga,2016,API_OK,153.0,True
17765,16924,78,Bundesliga,2016,API_OK,155.0,True
17766,16927,78,Bundesliga,2016,API_OK,156.1,True
17767,16926,78,Bundesliga,2016,API_OK,153.3,True
17768,16923,78,Bundesliga,2016,API_OK,156.4,True
17769,16922,78,Bundesliga,2016,API_OK,154.9,True
17770,16921,78,Bundesliga,2016,API_OK,155.2,True
17771,16920,78,Bundesliga,2016,API_OK,152.5,True
17772,16919,78,Bundesliga,2016,API_OK,157.6,True
17773,16915,78,Bundesliga,2016,API_OK,154.4,True
17774,16917,78,Bundesliga,2016,API_OK,155.1,True
17775,16916,78,Bundesliga,2016,API_OK,152.8,True
17776,16918,78,Bundesliga,2016,API_OK,155.8,True
17777,16914,78,Bundesliga,2016,API_OK,156.5,True
17778,16913,78,Bundesliga,2016,API_OK,154.0,True
17779,16912,78,Bundesliga,2016,API_OK,155.5,True
17780,16911,78,Bundesliga,2016,API_OK,183.9,True
17781,16906,78,Bundesliga,2016,API_OK,161.4,True
17782,16907,78,Bundesliga,2016,API_OK,157.7,True
17783,16910,78,Bundesliga,2016,API_OK,159.0,True
17784,16908,78,Bundesliga,2016,API_OK,157.6,True
17785,16909,78,Bundesliga,2016,API_OK,155.9,True
17786,16905,78,Bundesliga,2016,API_OK,163.2,True
17787,16904,78,Bundesliga,2016,API_OK,155.3,True
17788,16903,78,Bundesliga,2016,API_OK,156.3,True
17789,16902,78,Bundesliga,2016,API_OK,156.6,True
17790,16900,78,Bundesliga,2016,API_OK,161.9,True
17791,16901,78,Bundesliga,2016,API_OK,156.1,True
17792,16899,78,Bundesliga,2016,API_OK,155.7,True
17793,16897,78,Bundesliga,2016,API_OK,158.6,True
17794,16898,78,Bundesliga,2016,API_OK,157.5,True
17795,16896,78,Bundesliga,2016,API_OK,153.7,True
17796,16895,78,Bundesliga,2016,API_OK,154.6,True
17797,16894,78,Bundesliga,2016,API_OK,154.6,True
17798,16893,78,Bundesliga,2016,API_OK,155.8,True
17799,16888,78,Bundesliga,2016,API_OK,155.3,True
17800,16892,78,Bundesliga,2016,API_OK,154.2,True
17801,16891,78,Bundesliga,2016,API_OK,155.4,True
17802,16889,78,Bundesliga,2016,API_OK,153.7,True
17803,16890,78,Bundesliga,2016,API_OK,152.3,True
17804,16887,78,Bundesliga,2016,API_OK,155.4,True
17805,16886,78,Bundesliga,2016,API_OK,160.2,True
17806,16885,78,Bundesliga,2016,API_OK,155.4,True
17807,16884,78,Bundesliga,2016,API_OK,153.0,True
17808,16883,78,Bundesliga,2016,API_OK,154.4,True
17809,16881,78,Bundesliga,2016,API_OK,155.5,True
17810,16879,78,Bundesliga,2016,API_OK,156.6,True
17811,16882,78,Bundesliga,2016,API_OK,155.0,True
17812,16880,78,Bundesliga,2016,API_OK,155.4,True
17813,16878,78,Bundesliga,2016,API_OK,155.9,True
17814,16877,78,Bundesliga,2016,API_OK,154.1,True
17815,16876,78,Bundesliga,2016,API_OK,155.4,True
17816,16873,78,Bundesliga,2016,API_OK,154.9,True
17817,16872,78,Bundesliga,2016,API_OK,154.7,True
17818,16874,78,Bundesliga,2016,API_OK,155.5,True
17819,16875,78,Bundesliga,2016,API_OK,154.5,True
17820,16868,78,Bundesliga,2016,API_OK,152.1,True
17821,16871,78,Bundesliga,2016,API_OK,153.7,True
17822,16867,78,Bundesliga,2016,API_OK,152.2,True
17823,16869,78,Bundesliga,2016,API_OK,154.8,True
17824,16870,78,Bundesliga,2016,API_OK,152.8,True
17825,16866,78,Bundesliga,2017,API_OK,175.4,True
17826,16864,78,Bundesliga,2017,API_OK,156.1,True
17827,16865,78,Bundesliga,2017,API_OK,154.0,True
17828,16861,78,Bundesliga,2017,API_OK,155.0,True
17829,16862,78,Bundesliga,2017,API_OK,157.9,True
17830,16863,78,Bundesliga,2017,API_OK,153.6,True
17831,16860,78,Bundesliga,2017,API_OK,156.8,True
17832,16859,78,Bundesliga,2017,API_OK,154.5,True
17833,16858,78,Bundesliga,2017,API_OK,153.2,True
17834,16857,78,Bundesliga,2017,API_OK,155.1,True
17835,16855,78,Bundesliga,2017,API_OK,155.4,True
17836,16856,78,Bundesliga,2017,API_OK,152.3,True
17837,16853,78,Bundesliga,2017,API_OK,155.0,True
17838,16854,78,Bundesliga,2017,API_OK,155.7,True
17839,16852,78,Bundesliga,2017,API_OK,155.3,True
17840,16851,78,Bundesliga,2017,API_OK,154.2,True
17841,16850,78,Bundesliga,2017,API_OK,156.2,True
17842,16849,78,Bundesliga,2017,API_OK,156.8,True
17843,16848,78,Bundesliga,2017,API_OK,154.9,True
17844,16844,78,Bundesliga,2017,API_OK,155.2,True
17845,16847,78,Bundesliga,2017,API_OK,154.9,True
17846,16845,78,Bundesliga,2017,API_OK,156.6,True
17847,16843,78,Bundesliga,2017,API_OK,157.6,True
17848,16846,78,Bundesliga,2017,API_OK,154.5,True
17849,16842,78,Bundesliga,2017,API_OK,155.4,True
17850,16841,78,Bundesliga,2017,API_OK,152.6,True
17851,16840,78,Bundesliga,2017,API_OK,157.1,True
17852,16839,78,Bundesliga,2017,API_OK,156.0,True
17853,16838,78,Bundesliga,2017,API_OK,155.1,True
17854,16834,78,Bundesliga,2017,API_OK,155.6,True
