match_id,external_id,league_id,league,season,status,latency_ms,updated
7164,192347,39,Premier League,2015,API_OK,152.3,True
7165,192351,39,Premier League,2015,API_OK,155.0,True
7166,192350,39,Premier League,2015,API_OK,154.9,True
7167,192352,39,Premier League,2015,API_OK,155.1,True
7168,192349,39,Premier League,2015,API_OK,152.9,True
7169,192348,39,Premier League,2015,API_OK,155.0,True
7170,192353,39,Premier League,2015,API_OK,154.4,True
7171,192354,39,Premier League,2015,API_OK,155.8,True
7172,192356,39,Premier League,2015,API_OK,154.2,True
7173,192355,39,Premier League,2015,API_OK,155.1,True
7174,192357,39,Premier League,2015,API_OK,154.6,True
7175,192362,39,Premier League,2015,API_OK,159.6,True
7176,192359,39,Premier League,2015,API_OK,155.7,True
7177,192363,39,Premier League,2015,API_OK,156.2,True
7178,192358,39,Premier League,2015,API_OK,156.4,True
7179,192361,39,Premier League,2015,API_OK,153.4,True
7180,192360,39,Premier League,2015,API_OK,155.1,True
7181,192364,39,Premier League,2015,API_OK,153.3,True
7182,192365,39,Premier League,2015,API_OK,175.3,True
7183,192366,39,Premier League,2015,API_OK,153.9,True
7184,192367,39,Premier League,2015,API_OK,153.3,True
7185,192371,39,Premier League,2015,API_OK,190.5,True
7186,192369,39,Premier League,2015,API_OK,155.7,True
7187,192370,39,Premier League,2015,API_OK,153.6,True
7188,192368,39,Premier League,2015,API_OK,154.4,True
7189,192372,39,Premier League,2015,API_OK,153.2,True
7190,192373,39,Premier League,2015,API_OK,153.1,True
7191,192374,39,Premier League,2015,API_OK,153.5,True
7192,192375,39,Premier League,2015,API_OK,242.7,True
7193,192376,39,Premier League,2015,API_OK,154.4,True
7194,192377,39,Premier League,2015,API_OK,155.1,True
7195,192380,39,Premier League,2015,API_OK,155.0,True
7196,192381,39,Premier League,2015,API_OK,154.3,True
7197,192378,39,Premier League,2015,API_OK,154.3,True
7198,192379,39,Premier League,2015,API_OK,152.0,True
7199,192383,39,Premier League,2015,API_OK,155.3,True
7200,192382,39,Premier League,2015,API_OK,155.2,True
7201,192384,39,Premier League,2015,API_OK,155.1,True
7202,192385,39,Premier League,2015,API_OK,156.0,True
7203,192386,39,Premier League,2015,API_OK,156.0,True
7204,192388,39,Premier League,2015,API_OK,153.5,True
7205,192387,39,Premier League,2015,API_OK,165.3,True
7206,192389,39,Premier League,2015,API_OK,155.8,True
7207,192391,39,Premier League,2015,API_OK,153.9,True
7208,192390,39,Premier League,2015,API_OK,155.5,True
7209,192392,39,Premier League,2015,API_OK,154.3,True
7210,192393,39,Premier League,2015,API_OK,155.5,True
7211,192394,39,Premier League,2015,API_OK,155.5,True
7212,192395,39,Premier League,2015,API_OK,155.2,True
7213,192396,39,Premier League,2015,API_OK,154.1,True
7214,192397,39,Premier League,2015,API_OK,153.7,True
7215,192402,39,Premier League,2015,API_OK,154.2,True
7216,192403,39,Premier League,2015,API_OK,154.8,True
7217,192401,39,Premier League,2015,API_OK,154.1,True
7218,192400,39,Premier League,2015,API_OK,154.7,True
7219,192399,39,Premier League,2015,API_OK,153.6,True
7220,192398,39,Premier League,2015,API_OK,155.5,True
7221,192404,39,Premier League,2015,API_OK,156.6,True
7222,192405,39,Premier League,2015,API_OK,159.6,True
7223,192406,39,Premier League,2015,API_OK,159.2,True
7224,192407,39,Premier League,2015,API_OK,184.3,True
7225,192412,39,Premier League,2015,API_OK,156.4,True
7226,192411,39,Premier League,2015,API_OK,162.4,True
7227,192408,39,Premier League,2015,API_OK,156.7,True
7228,192410,39,Premier League,2015,API_OK,154.3,True
7229,192409,39,Premier League,2015,API_OK,154.8,True
7230,192413,39,Premier League,2015,API_OK,151.8,True
7231,192414,39,Premier League,2015,API_OK,154.3,True
7232,192415,39,Premier League,2015,API_OK,152.5,True
7233,192416,39,Premier League,2015,API_OK,151.6,True
7234,192417,39,Premier League,2015,API_OK,155.1,True
7235,192421,39,Premier League,2015,API_OK,156.4,True
7236,192423,39,Premier League,2015,API_OK,153.7,True
7237,192419,39,Premier League,2015,API_OK,153.7,True
7238,192422,39,Premier League,2015,API_OK,154.0,True
7239,192418,39,Premier League,2015,API_OK,158.3,True
7240,192420,39,Premier League,2015,API_OK,155.6,True
7241,192424,39,Premier League,2015,API_OK,155.0,True
7242,192425,39,Premier League,2015,API_OK,154.4,True
7243,192426,39,Premier League,2015,API_OK,154.9,True
7244,192427,39,Premier League,2015,API_OK,154.5,True
7245,192429,39,Premier League,2015,API_OK,153.6,True
7246,192428,39,Premier League,2015,API_OK,155.9,True
7247,192431,39,Premier League,2015,API_OK,154.2,True
7248,192430,39,Premier League,2015,API_OK,154.5,True
7249,192432,39,Premier League,2015,API_OK,155.5,True
7250,192433,39,Premier League,2015,API_OK,154.5,True
7251,192434,39,Premier League,2015,API_OK,157.4,True
7252,192436,39,Premier League,2015,API_OK,154.3,True
7253,192435,39,Premier League,2015,API_OK,156.0,True
7254,192437,39,Premier League,2015,API_OK,155.2,True
7255,192443,39,Premier League,2015,API_OK,154.0,True
7256,192440,39,Premier League,2015,API_OK,174.7,True
7257,192438,39,Premier League,2015,API_OK,153.2,True
7258,192441,39,Premier League,2015,API_OK,158.8,True
7259,192442,39,Premier League,2015,API_OK,151.3,True
7260,192439,39,Premier League,2015,API_OK,153.5,True
7261,192444,39,Premier League,2015,API_OK,153.2,True
7262,192445,39,Premier League,2015,API_OK,153.8,True
7263,192446,39,Premier League,2015,API_OK,166.8,True
7264,192447,39,Premier League,2015,API_OK,172.5,True
7265,192449,39,Premier League,2015,API_OK,154.6,True
7266,192450,39,Premier League,2015,API_OK,154.0,True
7267,192448,39,Premier League,2015,API_OK,154.2,True
7268,192451,39,Premier League,2015,API_OK,152.7,True
7269,192452,39,Premier League,2015,API_OK,154.9,True
7270,192453,39,Premier League,2015,API_OK,153.7,True
7271,192455,39,Premier League,2015,API_OK,154.9,True
7272,192454,39,Premier League,2015,API_OK,155.2,True
7273,192456,39,Premier League,2015,API_OK,153.1,True
7274,192460,39,Premier League,2015,API_OK,151.6,True
7275,192462,39,Premier League,2015,API_OK,155.1,True
7276,192459,39,Premier League,2015,API_OK,171.7,True
7277,192461,39,Premier League,2015,API_OK,153.9,True
7278,192457,39,Premier League,2015,API_OK,154.2,True
7279,192458,39,Premier League,2015,API_OK,156.2,True
7280,192463,39,Premier League,2015,API_OK,184.0,True
7281,192464,39,Premier League,2015,API_OK,155.1,True
7282,192465,39,Premier League,2015,API_OK,173.3,True
7283,192466,39,Premier League,2015,API_OK,222.3,True
7284,192467,39,Premier League,2015,API_OK,189.6,True
7285,192468,39,Premier League,2015,API_OK,154.2,True
7286,192469,39,Premier League,2015,API_OK,155.4,True
7287,192470,39,Premier League,2015,API_OK,155.2,True
7288,192472,39,Premier League,2015,API_OK,154.6,True
7289,192471,39,Premier League,2015,API_OK,155.0,True
7290,192474,39,Premier League,2015,API_OK,167.1,True
7291,192473,39,Premier League,2015,API_OK,154.7,True
7292,192475,39,Premier League,2015,API_OK,165.6,True
7293,192476,39,Premier League,2015,API_OK,157.1,True
7294,192481,39,Premier League,2015,API_OK,154.2,True
7295,192479,39,Premier League,2015,API_OK,161.5,True
7296,192480,39,Premier League,2015,API_OK,156.0,True
7297,192478,39,Premier League,2015,API_OK,153.0,True
7298,192477,39,Premier League,2015,API_OK,154.0,True
7299,192483,39,Premier League,2015,API_OK,154.0,True
7300,192482,39,Premier League,2015,API_OK,154.5,True
7301,192484,39,Premier League,2015,API_OK,153.5,True
7302,192485,39,Premier League,2015,API_OK,164.6,True
7303,192486,39,Premier League,2015,API_OK,152.3,True
7304,192487,39,Premier League,2016,API_OK,157.2,True
7305,192493,39,Premier League,2016,API_OK,155.3,True
7306,192490,39,Premier League,2016,API_OK,154.0,True
7307,192489,39,Premier League,2016,API_OK,155.1,True
7308,192492,39,Premier League,2016,API_OK,156.8,True
7309,192491,39,Premier League,2016,API_OK,161.8,True
7310,192488,39,Premier League,2016,API_OK,160.6,True
7311,192494,39,Premier League,2016,API_OK,156.4,True
7312,192495,39,Premier League,2016,API_OK,155.7,True
7313,192496,39,Premier League,2016,API_OK,162.2,True
7314,192499,39,Premier League,2016,API_OK,155.0,True
7315,192498,39,Premier League,2016,API_OK,152.9,True
7316,192497,39,Premier League,2016,API_OK,184.9,True
7317,192503,39,Premier League,2016,API_OK,162.0,True
7318,192504,39,Premier League,2016,API_OK,156.5,True
7319,192501,39,Premier League,2016,API_OK,154.9,True
7320,192502,39,Premier League,2016,API_OK,154.3,True
7321,192500,39,Premier League,2016,API_OK,154.8,True
7322,192505,39,Premier League,2016,API_OK,154.9,True
7323,192506,39,Premier League,2016,API_OK,154.9,True
7324,192507,39,Premier League,2016,API_OK,154.5,True
7325,192512,39,Premier League,2016,API_OK,154.7,True
7326,192510,39,Premier League,2016,API_OK,154.7,True
7327,192511,39,Premier League,2016,API_OK,155.8,True
7328,192509,39,Premier League,2016,API_OK,154.6,True
7329,192508,39,Premier League,2016,API_OK,152.3,True
7330,192513,39,Premier League,2016,API_OK,154.7,True
7331,192514,39,Premier League,2016,API_OK,155.2,True
7332,192515,39,Premier League,2016,API_OK,155.1,True
7333,192516,39,Premier League,2016,API_OK,154.6,True
7334,192517,39,Premier League,2016,API_OK,153.6,True
7335,192521,39,Premier League,2016,API_OK,152.9,True
7336,192520,39,Premier League,2016,API_OK,187.4,True
7337,192522,39,Premier League,2016,API_OK,155.6,True
7338,192523,39,Premier League,2016,API_OK,155.7,True
7339,192518,39,Premier League,2016,API_OK,155.4,True
7340,192519,39,Premier League,2016,API_OK,177.2,True
7341,192524,39,Premier League,2016,API_OK,155.8,True
7342,192525,39,Premier League,2016,API_OK,162.6,True
7343,192526,39,Premier League,2016,API_OK,153.5,True
7344,192530,39,Premier League,2016,API_OK,154.7,True
7345,192528,39,Premier League,2016,API_OK,158.4,True
7346,192527,39,Premier League,2016,API_OK,154.3,True
7347,192531,39,Premier League,2016,API_OK,154.9,True
7348,192529,39,Premier League,2016,API_OK,153.3,True
7349,192533,39,Premier League,2016,API_OK,154.2,True
7350,192532,39,Premier League,2016,API_OK,157.9,True
7351,192534,39,Premier League,2016,API_OK,155.8,True
7352,192535,39,Premier League,2016,API_OK,154.9,True
7353,192536,39,Premier League,2016,API_OK,154.2,True
7354,192537,39,Premier League,2016,API_OK,157.2,True
7355,192543,39,Premier League,2016,API_OK,157.4,True
7356,192541,39,Premier League,2016,API_OK,153.6,True
7357,192542,39,Premier League,2016,API_OK,154.9,True
7358,192540,39,Premier League,2016,API_OK,155.4,True
7359,192539,39,Premier League,2016,API_OK,155.0,True
7360,192538,39,Premier League,2016,API_OK,155.6,True
7361,192544,39,Premier League,2016,API_OK,156.9,True
7362,192545,39,Premier League,2016,API_OK,161.3,True
7363,192546,39,Premier League,2016,API_OK,161.0,True
7364,192547,39,Premier League,2016,API_OK,154.4,True
7365,192549,39,Premier League,2016,API_OK,154.9,True
7366,192551,39,Premier League,2016,API_OK,259.3,True
7367,192550,39,Premier League,2016,API_OK,157.9,True
7368,192552,39,Premier League,2016,API_OK,155.1,True
7369,192548,39,Premier League,2016,API_OK,154.1,True
7370,192553,39,Premier League,2016,API_OK,152.7,True
7371,192554,39,Premier League,2016,API_OK,154.6,True
7372,192555,39,Premier League,2016,API_OK,156.8,True
7373,192556,39,Premier League,2016,API_OK,157.9,True
7374,192557,39,Premier League,2016,API_OK,154.5,True
7375,192559,39,Premier League,2016,API_OK,155.2,True
7376,192560,39,Premier League,2016,API_OK,153.8,True
7377,192561,39,Premier League,2016,API_OK,155.5,True
7378,192558,39,Premier League,2016,API_OK,154.9,True
7379,192562,39,Premier League,2016,API_OK,153.9,True
7380,192563,39,Premier League,2016,API_OK,154.6,True
7381,192564,39,Premier League,2016,API_OK,160.6,True
7382,192570,39,Premier League,2016,API_OK,156.6,True
7383,192571,39,Premier League,2016,API_OK,153.9,True
7384,192569,39,Premier League,2016,API_OK,156.0,True
7385,192567,39,Premier League,2016,API_OK,156.2,True
7386,192568,39,Premier League,2016,API_OK,155.0,True
7387,192572,39,Premier League,2016,API_OK,163.7,True
7388,192573,39,Premier League,2016,API_OK,153.6,True
7389,192574,39,Premier League,2016,API_OK,159.5,True
7390,192576,39,Premier League,2016,API_OK,153.8,True
7391,192575,39,Premier League,2016,API_OK,159.5,True
7392,192577,39,Premier League,2016,API_OK,155.1,True
7393,192579,39,Premier League,2016,API_OK,154.0,True
7394,192582,39,Premier League,2016,API_OK,154.6,True
7395,192583,39,Premier League,2016,API_OK,155.0,True
7396,192581,39,Premier League,2016,API_OK,153.4,True
7397,192578,39,Premier League,2016,API_OK,157.6,True
7398,192580,39,Premier League,2016,API_OK,154.5,True
7399,192584,39,Premier League,2016,API_OK,159.9,True
7400,192585,39,Premier League,2016,API_OK,163.1,True
7401,192586,39,Premier League,2016,API_OK,165.0,True
7402,192587,39,Premier League,2016,API_OK,159.5,True
7403,192589,39,Premier League,2016,API_OK,157.0,True
7404,192588,39,Premier League,2016,API_OK,157.7,True
7405,192590,39,Premier League,2016,API_OK,156.0,True
7406,192591,39,Premier League,2016,API_OK,161.6,True
7407,192597,39,Premier League,2016,API_OK,153.7,True
7408,192600,39,Premier League,2016,API_OK,238.0,True
7409,192601,39,Premier League,2016,API_OK,153.8,True
7410,192598,39,Premier League,2016,API_OK,155.7,True
7411,192599,39,Premier League,2016,API_OK,155.8,True
7412,192602,39,Premier League,2016,API_OK,156.5,True
7413,192604,39,Premier League,2016,API_OK,158.1,True
7414,192603,39,Premier League,2016,API_OK,156.3,True
7415,192605,39,Premier League,2016,API_OK,155.7,True
7416,192606,39,Premier League,2016,API_OK,155.9,True
7417,192607,39,Premier League,2016,API_OK,156.2,True
7418,192609,39,Premier League,2016,API_OK,156.3,True
7419,192612,39,Premier League,2016,API_OK,157.6,True
7420,192608,39,Premier League,2016,API_OK,159.3,True
7421,192610,39,Premier League,2016,API_OK,156.0,True
7422,192611,39,Premier League,2016,API_OK,154.3,True
7423,192613,39,Premier League,2016,API_OK,154.0,True
7424,192614,39,Premier League,2016,API_OK,154.2,True
7425,192615,39,Premier League,2016,API_OK,154.9,True
7426,192616,39,Premier League,2016,API_OK,167.5,True
7427,192617,39,Premier League,2016,API_OK,200.6,True
7428,192620,39,Premier League,2016,API_OK,155.9,True
7429,192621,39,Premier League,2016,API_OK,152.5,True
7430,192622,39,Premier League,2016,API_OK,153.9,True
7431,192618,39,Premier League,2016,API_OK,154.7,True
7432,192619,39,Premier League,2016,API_OK,154.5,True
7433,192623,39,Premier League,2016,API_OK,155.1,True
7434,192624,39,Premier League,2016,API_OK,155.3,True
7435,192625,39,Premier League,2016,API_OK,153.3,True
7436,192626,39,Premier League,2016,API_OK,156.0,True
7437,192637,39,Premier League,2016,API_OK,155.5,True
7438,192627,39,Premier League,2016,API_OK,161.5,True
7439,192628,39,Premier League,2016,API_OK,156.0,True
7440,192630,39,Premier League,2016,API_OK,155.9,True
7441,192629,39,Premier League,2016,API_OK,154.8,True
7442,192631,39,Premier League,2016,API_OK,154.9,True
7443,192632,39,Premier League,2016,API_OK,155.2,True
7444,192633,39,Premier League,2016,API_OK,155.9,True
7445,192634,39,Premier League,2016,API_OK,156.3,True
7446,192635,39,Premier League,2016,API_OK,155.2,True
7447,192636,39,Premier League,2016,API_OK,155.4,True
7448,192565,39,Premier League,2016,API_OK,154.7,True
7449,192592,39,Premier League,2016,API_OK,155.4,True
7450,192593,39,Premier League,2016,API_OK,156.7,True
7451,192566,39,Premier League,2016,API_OK,166.3,True
7452,192594,39,Premier League,2016,API_OK,154.2,True
7453,192638,39,Premier League,2016,API_OK,154.3,True
7454,192639,39,Premier League,2016,API_OK,154.9,True
7455,192640,39,Premier League,2016,API_OK,154.0,True
7456,192641,39,Premier League,2016,API_OK,155.0,True
7457,192642,39,Premier League,2016,API_OK,155.6,True
7458,192643,39,Premier League,2016,API_OK,153.6,True
7459,192644,39,Premier League,2016,API_OK,154.3,True
7460,192649,39,Premier League,2016,API_OK,154.0,True
7461,192647,39,Premier League,2016,API_OK,155.4,True
7462,192648,39,Premier League,2016,API_OK,155.8,True
7463,192651,39,Premier League,2016,API_OK,176.3,True
7464,192650,39,Premier League,2016,API_OK,153.9,True
7465,192652,39,Premier League,2016,API_OK,152.7,True
7466,192653,39,Premier League,2016,API_OK,157.0,True
7467,192654,39,Premier League,2016,API_OK,154.7,True
7468,192655,39,Premier League,2016,API_OK,156.2,True
7469,192656,39,Premier League,2016,API_OK,151.7,True
7470,192657,39,Premier League,2016,API_OK,153.3,True
7471,192662,39,Premier League,2016,API_OK,155.6,True
7472,192661,39,Premier League,2016,API_OK,152.8,True
7473,192660,39,Premier League,2016,API_OK,153.8,True
7474,192659,39,Premier League,2016,API_OK,153.3,True
7475,192658,39,Premier League,2016,API_OK,153.0,True
7476,192663,39,Premier League,2016,API_OK,154.6,True
7477,192664,39,Premier League,2016,API_OK,153.5,True
7478,192666,39,Premier League,2016,API_OK,155.0,True
7479,192665,39,Premier League,2016,API_OK,177.3,True
7480,192645,39,Premier League,2016,API_OK,153.2,True
7481,192646,39,Premier League,2016,API_OK,152.8,True
7482,192595,39,Premier League,2016,API_OK,152.5,True
7483,192596,39,Premier League,2016,API_OK,152.8,True
7484,192674,39,Premier League,2016,API_OK,154.9,True
7485,192673,39,Premier League,2016,API_OK,154.8,True
7486,192668,39,Premier League,2016,API_OK,152.2,True
7487,192667,39,Premier League,2016,API_OK,163.7,True
7488,192672,39,Premier League,2016,API_OK,155.1,True
7489,192669,39,Premier League,2016,API_OK,152.6,True
7490,192670,39,Premier League,2016,API_OK,154.3,True
7491,192675,39,Premier League,2016,API_OK,154.5,True
7492,192671,39,Premier League,2016,API_OK,153.5,True
7493,192676,39,Premier League,2016,API_OK,156.2,True
7494,17696,39,Premier League,2016,API_OK,152.5,True
7495,17695,39,Premier League,2016,API_OK,154.5,True
7496,17691,39,Premier League,2016,API_OK,154.3,True
7497,17693,39,Premier League,2016,API_OK,155.4,True
7498,17692,39,Premier League,2016,API_OK,154.3,True
7499,17694,39,Premier League,2016,API_OK,155.3,True
7500,17690,39,Premier League,2016,API_OK,155.8,True
7501,17689,39,Premier League,2016,API_OK,157.7,True
7502,17688,39,Premier League,2016,API_OK,156.3,True
7503,17687,39,Premier League,2016,API_OK,153.3,True
7504,17686,39,Premier League,2016,API_OK,157.2,True
7505,17685,39,Premier League,2016,API_OK,156.0,True
7506,17683,39,Premier League,2016,API_OK,158.0,True
7507,17680,39,Premier League,2016,API_OK,167.9,True
7508,17682,39,Premier League,2016,API_OK,153.9,True
7509,17684,39,Premier League,2016,API_OK,154.8,True
7510,17681,39,Premier League,2016,API_OK,155.6,True
7511,17679,39,Premier League,2016,API_OK,154.9,True
7512,17678,39,Premier League,2016,API_OK,153.1,True
7513,17677,39,Premier League,2016,API_OK,154.7,True
7514,17676,39,Premier League,2016,API_OK,157.4,True
7515,17675,39,Premier League,2016,API_OK,153.6,True
7516,17674,39,Premier League,2016,API_OK,155.3,True
7517,17672,39,Premier League,2016,API_OK,154.0,True
7518,17673,39,Premier League,2016,API_OK,156.9,True
7519,17670,39,Premier League,2016,API_OK,154.2,True
7520,17671,39,Premier League,2016,API_OK,155.3,True
7521,17669,39,Premier League,2016,API_OK,158.5,True
7522,17668,39,Premier League,2016,API_OK,157.3,True
7523,17667,39,Premier League,2016,API_OK,154.3,True
7524,17666,39,Premier League,2016,API_OK,166.9,True
7525,17661,39,Premier League,2016,API_OK,157.1,True
7526,17660,39,Premier League,2016,API_OK,157.7,True
7527,17662,39,Premier League,2016,API_OK,155.6,True
7528,17665,39,Premier League,2016,API_OK,154.8,True
7529,17663,39,Premier League,2016,API_OK,154.8,True
7530,17664,39,Premier League,2016,API_OK,154.4,True
7531,17659,39,Premier League,2016,API_OK,156.2,True
7532,17658,39,Premier League,2016,API_OK,154.1,True
7533,17657,39,Premier League,2016,API_OK,155.1,True
7534,17656,39,Premier League,2016,API_OK,156.6,True
7535,17653,39,Premier League,2016,API_OK,153.6,True
7536,17654,39,Premier League,2016,API_OK,155.3,True
7537,17655,39,Premier League,2016,API_OK,154.1,True
7538,17652,39,Premier League,2016,API_OK,158.0,True
7539,17651,39,Premier League,2016,API_OK,154.7,True
7540,17650,39,Premier League,2016,API_OK,155.8,True
7541,17649,39,Premier League,2016,API_OK,155.6,True
7542,17648,39,Premier League,2016,API_OK,154.0,True
7543,17647,39,Premier League,2016,API_OK,155.8,True
7544,17646,39,Premier League,2016,API_OK,154.8,True
7545,17640,39,Premier League,2016,API_OK,154.8,True
7546,17641,39,Premier League,2016,API_OK,154.8,True
7547,17642,39,Premier League,2016,API_OK,155.5,True
7548,17643,39,Premier League,2016,API_OK,156.3,True
7549,17645,39,Premier League,2016,API_OK,152.8,True
7550,17644,39,Premier League,2016,API_OK,158.0,True
7551,17639,39,Premier League,2016,API_OK,167.7,True
7552,17638,39,Premier League,2016,API_OK,157.8,True
7553,17637,39,Premier League,2016,API_OK,153.8,True
7554,17636,39,Premier League,2016,API_OK,155.1,True
7555,17635,39,Premier League,2016,API_OK,154.4,True
7556,17633,39,Premier League,2016,API_OK,154.1,True
7557,17634,39,Premier League,2016,API_OK,157.8,True
7558,17631,39,Premier League,2016,API_OK,153.1,True
7559,17632,39,Premier League,2016,API_OK,154.6,True
7560,17630,39,Premier League,2016,API_OK,154.1,True
7561,17628,39,Premier League,2016,API_OK,156.5,True
7562,17629,39,Premier League,2016,API_OK,156.2,True
7563,17627,39,Premier League,2016,API_OK,153.8,True
7564,17626,39,Premier League,2016,API_OK,155.9,True
7565,17622,39,Premier League,2016,API_OK,158.1,True
7566,17621,39,Premier League,2016,API_OK,154.6,True
7567,17623,39,Premier League,2016,API_OK,154.5,True
7568,17625,39,Premier League,2016,API_OK,157.1,True
7569,17624,39,Premier League,2016,API_OK,155.7,True
7570,17620,39,Premier League,2016,API_OK,154.4,True
7571,17619,39,Premier League,2016,API_OK,161.6,True
7572,17618,39,Premier League,2016,API_OK,153.3,True
7573,17617,39,Premier League,2016,API_OK,156.9,True
7574,17616,39,Premier League,2016,API_OK,155.5,True
7575,17610,39,Premier League,2016,API_OK,161.7,True
7576,17611,39,Premier League,2016,API_OK,156.5,True
7577,17613,39,Premier League,2016,API_OK,347.1,True
7578,17615,39,Premier League,2016,API_OK,153.5,True
7579,17612,39,Premier League,2016,API_OK,159.5,True
7580,17614,39,Premier League,2016,API_OK,191.2,True
7581,17609,39,Premier League,2016,API_OK,164.7,True
7582,17608,39,Premier League,2016,API_OK,163.5,True
7583,17607,39,Premier League,2016,API_OK,300.5,True
7584,17606,39,Premier League,2016,API_OK,173.7,True
7585,17601,39,Premier League,2016,API_OK,196.4,True
7586,17604,39,Premier League,2016,API_OK,155.6,True
7587,17603,39,Premier League,2016,API_OK,154.4,True
7588,17605,39,Premier League,2016,API_OK,157.7,True
7589,17602,39,Premier League,2016,API_OK,155.1,True
7590,17600,39,Premier League,2016,API_OK,156.0,True
7591,17599,39,Premier League,2016,API_OK,155.0,True
7592,17598,39,Premier League,2016,API_OK,153.6,True
7593,17597,39,Premier League,2016,API_OK,177.2,True
7594,17593,39,Premier League,2016,API_OK,161.9,True
7595,17594,39,Premier League,2016,API_OK,153.9,True
7596,17596,39,Premier League,2016,API_OK,154.2,True
7597,17595,39,Premier League,2016,API_OK,156.7,True
7598,17592,39,Premier League,2016,API_OK,160.4,True
7599,17591,39,Premier League,2016,API_OK,153.1,True
7600,17590,39,Premier League,2016,API_OK,155.6,True
7601,17589,39,Premier League,2016,API_OK,155.8,True
7602,17588,39,Premier League,2016,API_OK,155.1,True
7603,17587,39,Premier League,2016,API_OK,153.4,True
7604,17586,39,Premier League,2016,API_OK,156.1,True
7605,17585,39,Premier League,2016,API_OK,157.1,True
7606,17582,39,Premier League,2016,API_OK,158.7,True
7607,17581,39,Premier League,2016,API_OK,155.3,True
7608,17580,39,Premier League,2016,API_OK,218.0,True
7609,17583,39,Premier League,2016,API_OK,156.3,True
7610,17584,39,Premier League,2016,API_OK,154.6,True
7611,17579,39,Premier League,2016,API_OK,154.1,True
7612,17578,39,Premier League,2016,API_OK,157.8,True
7613,17577,39,Premier League,2016,API_OK,153.7,True
7614,17576,39,Premier League,2016,API_OK,155.5,True
7615,17574,39,Premier League,2016,API_OK,154.1,True
7616,17573,39,Premier League,2016,API_OK,153.3,True
7617,17572,39,Premier League,2016,API_OK,154.9,True
7618,17575,39,Premier League,2016,API_OK,153.3,True
7619,17571,39,Premier League,2016,API_OK,154.8,True
7620,17570,39,Premier League,2016,API_OK,154.9,True
7621,17569,39,Premier League,2016,API_OK,153.6,True
7622,17567,39,Premier League,2016,API_OK,155.0,True
7623,17568,39,Premier League,2016,API_OK,155.2,True
7624,17566,39,Premier League,2016,API_OK,155.9,True
7625,17564,39,Premier League,2016,API_OK,153.4,True
7626,17561,39,Premier League,2016,API_OK,155.7,True
7627,17565,39,Premier League,2016,API_OK,153.8,True
7628,17562,39,Premier League,2016,API_OK,154.6,True
7629,17563,39,Premier League,2016,API_OK,154.5,True
7630,17560,39,Premier League,2016,API_OK,153.6,True
7631,17559,39,Premier League,2016,API_OK,155.3,True
7632,17558,39,Premier League,2016,API_OK,157.5,True
7633,17557,39,Premier League,2016,API_OK,155.3,True
7634,17556,39,Premier League,2016,API_OK,154.2,True
7635,17552,39,Premier League,2016,API_OK,154.3,True
7636,17553,39,Premier League,2016,API_OK,154.4,True
7637,17554,39,Premier League,2016,API_OK,157.0,True
7638,17555,39,Premier League,2016,API_OK,155.2,True
7639,17551,39,Premier League,2016,API_OK,156.6,True
7640,17550,39,Premier League,2016,API_OK,154.8,True
7641,17548,39,Premier League,2016,API_OK,168.0,True
7642,17549,39,Premier League,2016,API_OK,155.3,True
