match_id,external_id,league_id,league,season,status,latency_ms,updated
17512,194704,78,Bundesliga,2015,API_OK,155.6,True
17513,194705,78,Bundesliga,2015,API_OK,259.6,True
17514,194706,78,Bundesliga,2015,API_OK,156.7,True
17515,194707,78,Bundesliga,2015,API_OK,155.7,True
17516,194708,78,Bundesliga,2015,API_OK,155.6,True
17517,194709,78,Bundesliga,2015,API_OK,174.1,True
17518,194710,78,Bundesliga,2015,API_OK,158.7,True
17519,194711,78,Bundesliga,2015,API_OK,158.4,True
17520,194715,78,Bundesliga,2015,API_OK,164.5,True
17521,194713,78,Bundesliga,2015,API_OK,158.5,True
17522,194712,78,Bundesliga,2015,API_OK,157.1,True
17523,194716,78,Bundesliga,2015,API_OK,156.2,True
17524,194714,78,Bundesliga,2015,API_OK,155.5,True
17525,194717,78,Bundesliga,2015,API_OK,155.5,True
17526,194718,78,Bundesliga,2015,API_OK,156.4,True
17527,194719,78,Bundesliga,2015,API_OK,157.1,True
