match_id,external_id,league_id,league,season,status,latency_ms,updated
43383,831707,128,Argentina Primera División,2022,API_OK,159.3,True
43384,831710,128,Argentina Primera División,2022,API_OK,159.0,True
43385,831711,128,Argentina Primera División,2022,API_OK,167.1,True
43386,831709,128,Argentina Primera División,2022,API_OK,159.3,True
43387,831713,128,Argentina Primera División,2022,API_OK,165.3,True
43388,831708,128,Argentina Primera División,2022,API_OK,165.0,True
43389,831731,128,Argentina Primera División,2022,API_OK,160.8,True
43390,831726,128,Argentina Primera División,2022,API_OK,159.7,True
43391,831721,128,Argentina Primera División,2022,API_OK,158.7,True
43392,831732,128,Argentina Primera División,2022,API_OK,162.4,True
43393,831722,128,Argentina Primera División,2022,API_OK,160.0,True
43394,831725,128,Argentina Primera División,2022,API_OK,159.3,True
43395,831723,128,Argentina Primera División,2022,API_OK,170.0,True
43396,831720,128,Argentina Primera División,2022,API_OK,159.2,True
43397,831724,128,Argentina Primera División,2022,API_OK,158.5,True
43398,831729,128,Argentina Primera División,2022,API_OK,161.3,True
43399,831728,128,Argentina Primera División,2022,API_OK,157.4,True
43400,831730,128,Argentina Primera División,2022,API_OK,160.5,True
43401,831727,128,Argentina Primera División,2022,API_OK,158.7,True
43402,831733,128,Argentina Primera División,2022,API_OK,159.4,True
43403,831747,128,Argentina Primera División,2022,API_OK,156.3,True
43404,831735,128,Argentina Primera División,2022,API_OK,164.9,True
43405,831745,128,Argentina Primera División,2022,API_OK,161.1,True
43406,831742,128,Argentina Primera División,2022,API_OK,162.0,True
43407,831743,128,Argentina Primera División,2022,API_OK,158.2,True
43408,831736,128,Argentina Primera División,2022,API_OK,163.0,True
43409,831738,128,Argentina Primera División,2022,API_OK,157.4,True
43410,831734,128,Argentina Primera División,2022,API_OK,158.6,True
43411,831741,128,Argentina Primera División,2022,API_OK,165.5,True
43412,831739,128,Argentina Primera División,2022,API_OK,158.0,True
43413,831746,128,Argentina Primera División,2022,API_OK,160.0,True
43414,831737,128,Argentina Primera División,2022,API_OK,162.4,True
43415,831744,128,Argentina Primera División,2022,API_OK,162.9,True
43416,831740,128,Argentina Primera División,2022,API_OK,160.3,True
43417,831758,128,Argentina Primera División,2022,API_OK,158.7,True
43418,831760,128,Argentina Primera División,2022,API_OK,160.3,True
43419,831761,128,Argentina Primera División,2022,API_OK,159.1,True
43420,831755,128,Argentina Primera División,2022,API_OK,161.0,True
43421,831748,128,Argentina Primera División,2022,API_OK,157.4,True
43422,831759,128,Argentina Primera División,2022,API_OK,159.5,True
43423,831756,128,Argentina Primera División,2022,API_OK,160.7,True
43424,831757,128,Argentina Primera División,2022,API_OK,165.8,True
43425,831749,128,Argentina Primera División,2022,API_OK,157.1,True
43426,831752,128,Argentina Primera División,2022,API_OK,158.3,True
43427,831750,128,Argentina Primera División,2022,API_OK,159.9,True
43428,831751,128,Argentina Primera División,2022,API_OK,158.4,True
43429,831754,128,Argentina Primera División,2022,API_OK,163.3,True
43430,831753,128,Argentina Primera División,2022,API_OK,158.5,True
43431,831775,128,Argentina Primera División,2022,API_OK,158.3,True
43432,831764,128,Argentina Primera División,2022,API_OK,158.5,True
43433,831768,128,Argentina Primera División,2022,API_OK,160.6,True
43434,831772,128,Argentina Primera División,2022,API_OK,156.3,True
43435,831762,128,Argentina Primera División,2022,API_OK,156.7,True
43436,831773,128,Argentina Primera División,2022,API_OK,159.9,True
43437,831766,128,Argentina Primera División,2022,API_OK,163.8,True
43438,831769,128,Argentina Primera División,2022,API_OK,162.8,True
43439,831771,128,Argentina Primera División,2022,API_OK,159.4,True
43440,831763,128,Argentina Primera División,2022,API_OK,157.3,True
43441,831770,128,Argentina Primera División,2022,API_OK,161.0,True
43442,831765,128,Argentina Primera División,2022,API_OK,159.6,True
43443,831767,128,Argentina Primera División,2022,API_OK,158.7,True
43444,831774,128,Argentina Primera División,2022,API_OK,157.3,True
43445,831780,128,Argentina Primera División,2022,API_OK,181.6,True
43446,831788,128,Argentina Primera División,2022,API_OK,159.2,True
43447,831784,128,Argentina Primera División,2022,API_OK,160.4,True
43448,831779,128,Argentina Primera División,2022,API_OK,157.0,True
43449,831777,128,Argentina Primera División,2022,API_OK,158.6,True
43450,831781,128,Argentina Primera División,2022,API_OK,159.4,True
43451,831785,128,Argentina Primera División,2022,API_OK,157.4,True
43452,831789,128,Argentina Primera División,2022,API_OK,159.4,True
43453,831776,128,Argentina Primera División,2022,API_OK,159.1,True
43454,831787,128,Argentina Primera División,2022,API_OK,162.6,True
43455,831778,128,Argentina Primera División,2022,API_OK,158.7,True
43456,831782,128,Argentina Primera División,2022,API_OK,157.6,True
43457,831786,128,Argentina Primera División,2022,API_OK,159.1,True
43458,831783,128,Argentina Primera División,2022,API_OK,158.8,True
43459,831793,128,Argentina Primera División,2022,API_OK,156.7,True
43460,831801,128,Argentina Primera División,2022,API_OK,157.9,True
43461,831803,128,Argentina Primera División,2022,API_OK,161.0,True
43462,831799,128,Argentina Primera División,2022,API_OK,159.6,True
43463,831796,128,Argentina Primera División,2022,API_OK,158.1,True
43464,831794,128,Argentina Primera División,2022,API_OK,157.7,True
43465,831802,128,Argentina Primera División,2022,API_OK,157.9,True
43466,831800,128,Argentina Primera División,2022,API_OK,159.6,True
43467,831795,128,Argentina Primera División,2022,API_OK,195.0,True
43468,831798,128,Argentina Primera División,2022,API_OK,162.4,True
43469,831792,128,Argentina Primera División,2022,API_OK,156.6,True
43470,831791,128,Argentina Primera División,2022,API_OK,158.3,True
43471,831797,128,Argentina Primera División,2022,API_OK,160.3,True
43472,831790,128,Argentina Primera División,2022,API_OK,159.3,True
43473,831815,128,Argentina Primera División,2022,API_OK,156.9,True
43474,831806,128,Argentina Primera División,2022,API_OK,154.8,True
43475,831813,128,Argentina Primera División,2022,API_OK,158.8,True
43476,831814,128,Argentina Primera División,2022,API_OK,156.6,True
43477,831812,128,Argentina Primera División,2022,API_OK,157.3,True
43478,831807,128,Argentina Primera División,2022,API_OK,156.0,True
43479,831804,128,Argentina Primera División,2022,API_OK,159.9,True
43480,831816,128,Argentina Primera División,2022,API_OK,160.7,True
43481,831805,128,Argentina Primera División,2022,API_OK,157.6,True
43482,831811,128,Argentina Primera División,2022,API_OK,160.3,True
43483,831810,128,Argentina Primera División,2022,API_OK,163.2,True
43484,831817,128,Argentina Primera División,2022,API_OK,159.3,True
43485,831808,128,Argentina Primera División,2022,API_OK,157.6,True
43486,831809,128,Argentina Primera División,2022,API_OK,177.4,True
43487,831829,128,Argentina Primera División,2022,API_OK,189.4,True
43488,831822,128,Argentina Primera División,2022,API_OK,159.5,True
43489,831823,128,Argentina Primera División,2022,API_OK,161.6,True
43490,831831,128,Argentina Primera División,2022,API_OK,160.2,True
43491,831826,128,Argentina Primera División,2022,API_OK,158.2,True
43492,831818,128,Argentina Primera División,2022,API_OK,160.2,True
43493,831827,128,Argentina Primera División,2022,API_OK,163.3,True
43494,831824,128,Argentina Primera División,2022,API_OK,159.7,True
43495,831819,128,Argentina Primera División,2022,API_OK,162.0,True
43496,831825,128,Argentina Primera División,2022,API_OK,158.3,True
43497,831821,128,Argentina Primera División,2022,API_OK,160.5,True
43498,831828,128,Argentina Primera División,2022,API_OK,159.9,True
43499,831820,128,Argentina Primera División,2022,API_OK,163.2,True
43500,831830,128,Argentina Primera División,2022,API_OK,160.2,True
43501,831833,128,Argentina Primera División,2022,API_OK,157.8,True
43502,831841,128,Argentina Primera División,2022,API_OK,158.2,True
43503,831834,128,Argentina Primera División,2022,API_OK,158.7,True
43504,831838,128,Argentina Primera División,2022,API_OK,159.0,True
43505,831832,128,Argentina Primera División,2022,API_OK,158.1,True
43506,831843,128,Argentina Primera División,2022,API_OK,160.5,True
43507,831844,128,Argentina Primera División,2022,API_OK,159.2,True
43508,831842,128,Argentina Primera División,2022,API_OK,177.1,True
43509,831839,128,Argentina Primera División,2022,API_OK,157.8,True
43510,831837,128,Argentina Primera División,2022,API_OK,158.3,True
43511,831845,128,Argentina Primera División,2022,API_OK,158.6,True
43512,831835,128,Argentina Primera División,2022,API_OK,159.9,True
43513,831840,128,Argentina Primera División,2022,API_OK,160.8,True
43514,831836,128,Argentina Primera División,2022,API_OK,157.6,True
43515,831852,128,Argentina Primera División,2022,API_OK,159.3,True
43516,831854,128,Argentina Primera División,2022,API_OK,160.5,True
43517,831855,128,Argentina Primera División,2022,API_OK,158.3,True
43518,831859,128,Argentina Primera División,2022,API_OK,158.5,True
43519,831857,128,Argentina Primera División,2022,API_OK,157.6,True
43520,831858,128,Argentina Primera División,2022,API_OK,158.0,True
43521,831851,128,Argentina Primera División,2022,API_OK,158.1,True
43522,831850,128,Argentina Primera División,2022,API_OK,159.5,True
43523,831847,128,Argentina Primera División,2022,API_OK,162.2,True
43524,831849,128,Argentina Primera División,2022,API_OK,160.3,True
43525,831848,128,Argentina Primera División,2022,API_OK,160.1,True
43526,831856,128,Argentina Primera División,2022,API_OK,159.7,True
43527,831853,128,Argentina Primera División,2022,API_OK,164.4,True
43528,831846,128,Argentina Primera División,2022,API_OK,158.5,True
43529,861539,128,Argentina Primera División,2022,API_OK,162.8,True
43530,861540,128,Argentina Primera División,2022,API_OK,158.9,True
43532,861542,128,Argentina Primera División,2022,API_OK,157.9,True
43535,862248,128,Argentina Primera División,2022,API_OK,162.3,True
43536,863169,128,Argentina Primera División,2022,API_OK,161.7,True
43537,863171,128,Argentina Primera División,2022,API_OK,165.4,True
43538,863170,128,Argentina Primera División,2022,API_OK,156.7,True
43539,863172,128,Argentina Primera División,2022,API_OK,159.4,True
43540,863173,128,Argentina Primera División,2022,API_OK,157.3,True
43541,863174,128,Argentina Primera División,2022,API_OK,159.9,True
43542,863175,128,Argentina Primera División,2022,API_OK,158.6,True
43543,863176,128,Argentina Primera División,2022,API_OK,160.9,True
43544,863177,128,Argentina Primera División,2022,API_OK,158.1,True
43545,863178,128,Argentina Primera División,2022,API_OK,157.6,True
43546,863179,128,Argentina Primera División,2022,API_OK,158.8,True
43547,863180,128,Argentina Primera División,2022,API_OK,157.5,True
43548,863181,128,Argentina Primera División,2022,API_OK,161.6,True
43549,863182,128,Argentina Primera División,2022,API_OK,164.4,True
43550,863193,128,Argentina Primera División,2022,API_OK,162.1,True
43551,863189,128,Argentina Primera División,2022,API_OK,159.7,True
43552,863185,128,Argentina Primera División,2022,API_OK,159.9,True
43553,863190,128,Argentina Primera División,2022,API_OK,160.4,True
43554,863186,128,Argentina Primera División,2022,API_OK,175.4,True
43555,863192,128,Argentina Primera División,2022,API_OK,159.7,True
43556,863196,128,Argentina Primera División,2022,API_OK,162.6,True
43557,863194,128,Argentina Primera División,2022,API_OK,158.5,True
43558,863191,128,Argentina Primera División,2022,API_OK,158.8,True
43559,863184,128,Argentina Primera División,2022,API_OK,167.6,True
43560,863183,128,Argentina Primera División,2022,API_OK,202.9,True
43561,863187,128,Argentina Primera División,2022,API_OK,159.4,True
43562,863188,128,Argentina Primera División,2022,API_OK,160.0,True
43563,863195,128,Argentina Primera División,2022,API_OK,158.7,True
43564,863200,128,Argentina Primera División,2022,API_OK,159.1,True
43565,863204,128,Argentina Primera División,2022,API_OK,159.9,True
43566,863201,128,Argentina Primera División,2022,API_OK,159.9,True
43567,863208,128,Argentina Primera División,2022,API_OK,160.8,True
43568,863203,128,Argentina Primera División,2022,API_OK,158.2,True
43569,863197,128,Argentina Primera División,2022,API_OK,157.3,True
43570,863199,128,Argentina Primera División,2022,API_OK,159.0,True
43571,863209,128,Argentina Primera División,2022,API_OK,159.3,True
43572,863210,128,Argentina Primera División,2022,API_OK,157.0,True
43573,863198,128,Argentina Primera División,2022,API_OK,157.9,True
43574,863207,128,Argentina Primera División,2022,API_OK,159.3,True
43575,863202,128,Argentina Primera División,2022,API_OK,163.4,True
43576,863206,128,Argentina Primera División,2022,API_OK,158.9,True
43577,863205,128,Argentina Primera División,2022,API_OK,164.7,True
43578,863221,128,Argentina Primera División,2022,API_OK,158.0,True
43579,863218,128,Argentina Primera División,2022,API_OK,160.0,True
43580,863223,128,Argentina Primera División,2022,API_OK,159.5,True
43581,863213,128,Argentina Primera División,2022,API_OK,157.9,True
43582,863212,128,Argentina Primera División,2022,API_OK,159.3,True
43583,863211,128,Argentina Primera División,2022,API_OK,158.1,True
43584,863224,128,Argentina Primera División,2022,API_OK,163.6,True
43585,863214,128,Argentina Primera División,2022,API_OK,158.6,True
43586,863216,128,Argentina Primera División,2022,API_OK,160.1,True
43587,863215,128,Argentina Primera División,2022,API_OK,157.5,True
43588,863219,128,Argentina Primera División,2022,API_OK,157.3,True
43589,863220,128,Argentina Primera División,2022,API_OK,158.8,True
43590,863217,128,Argentina Primera División,2022,API_OK,158.2,True
43591,863222,128,Argentina Primera División,2022,API_OK,158.6,True
43592,863234,128,Argentina Primera División,2022,API_OK,161.6,True
43593,863226,128,Argentina Primera División,2022,API_OK,161.7,True
43594,863225,128,Argentina Primera División,2022,API_OK,159.0,True
43595,863235,128,Argentina Primera División,2022,API_OK,158.2,True
43596,863228,128,Argentina Primera División,2022,API_OK,160.0,True
43597,863237,128,Argentina Primera División,2022,API_OK,158.7,True
43598,863230,128,Argentina Primera División,2022,API_OK,157.3,True
43599,863238,128,Argentina Primera División,2022,API_OK,161.4,True
43600,863227,128,Argentina Primera División,2022,API_OK,159.5,True
43601,863232,128,Argentina Primera División,2022,API_OK,157.9,True
43602,863233,128,Argentina Primera División,2022,API_OK,158.3,True
43603,863229,128,Argentina Primera División,2022,API_OK,158.4,True
43604,863231,128,Argentina Primera División,2022,API_OK,160.5,True
43605,863236,128,Argentina Primera División,2022,API_OK,163.3,True
43606,863249,128,Argentina Primera División,2022,API_OK,158.6,True
43607,863252,128,Argentina Primera División,2022,API_OK,160.7,True
43608,863250,128,Argentina Primera División,2022,API_OK,162.3,True
43609,863242,128,Argentina Primera División,2022,API_OK,165.0,True
43610,863241,128,Argentina Primera División,2022,API_OK,185.6,True
43611,863243,128,Argentina Primera División,2022,API_OK,179.4,True
43612,863239,128,Argentina Primera División,2022,API_OK,159.2,True
43613,863251,128,Argentina Primera División,2022,API_OK,161.2,True
43614,863245,128,Argentina Primera División,2022,API_OK,163.9,True
43615,863240,128,Argentina Primera División,2022,API_OK,169.8,True
43616,863248,128,Argentina Primera División,2022,API_OK,190.4,True
43617,863247,128,Argentina Primera División,2022,API_OK,160.4,True
43618,863244,128,Argentina Primera División,2022,API_OK,164.0,True
43619,863246,128,Argentina Primera División,2022,API_OK,159.5,True
43620,863261,128,Argentina Primera División,2022,API_OK,241.4,True
43621,863258,128,Argentina Primera División,2022,API_OK,158.2,True
43622,863254,128,Argentina Primera División,2022,API_OK,158.6,True
43623,863253,128,Argentina Primera División,2022,API_OK,159.8,True
43624,863255,128,Argentina Primera División,2022,API_OK,161.0,True
43625,863259,128,Argentina Primera División,2022,API_OK,158.8,True
43626,863257,128,Argentina Primera División,2022,API_OK,156.8,True
43627,863260,128,Argentina Primera División,2022,API_OK,157.9,True
43628,863266,128,Argentina Primera División,2022,API_OK,161.8,True
43629,863263,128,Argentina Primera División,2022,API_OK,159.2,True
43630,863265,128,Argentina Primera División,2022,API_OK,164.9,True
43631,863262,128,Argentina Primera División,2022,API_OK,159.4,True
43632,863264,128,Argentina Primera División,2022,API_OK,180.2,True
43633,863256,128,Argentina Primera División,2022,API_OK,161.1,True
43634,863276,128,Argentina Primera División,2022,API_OK,162.2,True
43635,863272,128,Argentina Primera División,2022,API_OK,162.8,True
43636,863275,128,Argentina Primera División,2022,API_OK,157.5,True
43637,863271,128,Argentina Primera División,2022,API_OK,161.2,True
43638,863278,128,Argentina Primera División,2022,API_OK,158.5,True
43639,863270,128,Argentina Primera División,2022,API_OK,159.0,True
43640,863273,128,Argentina Primera División,2022,API_OK,158.5,True
43641,863274,128,Argentina Primera División,2022,API_OK,157.3,True
43642,863279,128,Argentina Primera División,2022,API_OK,157.1,True
43643,863268,128,Argentina Primera División,2022,API_OK,159.9,True
43644,863267,128,Argentina Primera División,2022,API_OK,158.8,True
43645,863280,128,Argentina Primera División,2022,API_OK,156.9,True
43646,863277,128,Argentina Primera División,2022,API_OK,160.0,True
43647,863269,128,Argentina Primera División,2022,API_OK,158.5,True
43648,863291,128,Argentina Primera División,2022,API_OK,157.6,True
43649,863286,128,Argentina Primera División,2022,API_OK,159.4,True
43650,863287,128,Argentina Primera División,2022,API_OK,160.2,True
43651,863290,128,Argentina Primera División,2022,API_OK,160.5,True
43652,863283,128,Argentina Primera División,2022,API_OK,163.1,True
43653,863281,128,Argentina Primera División,2022,API_OK,160.0,True
43654,863285,128,Argentina Primera División,2022,API_OK,160.8,True
43655,863289,128,Argentina Primera División,2022,API_OK,158.7,True
43656,863284,128,Argentina Primera División,2022,API_OK,169.3,True
43657,863294,128,Argentina Primera División,2022,API_OK,158.5,True
43658,863293,128,Argentina Primera División,2022,API_OK,160.1,True
43659,863288,128,Argentina Primera División,2022,API_OK,157.9,True
43660,863282,128,Argentina Primera División,2022,API_OK,164.4,True
43661,863292,128,Argentina Primera División,2022,API_OK,161.0,True
43662,863299,128,Argentina Primera División,2022,API_OK,157.0,True
43663,863303,128,Argentina Primera División,2022,API_OK,164.6,True
43664,863300,128,Argentina Primera División,2022,API_OK,157.7,True
43665,863304,128,Argentina Primera División,2022,API_OK,158.2,True
43666,863298,128,Argentina Primera División,2022,API_OK,157.5,True
43667,863297,128,Argentina Primera División,2022,API_OK,162.3,True
43668,863306,128,Argentina Primera División,2022,API_OK,190.1,True
43669,863308,128,Argentina Primera División,2022,API_OK,164.3,True
43670,863307,128,Argentina Primera División,2022,API_OK,162.6,True
43671,863301,128,Argentina Primera División,2022,API_OK,161.5,True
43672,863296,128,Argentina Primera División,2022,API_OK,157.0,True
43673,863295,128,Argentina Primera División,2022,API_OK,162.0,True
43674,863302,128,Argentina Primera División,2022,API_OK,160.5,True
43675,863305,128,Argentina Primera División,2022,API_OK,158.5,True
43676,863322,128,Argentina Primera División,2022,API_OK,159.5,True
43677,863310,128,Argentina Primera División,2022,API_OK,157.1,True
43678,863311,128,Argentina Primera División,2022,API_OK,161.1,True
43679,863321,128,Argentina Primera División,2022,API_OK,160.0,True
43680,863317,128,Argentina Primera División,2022,API_OK,159.1,True
43681,863320,128,Argentina Primera División,2022,API_OK,158.2,True
43682,863313,128,Argentina Primera División,2022,API_OK,157.2,True
43683,863314,128,Argentina Primera División,2022,API_OK,165.3,True
43684,863312,128,Argentina Primera División,2022,API_OK,178.3,True
43685,863319,128,Argentina Primera División,2022,API_OK,159.1,True
43686,863315,128,Argentina Primera División,2022,API_OK,157.8,True
43687,863316,128,Argentina Primera División,2022,API_OK,160.4,True
43688,863318,128,Argentina Primera División,2022,API_OK,158.9,True
43689,863324,128,Argentina Primera División,2022,API_OK,157.6,True
43690,863334,128,Argentina Primera División,2022,API_OK,159.8,True
43691,863326,128,Argentina Primera División,2022,API_OK,162.3,True
43692,863329,128,Argentina Primera División,2022,API_OK,158.8,True
43693,863332,128,Argentina Primera División,2022,API_OK,158.4,True
43694,863323,128,Argentina Primera División,2022,API_OK,160.0,True
43695,863336,128,Argentina Primera División,2022,API_OK,159.0,True
43696,863333,128,Argentina Primera División,2022,API_OK,162.9,True
43697,863325,128,Argentina Primera División,2022,API_OK,158.2,True
43698,863335,128,Argentina Primera División,2022,API_OK,159.2,True
43699,863327,128,Argentina Primera División,2022,API_OK,159.4,True
43700,863328,128,Argentina Primera División,2022,API_OK,161.6,True
43701,863330,128,Argentina Primera División,2022,API_OK,158.8,True
43702,863331,128,Argentina Primera División,2022,API_OK,160.3,True
43703,863349,128,Argentina Primera División,2022,API_OK,159.0,True
43704,863345,128,Argentina Primera División,2022,API_OK,159.8,True
43705,863344,128,Argentina Primera División,2022,API_OK,159.3,True
43706,863348,128,Argentina Primera División,2022,API_OK,163.1,True
43707,863340,128,Argentina Primera División,2022,API_OK,158.0,True
43708,863339,128,Argentina Primera División,2022,API_OK,181.3,True
43709,863342,128,Argentina Primera División,2022,API_OK,170.8,True
43710,863343,128,Argentina Primera División,2022,API_OK,160.1,True
43711,863347,128,Argentina Primera División,2022,API_OK,158.5,True
43712,863346,128,Argentina Primera División,2022,API_OK,155.7,True
43713,863350,128,Argentina Primera División,2022,API_OK,163.5,True
43714,863338,128,Argentina Primera División,2022,API_OK,157.2,True
43715,863337,128,Argentina Primera División,2022,API_OK,172.2,True
43716,863341,128,Argentina Primera División,2022,API_OK,158.7,True
43717,863353,128,Argentina Primera División,2022,API_OK,159.9,True
43718,863357,128,Argentina Primera División,2022,API_OK,158.0,True
43719,863362,128,Argentina Primera División,2022,API_OK,159.0,True
43720,863354,128,Argentina Primera División,2022,API_OK,166.6,True
43721,863358,128,Argentina Primera División,2022,API_OK,157.9,True
43722,863355,128,Argentina Primera División,2022,API_OK,157.7,True
43723,863356,128,Argentina Primera División,2022,API_OK,158.5,True
43724,863360,128,Argentina Primera División,2022,API_OK,157.7,True
43725,863359,128,Argentina Primera División,2022,API_OK,157.6,True
43726,863352,128,Argentina Primera División,2022,API_OK,158.2,True
43727,863351,128,Argentina Primera División,2022,API_OK,156.8,True
43728,863363,128,Argentina Primera División,2022,API_OK,160.1,True
43729,863361,128,Argentina Primera División,2022,API_OK,161.1,True
43730,863364,128,Argentina Primera División,2022,API_OK,163.4,True
43731,863372,128,Argentina Primera División,2022,API_OK,161.1,True
43732,863375,128,Argentina Primera División,2022,API_OK,158.6,True
43733,863374,128,Argentina Primera División,2022,API_OK,158.2,True
43734,863376,128,Argentina Primera División,2022,API_OK,157.8,True
43735,863373,128,Argentina Primera División,2022,API_OK,195.5,True
43736,863370,128,Argentina Primera División,2022,API_OK,159.3,True
43737,863369,128,Argentina Primera División,2022,API_OK,156.3,True
43738,863365,128,Argentina Primera División,2022,API_OK,158.0,True
43739,863368,128,Argentina Primera División,2022,API_OK,163.8,True
43740,863377,128,Argentina Primera División,2022,API_OK,158.3,True
43741,863367,128,Argentina Primera División,2022,API_OK,156.5,True
43742,863366,128,Argentina Primera División,2022,API_OK,159.2,True
43743,863378,128,Argentina Primera División,2022,API_OK,157.0,True
43744,863371,128,Argentina Primera División,2022,API_OK,158.0,True
43745,863384,128,Argentina Primera División,2022,API_OK,163.9,True
43746,863383,128,Argentina Primera División,2022,API_OK,158.9,True
43747,863389,128,Argentina Primera División,2022,API_OK,162.0,True
43748,863388,128,Argentina Primera División,2022,API_OK,158.1,True
43749,863382,128,Argentina Primera División,2022,API_OK,157.7,True
43750,863390,128,Argentina Primera División,2022,API_OK,161.3,True
43751,863391,128,Argentina Primera División,2022,API_OK,162.1,True
43752,863385,128,Argentina Primera División,2022,API_OK,156.9,True
43753,863380,128,Argentina Primera División,2022,API_OK,158.4,True
43754,863386,128,Argentina Primera División,2022,API_OK,159.6,True
43755,863381,128,Argentina Primera División,2022,API_OK,158.3,True
43756,863387,128,Argentina Primera División,2022,API_OK,160.4,True
43757,863379,128,Argentina Primera División,2022,API_OK,159.6,True
43758,863392,128,Argentina Primera División,2022,API_OK,160.3,True
43759,863402,128,Argentina Primera División,2022,API_OK,160.6,True
43760,863401,128,Argentina Primera División,2022,API_OK,158.7,True
43761,863396,128,Argentina Primera División,2022,API_OK,159.5,True
43762,863404,128,Argentina Primera División,2022,API_OK,160.6,True
43763,863406,128,Argentina Primera División,2022,API_OK,158.9,True
43764,863395,128,Argentina Primera División,2022,API_OK,158.8,True
43765,863405,128,Argentina Primera División,2022,API_OK,158.7,True
43766,863393,128,Argentina Primera División,2022,API_OK,159.5,True
43767,863394,128,Argentina Primera División,2022,API_OK,158.1,True
43768,863399,128,Argentina Primera División,2022,API_OK,156.1,True
43769,863400,128,Argentina Primera División,2022,API_OK,161.0,True
43770,863403,128,Argentina Primera División,2022,API_OK,159.9,True
43771,863397,128,Argentina Primera División,2022,API_OK,160.4,True
43772,863398,128,Argentina Primera División,2022,API_OK,163.8,True
43773,863408,128,Argentina Primera División,2022,API_OK,169.3,True
43774,863407,128,Argentina Primera División,2022,API_OK,158.0,True
43775,863418,128,Argentina Primera División,2022,API_OK,158.1,True
43776,863413,128,Argentina Primera División,2022,API_OK,160.3,True
43777,863420,128,Argentina Primera División,2022,API_OK,159.5,True
43778,863419,128,Argentina Primera División,2022,API_OK,157.7,True
43779,863412,128,Argentina Primera División,2022,API_OK,158.4,True
43780,863411,128,Argentina Primera División,2022,API_OK,157.8,True
43781,863416,128,Argentina Primera División,2022,API_OK,160.2,True
43782,863415,128,Argentina Primera División,2022,API_OK,159.7,True
43783,863409,128,Argentina Primera División,2022,API_OK,161.0,True
43784,863410,128,Argentina Primera División,2022,API_OK,158.0,True
