match_id,external_id,league_id,league,season,status,latency_ms,updated
7216,192403,39,Premier League,2015,API_OK,161.7,True
7217,192401,39,Premier League,2015,API_OK,156.5,True
7218,192400,39,Premier League,2015,API_OK,157.2,True
7219,192399,39,Premier League,2015,API_OK,158.4,True
7220,192398,39,Premier League,2015,API_OK,156.7,True
7221,192404,39,Premier League,2015,API_OK,157.8,True
7222,192405,39,Premier League,2015,API_OK,156.6,True
7223,192406,39,Premier League,2015,API_OK,156.5,True
7224,192407,39,Premier League,2015,API_OK,160.8,True
7225,192412,39,Premier League,2015,API_OK,156.2,True
7226,192411,39,Premier League,2015,API_OK,156.7,True
7227,192408,39,Premier League,2015,API_OK,160.0,True
7228,192410,39,Premier League,2015,API_OK,158.7,True
7229,192409,39,Premier League,2015,API_OK,162.7,True
7230,192413,39,Premier League,2015,API_OK,157.3,True
7231,192414,39,Premier League,2015,API_OK,158.1,True
7232,192415,39,Premier League,2015,API_OK,158.1,True
7233,192416,39,Premier League,2015,API_OK,158.1,True
7234,192417,39,Premier League,2015,API_OK,163.7,True
7235,192421,39,Premier League,2015,API_OK,159.8,True
7236,192423,39,Premier League,2015,API_OK,157.3,True
7237,192419,39,Premier League,2015,API_OK,162.1,True
7238,192422,39,Premier League,2015,API_OK,160.9,True
7239,192418,39,Premier League,2015,API_OK,156.7,True
7240,192420,39,Premier League,2015,API_OK,165.0,True
7241,192424,39,Premier League,2015,API_OK,159.8,True
7242,192425,39,Premier League,2015,API_OK,168.8,True
7243,192426,39,Premier League,2015,API_OK,156.3,True
7244,192427,39,Premier League,2015,API_OK,157.0,True
7245,192429,39,Premier League,2015,API_OK,157.0,True
7246,192428,39,Premier League,2015,API_OK,159.3,True
7247,192431,39,Premier League,2015,API_OK,163.9,True
7248,192430,39,Premier League,2015,API_OK,157.7,True
7249,192432,39,Premier League,2015,API_OK,159.5,True
7250,192433,39,Premier League,2015,API_OK,157.3,True
7251,192434,39,Premier League,2015,API_OK,159.4,True
7252,192436,39,Premier League,2015,API_OK,162.2,True
7253,192435,39,Premier League,2015,API_OK,158.1,True
7254,192437,39,Premier League,2015,API_OK,157.4,True
7255,192443,39,Premier League,2015,API_OK,162.3,True
7256,192440,39,Premier League,2015,API_OK,155.9,True
7257,192438,39,Premier League,2015,API_OK,156.6,True
7258,192441,39,Premier League,2015,API_OK,156.4,True
7259,192442,39,Premier League,2015,API_OK,158.2,True
7260,192439,39,Premier League,2015,API_OK,158.4,True
7261,192444,39,Premier League,2015,API_OK,156.2,True
7262,192445,39,Premier League,2015,API_OK,166.3,True
7263,192446,39,Premier League,2015,API_OK,156.5,True
7264,192447,39,Premier League,2015,API_OK,156.6,True
7265,192449,39,Premier League,2015,API_OK,155.7,True
7266,192450,39,Premier League,2015,API_OK,163.6,True
7267,192448,39,Premier League,2015,API_OK,160.9,True
7268,192451,39,Premier League,2015,API_OK,159.8,True
7269,192452,39,Premier League,2015,API_OK,156.2,True
7270,192453,39,Premier League,2015,API_OK,158.1,True
7271,192455,39,Premier League,2015,API_OK,160.2,True
7272,192454,39,Premier League,2015,API_OK,156.7,True
7273,192456,39,Premier League,2015,API_OK,156.8,True
7274,192460,39,Premier League,2015,API_OK,157.6,True
7275,192462,39,Premier League,2015,API_OK,158.9,True
7276,192459,39,Premier League,2015,API_OK,173.3,True
7277,192461,39,Premier League,2015,API_OK,157.9,True
7278,192457,39,Premier League,2015,API_OK,159.1,True
7279,192458,39,Premier League,2015,API_OK,157.4,True
7280,192463,39,Premier League,2015,API_OK,157.4,True
7281,192464,39,Premier League,2015,API_OK,156.3,True
7282,192465,39,Premier League,2015,API_OK,156.5,True
7283,192466,39,Premier League,2015,API_OK,156.5,True
7284,192467,39,Premier League,2015,API_OK,160.7,True
7285,192468,39,Premier League,2015,API_OK,159.1,True
7286,192469,39,Premier League,2015,API_OK,153.8,True
7287,192470,39,Premier League,2015,API_OK,188.4,True
7288,192472,39,Premier League,2015,API_OK,165.0,True
7289,192471,39,Premier League,2015,API_OK,161.6,True
7290,192474,39,Premier League,2015,API_OK,166.1,True
7291,192473,39,Premier League,2015,API_OK,160.4,True
7292,192475,39,Premier League,2015,API_OK,156.8,True
7293,192476,39,Premier League,2015,API_OK,155.9,True
7294,192481,39,Premier League,2015,API_OK,157.8,True
7295,192479,39,Premier League,2015,API_OK,156.5,True
