match_id,external_id,league_id,league,season,status,latency_ms,updated
33004,634411,253,MLS,2020,API_OK,158.5,True
33005,634406,253,MLS,2020,API_OK,156.3,True
33006,634413,253,MLS,2020,API_OK,156.0,True
33007,634424,253,MLS,2020,API_OK,156.4,True
33008,634421,253,MLS,2020,API_OK,156.8,True
33009,634414,253,MLS,2020,API_OK,155.0,True
33010,634415,253,MLS,2020,API_OK,161.6,True
33011,634419,253,MLS,2020,NO_DATA,154.8,False
33012,634416,253,MLS,2020,NO_DATA,155.7,False
33013,634417,253,MLS,2020,NO_DATA,156.2,False
33014,634418,253,MLS,2020,NO_DATA,156.5,False
33015,634420,253,MLS,2020,API_OK,156.0,True
33016,634423,253,MLS,2020,API_OK,155.9,True
33017,634422,253,MLS,2020,API_OK,156.3,True
33018,634425,253,MLS,2020,API_OK,155.7,True
33019,634426,253,MLS,2020,API_OK,155.3,True
33020,634427,253,MLS,2020,API_OK,154.6,True
33021,634428,253,MLS,2020,API_OK,158.3,True
33022,634431,253,MLS,2020,API_OK,156.1,True
33023,634432,253,MLS,2020,API_OK,155.2,True
33024,634433,253,MLS,2020,API_OK,156.1,True
33025,634430,253,MLS,2020,API_OK,158.8,True
33026,634429,253,MLS,2020,API_OK,155.2,True
33027,634434,253,MLS,2020,API_OK,156.0,True
33028,634435,253,MLS,2020,API_OK,157.2,True
33029,634436,253,MLS,2020,API_OK,155.2,True
33030,634437,253,MLS,2020,API_OK,157.6,True
33031,634439,253,MLS,2020,API_OK,158.3,True
33032,634438,253,MLS,2020,API_OK,159.4,True
33033,634440,253,MLS,2020,API_OK,160.4,True
33034,634441,253,MLS,2020,API_OK,156.0,True
33035,634442,253,MLS,2020,API_OK,156.2,True
33036,634444,253,MLS,2020,API_OK,155.5,True
33037,634443,253,MLS,2020,API_OK,156.3,True
33038,634448,253,MLS,2020,API_OK,284.6,True
33039,634446,253,MLS,2020,API_OK,167.7,True
33040,634445,253,MLS,2020,API_OK,161.4,True
33041,634449,253,MLS,2020,API_OK,163.6,True
33042,634450,253,MLS,2020,API_OK,179.9,True
33043,634451,253,MLS,2020,API_OK,157.6,True
33044,634383,253,MLS,2020,API_OK,162.3,True
33045,634395,253,MLS,2020,API_OK,158.6,True
33046,640458,253,MLS,2020,API_OK,158.2,True
33047,634357,253,MLS,2020,API_OK,156.4,True
33048,634452,253,MLS,2020,API_OK,158.6,True
33049,639903,253,MLS,2020,API_OK,154.9,True
33050,634458,253,MLS,2020,API_OK,156.0,True
33051,634459,253,MLS,2020,API_OK,155.8,True
33052,634457,253,MLS,2020,API_OK,159.6,True
33053,634453,253,MLS,2020,API_OK,158.3,True
33054,634454,253,MLS,2020,API_OK,159.0,True
33055,634455,253,MLS,2020,API_OK,160.6,True
33056,634456,253,MLS,2020,API_OK,160.4,True
33057,634464,253,MLS,2020,API_OK,157.9,True
33058,634460,253,MLS,2020,API_OK,158.0,True
33059,634465,253,MLS,2020,API_OK,157.0,True
33060,634463,253,MLS,2020,API_OK,156.3,True
33061,634462,253,MLS,2020,API_OK,174.8,True
33062,634461,253,MLS,2020,API_OK,155.0,True
33063,646278,253,MLS,2020,API_OK,161.3,True
33064,646279,253,MLS,2020,API_OK,156.2,True
33066,646273,253,MLS,2020,API_OK,156.4,True
33068,646275,253,MLS,2020,API_OK,156.4,True
33070,647550,253,MLS,2020,API_OK,154.6,True
33071,647551,253,MLS,2020,API_OK,153.8,True
33072,646277,253,MLS,2020,API_OK,167.9,True
33073,648100,253,MLS,2020,API_OK,156.2,True
33075,648102,253,MLS,2020,API_OK,157.1,True
33076,648103,253,MLS,2020,API_OK,156.5,True
33077,649306,253,MLS,2020,API_OK,156.1,True
33078,649950,253,MLS,2020,API_OK,157.2,True
33079,650147,253,MLS,2020,API_OK,155.5,True
33081,684127,253,MLS,2021,API_OK,156.9,True
33082,684128,253,MLS,2021,API_OK,154.2,True
33083,684130,253,MLS,2021,API_OK,156.4,True
33084,684131,253,MLS,2021,API_OK,156.6,True
33085,684133,253,MLS,2021,API_OK,155.9,True
33086,684129,253,MLS,2021,API_OK,157.7,True
33087,684134,253,MLS,2021,API_OK,157.2,True
33088,684136,253,MLS,2021,API_OK,155.7,True
33089,684135,253,MLS,2021,API_OK,156.3,True
33090,684137,253,MLS,2021,API_OK,156.6,True
33091,684138,253,MLS,2021,API_OK,162.3,True
33092,684132,253,MLS,2021,API_OK,156.1,True
33093,684139,253,MLS,2021,API_OK,157.8,True
33094,684140,253,MLS,2021,API_OK,155.2,True
33095,684141,253,MLS,2021,API_OK,155.9,True
33096,695163,253,MLS,2021,API_OK,155.8,True
33097,684142,253,MLS,2021,API_OK,162.0,True
33098,684143,253,MLS,2021,API_OK,158.8,True
33099,684147,253,MLS,2021,API_OK,156.5,True
33100,684144,253,MLS,2021,API_OK,156.7,True
33101,684146,253,MLS,2021,API_OK,156.2,True
33102,684145,253,MLS,2021,API_OK,156.8,True
33103,684148,253,MLS,2021,API_OK,158.7,True
33104,684149,253,MLS,2021,API_OK,158.5,True
33105,684150,253,MLS,2021,API_OK,157.8,True
33106,695164,253,MLS,2021,API_OK,159.4,True
33107,695165,253,MLS,2021,API_OK,155.0,True
33108,684151,253,MLS,2021,API_OK,156.9,True
33109,695166,253,MLS,2021,API_OK,157.5,True
33110,695167,253,MLS,2021,API_OK,156.1,True
33111,695168,253,MLS,2021,API_OK,156.9,True
33112,695169,253,MLS,2021,API_OK,156.5,True
33113,695170,253,MLS,2021,API_OK,158.4,True
33114,695171,253,MLS,2021,API_OK,156.1,True
33115,695172,253,MLS,2021,API_OK,156.7,True
33116,695173,253,MLS,2021,API_OK,155.2,True
33117,695174,253,MLS,2021,API_OK,165.1,True
33118,695175,253,MLS,2021,API_OK,155.5,True
33119,695176,253,MLS,2021,API_OK,157.0,True
33120,695177,253,MLS,2021,API_OK,154.9,True
33121,695179,253,MLS,2021,API_OK,157.0,True
33122,695178,253,MLS,2021,API_OK,156.2,True
33123,695181,253,MLS,2021,API_OK,156.3,True
33124,695180,253,MLS,2021,API_OK,154.8,True
33125,695182,253,MLS,2021,API_OK,156.7,True
33126,695183,253,MLS,2021,API_OK,155.3,True
33127,695185,253,MLS,2021,API_OK,158.7,True
33128,695186,253,MLS,2021,API_OK,156.4,True
33129,695187,253,MLS,2021,API_OK,156.1,True
33130,695188,253,MLS,2021,API_OK,155.3,True
33131,695184,253,MLS,2021,API_OK,155.5,True
33132,695189,253,MLS,2021,API_OK,159.2,True
33133,695191,253,MLS,2021,API_OK,154.8,True
33134,695193,253,MLS,2021,API_OK,158.6,True
33135,695194,253,MLS,2021,API_OK,155.7,True
33136,695195,253,MLS,2021,API_OK,195.0,True
33137,695192,253,MLS,2021,API_OK,155.9,True
33138,695190,253,MLS,2021,API_OK,155.1,True
33139,695196,253,MLS,2021,API_OK,154.4,True
33140,695197,253,MLS,2021,API_OK,154.8,True
33141,695198,253,MLS,2021,API_OK,162.0,True
33142,695199,253,MLS,2021,API_OK,157.2,True
33143,695201,253,MLS,2021,API_OK,154.6,True
33144,695202,253,MLS,2021,API_OK,159.9,True
33145,695203,253,MLS,2021,API_OK,157.9,True
33146,695204,253,MLS,2021,API_OK,155.3,True
33147,695205,253,MLS,2021,API_OK,179.4,True
33148,684152,253,MLS,2021,API_OK,156.5,True
33149,695200,253,MLS,2021,API_OK,158.8,True
33150,695207,253,MLS,2021,API_OK,160.4,True
33151,695208,253,MLS,2021,API_OK,155.9,True
33152,695206,253,MLS,2021,API_OK,157.4,True
33153,695209,253,MLS,2021,API_OK,156.5,True
33154,695210,253,MLS,2021,API_OK,156.5,True
33155,695211,253,MLS,2021,API_OK,160.5,True
33156,695212,253,MLS,2021,API_OK,155.6,True
33157,695214,253,MLS,2021,API_OK,156.8,True
33158,695215,253,MLS,2021,API_OK,155.4,True
33159,695216,253,MLS,2021,API_OK,155.9,True
33160,695217,253,MLS,2021,API_OK,157.5,True
33161,695218,253,MLS,2021,API_OK,156.2,True
33162,695219,253,MLS,2021,API_OK,158.7,True
33163,695213,253,MLS,2021,API_OK,185.1,True
33164,695221,253,MLS,2021,API_OK,166.1,True
33165,695220,253,MLS,2021,API_OK,159.8,True
33166,695223,253,MLS,2021,API_OK,168.6,True
33167,695224,253,MLS,2021,API_OK,157.5,True
33168,695226,253,MLS,2021,API_OK,195.4,True
33169,695225,253,MLS,2021,API_OK,158.8,True
33170,695227,253,MLS,2021,API_OK,162.2,True
33171,695229,253,MLS,2021,API_OK,157.2,True
33172,695230,253,MLS,2021,API_OK,157.2,True
33173,695222,253,MLS,2021,API_OK,156.5,True
33174,695231,253,MLS,2021,API_OK,155.7,True
33175,695232,253,MLS,2021,API_OK,156.1,True
33176,695233,253,MLS,2021,API_OK,161.4,True
33177,695234,253,MLS,2021,API_OK,161.1,True
33178,695228,253,MLS,2021,API_OK,154.9,True
33179,695304,253,MLS,2021,API_OK,155.9,True
33180,695235,253,MLS,2021,API_OK,160.9,True
33181,695236,253,MLS,2021,API_OK,155.1,True
33182,695240,253,MLS,2021,API_OK,155.0,True
33183,695237,253,MLS,2021,API_OK,155.2,True
33184,695239,253,MLS,2021,API_OK,156.1,True
33185,695238,253,MLS,2021,API_OK,157.2,True
33186,695241,253,MLS,2021,API_OK,155.1,True
33187,695242,253,MLS,2021,API_OK,155.6,True
33188,695243,253,MLS,2021,API_OK,155.5,True
33189,684153,253,MLS,2021,API_OK,155.5,True
33190,695244,253,MLS,2021,API_OK,156.5,True
33191,695245,253,MLS,2021,API_OK,156.5,True
33192,695246,253,MLS,2021,API_OK,156.7,True
33193,695247,253,MLS,2021,PARTIAL,155.2,True
33194,695248,253,MLS,2021,API_OK,155.4,True
33195,695250,253,MLS,2021,API_OK,155.2,True
33196,695249,253,MLS,2021,API_OK,154.9,True
33197,695252,253,MLS,2021,API_OK,155.6,True
33198,695251,253,MLS,2021,API_OK,157.2,True
33199,695253,253,MLS,2021,API_OK,157.2,True
33200,695254,253,MLS,2021,API_OK,156.5,True
33201,695255,253,MLS,2021,API_OK,156.3,True
33202,695256,253,MLS,2021,API_OK,156.1,True
33203,695257,253,MLS,2021,API_OK,155.5,True
33204,695259,253,MLS,2021,API_OK,156.2,True
33205,695258,253,MLS,2021,API_OK,154.5,True
33206,695260,253,MLS,2021,API_OK,156.4,True
33207,695261,253,MLS,2021,API_OK,174.3,True
33208,695262,253,MLS,2021,API_OK,155.1,True
33209,695264,253,MLS,2021,API_OK,156.4,True
33210,695263,253,MLS,2021,API_OK,157.7,True
33211,695265,253,MLS,2021,API_OK,155.6,True
33212,695266,253,MLS,2021,API_OK,156.8,True
33213,695267,253,MLS,2021,API_OK,155.4,True
33214,695268,253,MLS,2021,API_OK,156.8,True
33215,695269,253,MLS,2021,API_OK,155.7,True
33216,695270,253,MLS,2021,API_OK,155.9,True
33217,695271,253,MLS,2021,API_OK,157.7,True
33218,695272,253,MLS,2021,API_OK,155.2,True
33219,695280,253,MLS,2021,API_OK,156.9,True
33220,695273,253,MLS,2021,API_OK,156.8,True
33221,695274,253,MLS,2021,API_OK,156.0,True
33222,695275,253,MLS,2021,API_OK,155.3,True
33223,695276,253,MLS,2021,API_OK,156.0,True
33224,695278,253,MLS,2021,API_OK,160.9,True
33225,695277,253,MLS,2021,API_OK,163.7,True
33226,695285,253,MLS,2021,API_OK,193.5,True
33227,695279,253,MLS,2021,API_OK,189.9,True
33228,695281,253,MLS,2021,API_OK,171.1,True
33229,695282,253,MLS,2021,API_OK,160.4,True
33230,695283,253,MLS,2021,API_OK,160.2,True
33231,695284,253,MLS,2021,API_OK,180.9,True
33232,695286,253,MLS,2021,API_OK,170.6,True
33233,695288,253,MLS,2021,API_OK,155.2,True
33234,695289,253,MLS,2021,API_OK,167.7,True
33235,695292,253,MLS,2021,API_OK,155.1,True
33236,695291,253,MLS,2021,API_OK,160.7,True
33237,695290,253,MLS,2021,API_OK,157.7,True
33238,695293,253,MLS,2021,API_OK,156.3,True
33239,695294,253,MLS,2021,API_OK,189.3,True
33240,695295,253,MLS,2021,API_OK,159.0,True
33241,695296,253,MLS,2021,API_OK,155.9,True
33242,695287,253,MLS,2021,API_OK,157.7,True
33243,695297,253,MLS,2021,API_OK,158.3,True
33244,695300,253,MLS,2021,API_OK,155.5,True
33245,695301,253,MLS,2021,API_OK,157.3,True
33246,695299,253,MLS,2021,API_OK,159.6,True
33247,695302,253,MLS,2021,API_OK,155.9,True
33248,695303,253,MLS,2021,API_OK,157.9,True
33249,695305,253,MLS,2021,API_OK,155.1,True
33250,695306,253,MLS,2021,API_OK,158.6,True
33251,695307,253,MLS,2021,API_OK,156.6,True
33252,695308,253,MLS,2021,API_OK,161.3,True
33253,695309,253,MLS,2021,API_OK,164.5,True
33254,695319,253,MLS,2021,API_OK,158.9,True
33255,695313,253,MLS,2021,API_OK,157.6,True
33256,695314,253,MLS,2021,API_OK,157.2,True
33257,695312,253,MLS,2021,API_OK,154.2,True
33258,695310,253,MLS,2021,API_OK,157.6,True
33259,695315,253,MLS,2021,API_OK,155.0,True
33260,695311,253,MLS,2021,API_OK,158.3,True
33261,695316,253,MLS,2021,API_OK,157.9,True
33262,695317,253,MLS,2021,API_OK,156.6,True
33263,695318,253,MLS,2021,API_OK,157.1,True
33264,695320,253,MLS,2021,API_OK,156.6,True
33265,695321,253,MLS,2021,API_OK,155.4,True
33266,695322,253,MLS,2021,API_OK,157.3,True
33267,695323,253,MLS,2021,API_OK,156.7,True
33268,695326,253,MLS,2021,API_OK,155.8,True
33269,695325,253,MLS,2021,API_OK,156.5,True
33270,695327,253,MLS,2021,API_OK,156.5,True
33271,695328,253,MLS,2021,API_OK,154.1,True
33272,695329,253,MLS,2021,API_OK,157.6,True
33273,695330,253,MLS,2021,API_OK,157.1,True
33274,695331,253,MLS,2021,API_OK,155.9,True
33275,695332,253,MLS,2021,API_OK,156.7,True
33276,695333,253,MLS,2021,API_OK,156.0,True
33277,695324,253,MLS,2021,API_OK,155.9,True
33278,695334,253,MLS,2021,API_OK,156.4,True
33279,695335,253,MLS,2021,API_OK,155.4,True
33280,695337,253,MLS,2021,API_OK,156.6,True
33281,695339,253,MLS,2021,API_OK,155.8,True
33282,695340,253,MLS,2021,API_OK,154.8,True
33283,695341,253,MLS,2021,API_OK,156.5,True
33284,695343,253,MLS,2021,API_OK,170.6,True
33285,695342,253,MLS,2021,API_OK,159.7,True
33286,695344,253,MLS,2021,API_OK,157.8,True
33287,695338,253,MLS,2021,API_OK,158.3,True
33288,695345,253,MLS,2021,API_OK,164.4,True
33289,695346,253,MLS,2021,API_OK,156.2,True
33290,695347,253,MLS,2021,API_OK,196.3,True
33291,695348,253,MLS,2021,API_OK,161.0,True
33292,695349,253,MLS,2021,API_OK,157.3,True
33293,695350,253,MLS,2021,API_OK,155.2,True
33294,695351,253,MLS,2021,API_OK,157.0,True
33295,695354,253,MLS,2021,API_OK,161.2,True
33296,695353,253,MLS,2021,API_OK,156.5,True
33297,695355,253,MLS,2021,API_OK,171.1,True
33298,695352,253,MLS,2021,API_OK,155.1,True
33299,695358,253,MLS,2021,API_OK,157.9,True
