match_id,external_id,league_id,league,season,status,latency_ms,updated
20218,185622,61,Ligue 1,2015,API_OK,160.2,True
20219,185624,61,Ligue 1,2015,API_OK,158.2,True
20220,185614,61,Ligue 1,2015,API_OK,166.5,True
20221,185625,61,Ligue 1,2015,API_OK,159.3,True
20222,185626,61,Ligue 1,2015,API_OK,158.5,True
20223,185627,61,Ligue 1,2015,API_OK,160.2,True
20224,185629,61,Ligue 1,2015,API_OK,159.6,True
20225,185628,61,Ligue 1,2015,API_OK,159.1,True
20226,185630,61,Ligue 1,2015,API_OK,157.6,True
20227,185632,61,Ligue 1,2015,API_OK,159.7,True
20228,185631,61,Ligue 1,2015,API_OK,160.3,True
20229,185633,61,Ligue 1,2015,API_OK,156.6,True
20230,185635,61,Ligue 1,2015,API_OK,158.4,True
20231,185636,61,Ligue 1,2015,API_OK,156.2,True
20232,185639,61,Ligue 1,2015,API_OK,159.8,True
20233,185638,61,Ligue 1,2015,API_OK,159.0,True
20234,185640,61,Ligue 1,2015,API_OK,159.9,True
20235,185641,61,Ligue 1,2015,API_OK,156.2,True
20236,185637,61,Ligue 1,2015,API_OK,173.0,True
20237,185642,61,Ligue 1,2015,API_OK,158.2,True
20238,185643,61,Ligue 1,2015,API_OK,158.1,True
20239,185644,61,Ligue 1,2015,API_OK,158.8,True
20240,185645,61,Ligue 1,2015,API_OK,158.6,True
20241,185646,61,Ligue 1,2015,API_OK,157.2,True
20242,185647,61,Ligue 1,2015,API_OK,158.4,True
20243,185648,61,Ligue 1,2015,API_OK,156.5,True
20244,185650,61,Ligue 1,2015,API_OK,159.2,True
20245,185649,61,Ligue 1,2015,API_OK,158.7,True
20246,185651,61,Ligue 1,2015,API_OK,157.2,True
20247,185652,61,Ligue 1,2015,API_OK,156.1,True
20248,185653,61,Ligue 1,2015,API_OK,158.8,True
20249,185654,61,Ligue 1,2015,API_OK,157.5,True
20250,185655,61,Ligue 1,2015,API_OK,159.2,True
20251,185656,61,Ligue 1,2015,API_OK,160.2,True
20252,185657,61,Ligue 1,2015,API_OK,157.3,True
20253,185661,61,Ligue 1,2015,API_OK,159.9,True
20254,185659,61,Ligue 1,2015,API_OK,160.8,True
20255,185658,61,Ligue 1,2015,API_OK,160.3,True
20256,185660,61,Ligue 1,2015,API_OK,168.6,True
20257,185662,61,Ligue 1,2015,API_OK,167.9,True
20258,185663,61,Ligue 1,2015,API_OK,161.8,True
20259,185664,61,Ligue 1,2015,API_OK,158.0,True
20260,185634,61,Ligue 1,2015,API_OK,157.9,True
20261,185665,61,Ligue 1,2015,API_OK,160.7,True
20262,185666,61,Ligue 1,2015,API_OK,159.3,True
20263,185668,61,Ligue 1,2015,API_OK,159.3,True
20264,185669,61,Ligue 1,2015,API_OK,157.4,True
20265,185670,61,Ligue 1,2015,API_OK,161.6,True
20266,185671,61,Ligue 1,2015,API_OK,159.9,True
20267,185667,61,Ligue 1,2015,API_OK,157.8,True
20268,185672,61,Ligue 1,2015,API_OK,157.5,True
20269,185673,61,Ligue 1,2015,API_OK,160.0,True
20270,185674,61,Ligue 1,2015,API_OK,159.0,True
20271,185675,61,Ligue 1,2015,API_OK,160.7,True
20272,185676,61,Ligue 1,2015,API_OK,159.2,True
20273,185680,61,Ligue 1,2015,API_OK,158.9,True
20274,185678,61,Ligue 1,2015,API_OK,158.2,True
20275,185677,61,Ligue 1,2015,API_OK,158.6,True
20276,185679,61,Ligue 1,2015,API_OK,156.8,True
20277,185682,61,Ligue 1,2015,API_OK,158.4,True
20278,185681,61,Ligue 1,2015,API_OK,159.9,True
20279,185683,61,Ligue 1,2015,API_OK,159.0,True
20280,185684,61,Ligue 1,2015,API_OK,159.7,True
20281,185685,61,Ligue 1,2015,API_OK,160.5,True
20282,185686,61,Ligue 1,2015,API_OK,159.4,True
20283,185687,61,Ligue 1,2015,API_OK,157.2,True
20284,185688,61,Ligue 1,2015,API_OK,159.5,True
20285,185690,61,Ligue 1,2015,API_OK,158.5,True
20286,185691,61,Ligue 1,2015,API_OK,160.4,True
20287,185689,61,Ligue 1,2015,API_OK,159.2,True
20288,185692,61,Ligue 1,2015,API_OK,163.3,True
20289,185693,61,Ligue 1,2015,API_OK,159.3,True
20290,185694,61,Ligue 1,2015,API_OK,161.5,True
20291,185695,61,Ligue 1,2015,API_OK,158.3,True
20292,185696,61,Ligue 1,2015,API_OK,157.6,True
20293,185697,61,Ligue 1,2015,API_OK,157.2,True
20294,185701,61,Ligue 1,2015,API_OK,157.7,True
20295,185699,61,Ligue 1,2015,API_OK,158.1,True
20296,185698,61,Ligue 1,2015,API_OK,158.8,True
20297,185700,61,Ligue 1,2015,API_OK,158.7,True
20298,185702,61,Ligue 1,2015,API_OK,164.3,True
20299,185703,61,Ligue 1,2015,API_OK,159.5,True
20300,185704,61,Ligue 1,2015,API_OK,157.2,True
20301,185705,61,Ligue 1,2015,API_OK,157.1,True
20302,185706,61,Ligue 1,2015,API_OK,158.5,True
20303,185709,61,Ligue 1,2015,API_OK,156.6,True
20304,185710,61,Ligue 1,2015,API_OK,158.5,True
20305,185711,61,Ligue 1,2015,API_OK,159.6,True
20306,185707,61,Ligue 1,2015,API_OK,226.3,True
20307,185708,61,Ligue 1,2015,API_OK,158.3,True
20308,185712,61,Ligue 1,2015,API_OK,158.6,True
20309,185713,61,Ligue 1,2015,API_OK,157.3,True
20310,185714,61,Ligue 1,2015,API_OK,160.2,True
20311,185715,61,Ligue 1,2015,API_OK,156.8,True
20312,185716,61,Ligue 1,2015,API_OK,159.0,True
20313,185719,61,Ligue 1,2015,API_OK,157.9,True
20314,185720,61,Ligue 1,2015,API_OK,157.8,True
20315,185718,61,Ligue 1,2015,API_OK,158.0,True
20316,185717,61,Ligue 1,2015,API_OK,160.4,True
20317,185721,61,Ligue 1,2015,API_OK,157.1,True
20318,185722,61,Ligue 1,2015,API_OK,168.2,True
20319,185723,61,Ligue 1,2015,API_OK,156.3,True
20320,185724,61,Ligue 1,2015,API_OK,158.7,True
20321,185725,61,Ligue 1,2015,API_OK,158.7,True
20322,185726,61,Ligue 1,2015,API_OK,158.9,True
20323,185727,61,Ligue 1,2015,API_OK,158.9,True
20324,185731,61,Ligue 1,2015,API_OK,164.9,True
20325,185729,61,Ligue 1,2015,API_OK,156.5,True
20326,185728,61,Ligue 1,2015,API_OK,159.9,True
20327,185730,61,Ligue 1,2015,API_OK,158.7,True
20328,185732,61,Ligue 1,2015,API_OK,156.7,True
20329,185733,61,Ligue 1,2015,API_OK,174.7,True
