match_id,external_id,league_id,league,season,status,latency_ms,updated
26722,598991,203,Süper Lig,2020,API_OK,159.9,True
26723,598986,203,Süper Lig,2020,API_OK,156.0,True
26724,598985,203,Süper Lig,2020,API_OK,159.2,True
26725,598990,203,Süper Lig,2020,API_OK,159.7,True
26726,598988,203,Süper Lig,2020,API_OK,158.1,True
26727,598996,203,Süper Lig,2020,API_OK,161.0,True
26728,599004,203,Süper Lig,2020,API_OK,154.8,True
26729,599003,203,Süper Lig,2020,API_OK,157.9,True
26730,598999,203,Süper Lig,2020,API_OK,156.5,True
26731,598995,203,Süper Lig,2020,API_OK,158.0,True
26732,599000,203,Süper Lig,2020,API_OK,161.3,True
26733,599001,203,Süper Lig,2020,API_OK,157.3,True
26734,599002,203,Süper Lig,2020,API_OK,156.4,True
26735,598998,203,Süper Lig,2020,API_OK,156.3,True
26736,598997,203,Süper Lig,2020,API_OK,155.9,True
26737,599012,203,Süper Lig,2020,API_OK,156.6,True
26738,599008,203,Süper Lig,2020,API_OK,160.7,True
26739,599011,203,Süper Lig,2020,API_OK,165.8,True
26740,599005,203,Süper Lig,2020,API_OK,158.3,True
26741,599014,203,Süper Lig,2020,API_OK,157.6,True
26742,599010,203,Süper Lig,2020,API_OK,159.9,True
26743,599009,203,Süper Lig,2020,API_OK,156.7,True
26744,599006,203,Süper Lig,2020,API_OK,166.0,True
26745,599013,203,Süper Lig,2020,API_OK,157.3,True
26746,599007,203,Süper Lig,2020,API_OK,157.4,True
26747,598969,203,Süper Lig,2020,API_OK,158.0,True
26748,598945,203,Süper Lig,2020,API_OK,156.0,True
26749,599022,203,Süper Lig,2020,API_OK,155.2,True
26750,599020,203,Süper Lig,2020,API_OK,158.0,True
26751,599018,203,Süper Lig,2020,API_OK,158.9,True
26752,599019,203,Süper Lig,2020,API_OK,160.5,True
26753,599023,203,Süper Lig,2020,API_OK,159.0,True
26754,599016,203,Süper Lig,2020,API_OK,158.9,True
26755,599015,203,Süper Lig,2020,API_OK,167.6,True
26756,599024,203,Süper Lig,2020,API_OK,156.1,True
26757,599021,203,Süper Lig,2020,API_OK,166.6,True
26758,599017,203,Süper Lig,2020,API_OK,156.9,True
26759,598956,203,Süper Lig,2020,API_OK,157.4,True
26760,599031,203,Süper Lig,2020,API_OK,156.5,True
26761,599030,203,Süper Lig,2020,API_OK,157.2,True
26762,599029,203,Süper Lig,2020,API_OK,157.0,True
26763,599033,203,Süper Lig,2020,API_OK,159.3,True
26764,599034,203,Süper Lig,2020,API_OK,157.5,True
26765,599026,203,Süper Lig,2020,API_OK,157.8,True
26766,599032,203,Süper Lig,2020,API_OK,158.1,True
26767,599025,203,Süper Lig,2020,API_OK,156.4,True
26768,599027,203,Süper Lig,2020,API_OK,158.6,True
26769,599028,203,Süper Lig,2020,API_OK,159.0,True
26770,599040,203,Süper Lig,2020,API_OK,158.0,True
26771,599041,203,Süper Lig,2020,API_OK,156.5,True
26772,599042,203,Süper Lig,2020,API_OK,157.1,True
26773,599035,203,Süper Lig,2020,API_OK,159.2,True
26774,599044,203,Süper Lig,2020,API_OK,156.3,True
26775,599043,203,Süper Lig,2020,API_OK,156.3,True
26776,599038,203,Süper Lig,2020,API_OK,156.9,True
26777,599037,203,Süper Lig,2020,API_OK,160.8,True
26778,599039,203,Süper Lig,2020,API_OK,155.9,True
26779,599036,203,Süper Lig,2020,API_OK,166.8,True
26780,599052,203,Süper Lig,2020,API_OK,155.4,True
26781,599051,203,Süper Lig,2020,API_OK,156.4,True
26782,599053,203,Süper Lig,2020,API_OK,173.9,True
26783,599045,203,Süper Lig,2020,API_OK,156.5,True
26784,599046,203,Süper Lig,2020,API_OK,157.3,True
26785,599054,203,Süper Lig,2020,API_OK,159.0,True
26786,599049,203,Süper Lig,2020,API_OK,159.3,True
26787,599048,203,Süper Lig,2020,API_OK,160.4,True
26788,599047,203,Süper Lig,2020,API_OK,164.9,True
26789,599050,203,Süper Lig,2020,API_OK,156.7,True
26790,599057,203,Süper Lig,2021,API_OK,157.0,True
26791,599055,203,Süper Lig,2021,API_OK,160.1,True
26792,599063,203,Süper Lig,2021,API_OK,157.7,True
26793,599056,203,Süper Lig,2021,API_OK,155.1,True
26794,599061,203,Süper Lig,2021,API_OK,156.1,True
26795,599060,203,Süper Lig,2021,API_OK,158.2,True
26796,599059,203,Süper Lig,2021,API_OK,158.6,True
26797,599062,203,Süper Lig,2021,API_OK,158.9,True
26798,599058,203,Süper Lig,2021,API_OK,159.3,True
26799,599064,203,Süper Lig,2021,API_OK,167.1,True
26800,599067,203,Süper Lig,2021,API_OK,176.6,True
26801,599066,203,Süper Lig,2021,API_OK,159.8,True
26802,599071,203,Süper Lig,2021,API_OK,164.4,True
26803,599068,203,Süper Lig,2021,API_OK,157.9,True
26804,599065,203,Süper Lig,2021,API_OK,164.6,True
26805,599070,203,Süper Lig,2021,API_OK,157.8,True
26806,599073,203,Süper Lig,2021,API_OK,155.5,True
26807,599069,203,Süper Lig,2021,API_OK,156.8,True
26808,599072,203,Süper Lig,2021,API_OK,157.7,True
26809,599074,203,Süper Lig,2021,API_OK,156.0,True
26810,599077,203,Süper Lig,2021,API_OK,160.0,True
26811,599083,203,Süper Lig,2021,API_OK,160.5,True
26812,599078,203,Süper Lig,2021,API_OK,157.2,True
26813,599081,203,Süper Lig,2021,API_OK,158.2,True
26814,599082,203,Süper Lig,2021,API_OK,156.2,True
26815,599079,203,Süper Lig,2021,API_OK,157.1,True
26816,599076,203,Süper Lig,2021,API_OK,156.9,True
26817,599080,203,Süper Lig,2021,API_OK,157.5,True
26818,599075,203,Süper Lig,2021,API_OK,155.2,True
26819,599084,203,Süper Lig,2021,API_OK,155.4,True
26820,599092,203,Süper Lig,2021,API_OK,158.2,True
26821,599093,203,Süper Lig,2021,API_OK,158.6,True
26822,599087,203,Süper Lig,2021,API_OK,160.2,True
26823,599088,203,Süper Lig,2021,API_OK,155.4,True
26824,599094,203,Süper Lig,2021,API_OK,158.0,True
26825,599090,203,Süper Lig,2021,API_OK,157.6,True
26826,599089,203,Süper Lig,2021,API_OK,157.3,True
26827,599091,203,Süper Lig,2021,API_OK,162.0,True
26828,599086,203,Süper Lig,2021,API_OK,156.2,True
26829,599085,203,Süper Lig,2021,API_OK,156.1,True
26830,599103,203,Süper Lig,2021,API_OK,158.0,True
26831,599098,203,Süper Lig,2021,API_OK,158.7,True
26832,599104,203,Süper Lig,2021,API_OK,157.6,True
26833,599099,203,Süper Lig,2021,API_OK,157.8,True
26834,599100,203,Süper Lig,2021,API_OK,158.5,True
26835,599101,203,Süper Lig,2021,API_OK,155.5,True
26836,599095,203,Süper Lig,2021,API_OK,156.4,True
26837,599102,203,Süper Lig,2021,API_OK,158.3,True
26838,599097,203,Süper Lig,2021,API_OK,157.4,True
26839,599096,203,Süper Lig,2021,API_OK,157.3,True
26840,599113,203,Süper Lig,2021,API_OK,160.5,True
26841,599108,203,Süper Lig,2021,API_OK,157.7,True
26842,599114,203,Süper Lig,2021,API_OK,159.9,True
26843,599110,203,Süper Lig,2021,API_OK,159.0,True
26844,599111,203,Süper Lig,2021,API_OK,157.8,True
26845,599112,203,Süper Lig,2021,API_OK,158.7,True
26846,599109,203,Süper Lig,2021,API_OK,161.9,True
26847,599106,203,Süper Lig,2021,API_OK,156.4,True
26848,599107,203,Süper Lig,2021,API_OK,156.9,True
26849,599105,203,Süper Lig,2021,API_OK,155.0,True
26850,599121,203,Süper Lig,2021,API_OK,157.7,True
26851,599120,203,Süper Lig,2021,API_OK,155.9,True
26852,599117,203,Süper Lig,2021,API_OK,157.0,True
26853,599119,203,Süper Lig,2021,API_OK,155.4,True
26854,599118,203,Süper Lig,2021,API_OK,165.5,True
26855,599115,203,Süper Lig,2021,API_OK,165.6,True
26856,599116,203,Süper Lig,2021,API_OK,155.3,True
26857,599124,203,Süper Lig,2021,API_OK,158.2,True
26858,599122,203,Süper Lig,2021,API_OK,155.8,True
26859,599123,203,Süper Lig,2021,API_OK,165.2,True
26860,599132,203,Süper Lig,2021,API_OK,173.6,True
26861,599131,203,Süper Lig,2021,API_OK,168.5,True
26862,599133,203,Süper Lig,2021,API_OK,160.9,True
26863,599125,203,Süper Lig,2021,API_OK,157.7,True
26864,599134,203,Süper Lig,2021,API_OK,156.6,True
26865,599130,203,Süper Lig,2021,API_OK,164.3,True
26866,599126,203,Süper Lig,2021,API_OK,155.2,True
26867,599127,203,Süper Lig,2021,API_OK,182.9,True
26868,599129,203,Süper Lig,2021,API_OK,160.1,True
26869,599128,203,Süper Lig,2021,API_OK,156.0,True
26870,599138,203,Süper Lig,2021,API_OK,155.6,True
26871,599140,203,Süper Lig,2021,API_OK,157.6,True
26872,599137,203,Süper Lig,2021,API_OK,156.3,True
26873,599139,203,Süper Lig,2021,API_OK,156.6,True
26874,599135,203,Süper Lig,2021,API_OK,161.8,True
26875,599136,203,Süper Lig,2021,API_OK,158.8,True
26876,599143,203,Süper Lig,2021,API_OK,158.9,True
26877,599144,203,Süper Lig,2021,API_OK,156.7,True
26878,599141,203,Süper Lig,2021,API_OK,155.4,True
26879,599142,203,Süper Lig,2021,API_OK,157.3,True
26880,599145,203,Süper Lig,2021,API_OK,158.2,True
26881,599146,203,Süper Lig,2021,API_OK,154.3,True
26882,599151,203,Süper Lig,2021,API_OK,159.5,True
26883,599149,203,Süper Lig,2021,API_OK,161.4,True
26884,599153,203,Süper Lig,2021,API_OK,154.7,True
26885,599148,203,Süper Lig,2021,API_OK,155.3,True
26886,599150,203,Süper Lig,2021,API_OK,158.9,True
26887,599147,203,Süper Lig,2021,API_OK,156.8,True
26888,599154,203,Süper Lig,2021,API_OK,156.8,True
26889,599152,203,Süper Lig,2021,API_OK,158.9,True
26890,599161,203,Süper Lig,2021,API_OK,158.4,True
26891,599159,203,Süper Lig,2021,API_OK,156.8,True
26892,599163,203,Süper Lig,2021,API_OK,156.9,True
26893,599164,203,Süper Lig,2021,API_OK,156.3,True
26894,599158,203,Süper Lig,2021,API_OK,161.6,True
26895,599155,203,Süper Lig,2021,API_OK,154.8,True
26896,599157,203,Süper Lig,2021,API_OK,165.6,True
26897,599162,203,Süper Lig,2021,API_OK,160.9,True
26898,599160,203,Süper Lig,2021,API_OK,156.5,True
26899,599156,203,Süper Lig,2021,API_OK,159.9,True
26900,599172,203,Süper Lig,2021,API_OK,155.8,True
26901,599173,203,Süper Lig,2021,API_OK,159.2,True
26902,599174,203,Süper Lig,2021,API_OK,155.8,True
26903,599166,203,Süper Lig,2021,API_OK,157.6,True
26904,599168,203,Süper Lig,2021,API_OK,157.3,True
26905,599171,203,Süper Lig,2021,API_OK,161.7,True
26906,599167,203,Süper Lig,2021,API_OK,157.7,True
26907,599165,203,Süper Lig,2021,API_OK,164.3,True
26908,599169,203,Süper Lig,2021,API_OK,156.5,True
26909,599170,203,Süper Lig,2021,API_OK,163.0,True
26910,599183,203,Süper Lig,2021,API_OK,156.9,True
26911,599184,203,Süper Lig,2021,API_OK,154.3,True
26912,599175,203,Süper Lig,2021,API_OK,156.8,True
26913,599182,203,Süper Lig,2021,API_OK,157.2,True
26914,599177,203,Süper Lig,2021,API_OK,158.6,True
26915,599178,203,Süper Lig,2021,API_OK,158.1,True
26916,599176,203,Süper Lig,2021,API_OK,155.4,True
26917,599179,203,Süper Lig,2021,API_OK,158.8,True
26918,599180,203,Süper Lig,2021,API_OK,158.7,True
26919,599181,203,Süper Lig,2021,API_OK,178.2,True
26920,599194,203,Süper Lig,2021,API_OK,170.5,True
26921,599193,203,Süper Lig,2021,API_OK,245.6,True
26922,599186,203,Süper Lig,2021,API_OK,237.3,True
26923,599192,203,Süper Lig,2021,API_OK,161.6,True
26924,599188,203,Süper Lig,2021,API_OK,160.4,True
26925,599187,203,Süper Lig,2021,API_OK,165.2,True
26926,599189,203,Süper Lig,2021,API_OK,157.4,True
26927,599190,203,Süper Lig,2021,API_OK,157.9,True
26928,599191,203,Süper Lig,2021,API_OK,162.6,True
26929,599185,203,Süper Lig,2021,API_OK,158.3,True
26930,599203,203,Süper Lig,2021,API_OK,161.3,True
26931,599197,203,Süper Lig,2021,API_OK,157.0,True
26932,599200,203,Süper Lig,2021,API_OK,164.6,True
26933,599199,203,Süper Lig,2021,API_OK,189.2,True
26934,599198,203,Süper Lig,2021,API_OK,164.1,True
26935,599196,203,Süper Lig,2021,API_OK,159.7,True
26936,599195,203,Süper Lig,2021,API_OK,174.9,True
26937,599204,203,Süper Lig,2021,API_OK,157.2,True
26938,599202,203,Süper Lig,2021,API_OK,159.3,True
26939,599201,203,Süper Lig,2021,API_OK,160.5,True
26940,599208,203,Süper Lig,2021,API_OK,159.9,True
26941,599209,203,Süper Lig,2021,API_OK,155.3,True
26942,599211,203,Süper Lig,2021,API_OK,162.1,True
26943,599207,203,Süper Lig,2021,API_OK,156.0,True
26944,599214,203,Süper Lig,2021,API_OK,159.4,True
26945,599206,203,Süper Lig,2021,API_OK,170.5,True
26946,599210,203,Süper Lig,2021,API_OK,190.3,True
26947,599205,203,Süper Lig,2021,API_OK,158.9,True
26948,599213,203,Süper Lig,2021,API_OK,192.4,True
26949,599212,203,Süper Lig,2021,API_OK,161.2,True
26950,599218,203,Süper Lig,2021,API_OK,155.0,True
26951,599217,203,Süper Lig,2021,API_OK,156.4,True
26952,599219,203,Süper Lig,2021,API_OK,159.6,True
26953,599220,203,Süper Lig,2021,API_OK,198.9,True
26954,599215,203,Süper Lig,2021,API_OK,166.6,True
26955,599224,203,Süper Lig,2021,API_OK,164.2,True
26956,599221,203,Süper Lig,2021,API_OK,164.0,True
26957,599216,203,Süper Lig,2021,API_OK,154.2,True
26958,599222,203,Süper Lig,2021,API_OK,158.7,True
26959,599223,203,Süper Lig,2021,API_OK,158.3,True
26960,599229,203,Süper Lig,2021,API_OK,157.6,True
26961,599230,203,Süper Lig,2021,API_OK,157.3,True
26962,599228,203,Süper Lig,2021,API_OK,165.4,True
26963,599226,203,Süper Lig,2021,API_OK,158.4,True
26964,599225,203,Süper Lig,2021,API_OK,158.8,True
26965,599231,203,Süper Lig,2021,API_OK,157.8,True
26966,599227,203,Süper Lig,2021,API_OK,162.4,True
26967,599232,203,Süper Lig,2021,API_OK,163.2,True
26968,599234,203,Süper Lig,2021,API_OK,158.5,True
26969,599233,203,Süper Lig,2021,API_OK,160.6,True
26970,599240,203,Süper Lig,2021,API_OK,160.0,True
26971,599239,203,Süper Lig,2021,API_OK,160.0,True
26972,599241,203,Süper Lig,2021,API_OK,162.5,True
26973,599237,203,Süper Lig,2021,API_OK,157.7,True
26974,599238,203,Süper Lig,2021,API_OK,158.4,True
26975,599236,203,Süper Lig,2021,API_OK,160.9,True
26976,599235,203,Süper Lig,2021,API_OK,159.1,True
26977,599243,203,Süper Lig,2021,API_OK,159.7,True
26978,599244,203,Süper Lig,2021,API_OK,162.9,True
26979,599242,203,Süper Lig,2021,API_OK,161.5,True
26980,599248,203,Süper Lig,2021,API_OK,161.9,True
26981,599247,203,Süper Lig,2021,API_OK,160.1,True
26982,599246,203,Süper Lig,2021,API_OK,166.8,True
26983,599249,203,Süper Lig,2021,API_OK,161.4,True
26984,599245,203,Süper Lig,2021,API_OK,164.1,True
26985,599250,203,Süper Lig,2021,API_OK,157.2,True
26986,599252,203,Süper Lig,2021,API_OK,160.4,True
26987,599251,203,Süper Lig,2021,API_OK,158.2,True
26988,599253,203,Süper Lig,2021,API_OK,157.8,True
26989,599254,203,Süper Lig,2021,API_OK,156.4,True
26990,599258,203,Süper Lig,2021,API_OK,162.8,True
26991,599259,203,Süper Lig,2021,API_OK,159.1,True
26992,599262,203,Süper Lig,2021,API_OK,157.6,True
26993,599257,203,Süper Lig,2021,API_OK,159.7,True
26994,599260,203,Süper Lig,2021,API_OK,156.1,True
26995,599255,203,Süper Lig,2021,API_OK,158.9,True
26996,599256,203,Süper Lig,2021,API_OK,158.9,True
26997,599261,203,Süper Lig,2021,API_OK,158.9,True
26998,599263,203,Süper Lig,2021,API_OK,160.5,True
26999,599264,203,Süper Lig,2021,API_OK,162.2,True
27000,599269,203,Süper Lig,2021,API_OK,156.3,True
27001,599270,203,Süper Lig,2021,API_OK,156.4,True
27002,599272,203,Süper Lig,2021,API_OK,155.5,True
27003,599268,203,Süper Lig,2021,API_OK,159.0,True
27004,599271,203,Süper Lig,2021,API_OK,157.4,True
27005,599267,203,Süper Lig,2021,API_OK,156.4,True
27006,599266,203,Süper Lig,2021,API_OK,157.1,True
27007,599273,203,Süper Lig,2021,API_OK,161.3,True
27008,599265,203,Süper Lig,2021,API_OK,155.2,True
27009,599274,203,Süper Lig,2021,API_OK,165.8,True
27010,599280,203,Süper Lig,2021,API_OK,157.9,True
27011,599283,203,Süper Lig,2021,API_OK,159.6,True
27012,599278,203,Süper Lig,2021,API_OK,156.8,True
27013,599282,203,Süper Lig,2021,API_OK,158.7,True
27014,599281,203,Süper Lig,2021,API_OK,156.7,True
27015,599279,203,Süper Lig,2021,API_OK,157.2,True
27016,599277,203,Süper Lig,2021,API_OK,157.7,True
27017,599275,203,Süper Lig,2021,API_OK,157.0,True
27018,599284,203,Süper Lig,2021,API_OK,155.7,True
27019,599276,203,Süper Lig,2021,API_OK,157.5,True
27020,599290,203,Süper Lig,2021,API_OK,156.8,True
27021,599292,203,Süper Lig,2021,API_OK,155.6,True
27022,599293,203,Süper Lig,2021,API_OK,160.0,True
27023,599289,203,Süper Lig,2021,API_OK,154.3,True
27024,599291,203,Süper Lig,2021,API_OK,166.4,True
27025,599286,203,Süper Lig,2021,API_OK,162.9,True
27026,599288,203,Süper Lig,2021,API_OK,156.3,True
27027,599294,203,Süper Lig,2021,API_OK,158.5,True
27028,599285,203,Süper Lig,2021,API_OK,156.6,True
27029,599287,203,Süper Lig,2021,API_OK,154.8,True
27030,599301,203,Süper Lig,2021,API_OK,157.7,True
27031,599303,203,Süper Lig,2021,API_OK,159.0,True
27032,599304,203,Süper Lig,2021,API_OK,155.5,True
27033,599298,203,Süper Lig,2021,API_OK,157.4,True
27034,599297,203,Süper Lig,2021,API_OK,167.7,True
27035,599299,203,Süper Lig,2021,API_OK,158.7,True
27036,599295,203,Süper Lig,2021,API_OK,160.4,True
27037,599296,203,Süper Lig,2021,API_OK,157.3,True
27038,599300,203,Süper Lig,2021,API_OK,160.9,True
27039,599302,203,Süper Lig,2021,API_OK,175.2,True
27040,599314,203,Süper Lig,2021,API_OK,159.4,True
27041,599312,203,Süper Lig,2021,API_OK,168.7,True
27042,599308,203,Süper Lig,2021,API_OK,158.9,True
27043,599307,203,Süper Lig,2021,API_OK,159.6,True
27044,599305,203,Süper Lig,2021,API_OK,168.4,True
27045,599313,203,Süper Lig,2021,API_OK,156.0,True
27046,599310,203,Süper Lig,2021,API_OK,154.8,True
27047,599306,203,Süper Lig,2021,API_OK,160.2,True
27048,599311,203,Süper Lig,2021,API_OK,157.9,True
27049,599309,203,Süper Lig,2021,API_OK,178.5,True
27050,599316,203,Süper Lig,2021,API_OK,156.2,True
27051,599324,203,Süper Lig,2021,API_OK,158.4,True
27052,599318,203,Süper Lig,2021,API_OK,158.4,True
27053,599315,203,Süper Lig,2021,API_OK,157.6,True
27054,599319,203,Süper Lig,2021,API_OK,157.3,True
27055,599321,203,Süper Lig,2021,API_OK,155.1,True
27056,599320,203,Süper Lig,2021,API_OK,159.7,True
27057,599322,203,Süper Lig,2021,API_OK,159.7,True
27058,599323,203,Süper Lig,2021,API_OK,158.7,True
27059,599317,203,Süper Lig,2021,API_OK,159.8,True
27060,727916,203,Süper Lig,2021,API_OK,155.1,True
27061,727915,203,Süper Lig,2021,API_OK,158.1,True
27062,727922,203,Süper Lig,2021,API_OK,159.0,True
27063,727923,203,Süper Lig,2021,API_OK,157.5,True
27064,727921,203,Süper Lig,2021,API_OK,155.5,True
27065,727918,203,Süper Lig,2021,API_OK,156.5,True
27066,727920,203,Süper Lig,2021,API_OK,156.7,True
27067,727917,203,Süper Lig,2021,API_OK,157.7,True
27068,727919,203,Süper Lig,2021,API_OK,158.6,True
27069,727914,203,Süper Lig,2021,API_OK,157.5,True
27070,758537,203,Süper Lig,2021,API_OK,156.5,True
27071,758538,203,Süper Lig,2021,API_OK,158.1,True
27072,758539,203,Süper Lig,2021,API_OK,157.5,True
27073,758541,203,Süper Lig,2021,API_OK,159.5,True
27074,758540,203,Süper Lig,2021,API_OK,156.8,True
27075,758542,203,Süper Lig,2021,API_OK,157.9,True
27076,758543,203,Süper Lig,2021,API_OK,156.2,True
27077,758544,203,Süper Lig,2021,API_OK,155.7,True
27078,758545,203,Süper Lig,2021,API_OK,157.7,True
27079,758546,203,Süper Lig,2021,API_OK,163.9,True
27080,758547,203,Süper Lig,2021,API_OK,160.4,True
27081,758548,203,Süper Lig,2021,API_OK,157.7,True
27082,758550,203,Süper Lig,2021,API_OK,344.6,True
27083,758549,203,Süper Lig,2021,API_OK,156.3,True
27084,758551,203,Süper Lig,2021,API_OK,160.6,True
27085,758552,203,Süper Lig,2021,API_OK,157.9,True
27086,758554,203,Süper Lig,2021,API_OK,160.7,True
27087,758553,203,Süper Lig,2021,API_OK,157.5,True
27088,758556,203,Süper Lig,2021,API_OK,155.6,True
27089,758555,203,Süper Lig,2021,API_OK,178.1,True
27090,758563,203,Süper Lig,2021,API_OK,158.2,True
27091,758559,203,Süper Lig,2021,API_OK,157.1,True
27092,758560,203,Süper Lig,2021,API_OK,157.9,True
27093,758562,203,Süper Lig,2021,API_OK,158.3,True
27094,758564,203,Süper Lig,2021,API_OK,166.2,True
27095,758566,203,Süper Lig,2021,API_OK,157.5,True
27096,758565,203,Süper Lig,2021,API_OK,157.6,True
27097,758557,203,Süper Lig,2021,API_OK,158.7,True
27098,758561,203,Süper Lig,2021,API_OK,156.6,True
27099,758558,203,Süper Lig,2021,API_OK,167.0,True
27100,758570,203,Süper Lig,2021,API_OK,158.0,True
27101,758575,203,Süper Lig,2021,API_OK,162.3,True
27102,758572,203,Süper Lig,2021,API_OK,156.6,True
27103,758568,203,Süper Lig,2021,API_OK,158.0,True
27104,758571,203,Süper Lig,2021,API_OK,176.5,True
27105,758573,203,Süper Lig,2021,API_OK,157.3,True
27106,758567,203,Süper Lig,2021,API_OK,157.9,True
27107,758569,203,Süper Lig,2021,API_OK,158.6,True
27108,758574,203,Süper Lig,2021,API_OK,156.9,True
27109,758576,203,Süper Lig,2021,API_OK,157.5,True
27110,758586,203,Süper Lig,2021,API_OK,158.3,True
27111,758578,203,Süper Lig,2021,API_OK,155.4,True
27112,758579,203,Süper Lig,2021,API_OK,160.0,True
27113,758580,203,Süper Lig,2021,API_OK,160.2,True
27114,758577,203,Süper Lig,2021,API_OK,156.9,True
27115,758585,203,Süper Lig,2021,API_OK,156.0,True
27116,758582,203,Süper Lig,2021,API_OK,156.8,True
27117,758583,203,Süper Lig,2021,API_OK,159.8,True
27118,758584,203,Süper Lig,2021,API_OK,160.8,True
27119,758581,203,Süper Lig,2021,API_OK,157.9,True
