match_id,external_id,league_id,league,season,status,latency_ms,updated
14017,196468,135,Serie A,2015,API_OK,155.5,True
14018,196467,135,Serie A,2015,API_OK,156.1,True
14019,196466,135,Serie A,2015,API_OK,156.9,True
14020,196470,135,Serie A,2015,API_OK,156.1,True
14021,196469,135,Serie A,2015,API_OK,165.3,True
14022,196472,135,Serie A,2015,API_OK,207.8,True
14023,196471,135,Serie A,2015,API_OK,161.5,True
14024,196473,135,Serie A,2015,API_OK,160.3,True
14025,196474,135,Serie A,2015,API_OK,156.9,True
14026,196475,135,Serie A,2015,API_OK,157.3,True
14027,196481,135,Serie A,2015,API_OK,156.8,True
14028,196480,135,Serie A,2015,API_OK,156.9,True
14029,196478,135,Serie A,2015,API_OK,183.2,True
14030,196476,135,Serie A,2015,API_OK,156.8,True
14031,196479,135,Serie A,2015,API_OK,158.4,True
14032,196477,135,Serie A,2015,API_OK,154.5,True
14033,196482,135,Serie A,2015,API_OK,160.1,True
14034,196483,135,Serie A,2015,API_OK,156.2,True
14035,196484,135,Serie A,2015,API_OK,157.2,True
14036,196485,135,Serie A,2015,API_OK,157.7,True
14037,196486,135,Serie A,2015,API_OK,156.6,True
14038,196488,135,Serie A,2015,API_OK,156.4,True
14039,196489,135,Serie A,2015,API_OK,156.2,True
14040,196487,135,Serie A,2015,API_OK,157.5,True
14041,196491,135,Serie A,2015,API_OK,156.2,True
14042,196490,135,Serie A,2015,API_OK,157.0,True
14043,196492,135,Serie A,2015,API_OK,156.9,True
14044,196493,135,Serie A,2015,API_OK,182.1,True
14045,196500,135,Serie A,2015,API_OK,164.8,True
14046,196497,135,Serie A,2015,API_OK,155.8,True
14047,196498,135,Serie A,2015,API_OK,155.8,True
14048,196499,135,Serie A,2015,API_OK,156.4,True
14049,196494,135,Serie A,2015,API_OK,160.2,True
14050,196501,135,Serie A,2015,API_OK,155.5,True
14051,196496,135,Serie A,2015,API_OK,155.3,True
14052,196495,135,Serie A,2015,API_OK,156.5,True
14053,196502,135,Serie A,2015,API_OK,155.9,True
14054,196503,135,Serie A,2015,API_OK,184.5,True
14055,196504,135,Serie A,2015,API_OK,156.3,True
14056,196505,135,Serie A,2015,API_OK,155.6,True
14057,196509,135,Serie A,2015,API_OK,183.2,True
14058,196508,135,Serie A,2015,API_OK,157.3,True
14059,196506,135,Serie A,2015,API_OK,156.9,True
14060,196507,135,Serie A,2015,API_OK,155.5,True
14061,196510,135,Serie A,2015,API_OK,158.7,True
14062,196511,135,Serie A,2015,API_OK,155.1,True
14063,196512,135,Serie A,2015,API_OK,155.6,True
14064,196513,135,Serie A,2015,API_OK,155.2,True
14065,196514,135,Serie A,2015,API_OK,155.6,True
14066,196515,135,Serie A,2015,API_OK,166.1,True
14067,196520,135,Serie A,2015,API_OK,155.6,True
14068,196519,135,Serie A,2015,API_OK,156.3,True
14069,196516,135,Serie A,2015,API_OK,156.6,True
14070,196517,135,Serie A,2015,API_OK,156.4,True
14071,196518,135,Serie A,2015,API_OK,161.5,True
14072,196521,135,Serie A,2015,API_OK,157.7,True
14073,196522,135,Serie A,2015,API_OK,216.7,True
14074,196523,135,Serie A,2015,API_OK,156.6,True
14075,196524,135,Serie A,2015,API_OK,156.2,True
14076,196525,135,Serie A,2015,API_OK,154.3,True
14077,196530,135,Serie A,2015,API_OK,155.1,True
14078,196531,135,Serie A,2015,API_OK,161.7,True
14079,196529,135,Serie A,2015,API_OK,159.3,True
14080,196526,135,Serie A,2015,API_OK,157.7,True
14081,196528,135,Serie A,2015,API_OK,156.9,True
14082,196527,135,Serie A,2015,API_OK,165.9,True
14083,196532,135,Serie A,2015,API_OK,167.1,True
14084,196533,135,Serie A,2015,API_OK,156.6,True
14085,196534,135,Serie A,2015,API_OK,163.8,True
14086,196535,135,Serie A,2015,API_OK,156.5,True
14087,196537,135,Serie A,2015,API_OK,156.8,True
14088,196538,135,Serie A,2015,API_OK,156.7,True
14089,196536,135,Serie A,2015,API_OK,155.0,True
14090,196539,135,Serie A,2015,API_OK,156.2,True
14091,196540,135,Serie A,2015,API_OK,154.9,True
14092,196541,135,Serie A,2015,API_OK,157.4,True
14093,196542,135,Serie A,2015,API_OK,157.5,True
14094,196543,135,Serie A,2015,API_OK,155.7,True
14095,196544,135,Serie A,2015,API_OK,154.5,True
14096,196545,135,Serie A,2015,API_OK,155.1,True
14097,196546,135,Serie A,2015,API_OK,156.0,True
14098,196547,135,Serie A,2015,API_OK,155.5,True
14099,196548,135,Serie A,2015,API_OK,164.2,True
14100,196550,135,Serie A,2015,API_OK,157.4,True
14101,196549,135,Serie A,2015,API_OK,156.5,True
14102,196551,135,Serie A,2015,API_OK,155.7,True
14103,196552,135,Serie A,2015,API_OK,156.6,True
14104,196553,135,Serie A,2015,API_OK,158.9,True
14105,196554,135,Serie A,2015,API_OK,164.5,True
14106,196555,135,Serie A,2015,API_OK,156.9,True
14107,196558,135,Serie A,2015,API_OK,155.1,True
14108,196556,135,Serie A,2015,API_OK,156.6,True
14109,196557,135,Serie A,2015,API_OK,162.7,True
14110,196559,135,Serie A,2015,API_OK,159.4,True
14111,196560,135,Serie A,2015,API_OK,155.8,True
14112,196561,135,Serie A,2015,API_OK,156.5,True
14113,196563,135,Serie A,2015,API_OK,156.9,True
14114,196564,135,Serie A,2015,API_OK,162.5,True
14115,196568,135,Serie A,2015,API_OK,155.3,True
14116,196565,135,Serie A,2015,API_OK,156.7,True
14117,196566,135,Serie A,2015,API_OK,155.7,True
14118,196567,135,Serie A,2015,API_OK,156.4,True
14119,196570,135,Serie A,2015,API_OK,155.8,True
14120,196571,135,Serie A,2015,API_OK,157.1,True
14121,196569,135,Serie A,2015,API_OK,157.0,True
14122,196572,135,Serie A,2015,API_OK,164.0,True
14123,196573,135,Serie A,2016,API_OK,158.0,True
14124,196574,135,Serie A,2016,API_OK,156.3,True
14125,196577,135,Serie A,2016,API_OK,155.8,True
14126,196580,135,Serie A,2016,API_OK,157.4,True
14127,196578,135,Serie A,2016,API_OK,159.3,True
14128,196575,135,Serie A,2016,API_OK,159.2,True
14129,196576,135,Serie A,2016,API_OK,156.4,True
14130,196579,135,Serie A,2016,API_OK,154.9,True
14131,196581,135,Serie A,2016,API_OK,155.7,True
14132,196582,135,Serie A,2016,API_OK,157.0,True
14133,196583,135,Serie A,2016,API_OK,157.3,True
14134,196584,135,Serie A,2016,API_OK,158.3,True
14135,196585,135,Serie A,2016,API_OK,156.2,True
14136,196586,135,Serie A,2016,API_OK,156.9,True
14137,196587,135,Serie A,2016,API_OK,156.5,True
14138,196588,135,Serie A,2016,API_OK,155.9,True
14139,196591,135,Serie A,2016,API_OK,156.3,True
14140,196590,135,Serie A,2016,API_OK,157.0,True
14141,196589,135,Serie A,2016,API_OK,158.3,True
14142,196592,135,Serie A,2016,API_OK,158.3,True
14143,196593,135,Serie A,2016,API_OK,156.3,True
14144,196594,135,Serie A,2016,API_OK,161.6,True
14145,196595,135,Serie A,2016,API_OK,157.4,True
14146,196596,135,Serie A,2016,API_OK,159.2,True
14147,196597,135,Serie A,2016,API_OK,160.9,True
14148,196599,135,Serie A,2016,API_OK,158.9,True
14149,196598,135,Serie A,2016,API_OK,155.9,True
14150,196600,135,Serie A,2016,API_OK,156.0,True
14151,196601,135,Serie A,2016,API_OK,156.4,True
14152,196602,135,Serie A,2016,API_OK,155.6,True
14153,196562,135,Serie A,2016,API_OK,155.8,True
14154,196603,135,Serie A,2016,API_OK,156.8,True
14155,196604,135,Serie A,2016,API_OK,156.0,True
14156,196605,135,Serie A,2016,API_OK,156.8,True
14157,196608,135,Serie A,2016,API_OK,154.8,True
14158,196606,135,Serie A,2016,API_OK,156.1,True
14159,196610,135,Serie A,2016,API_OK,156.3,True
14160,196609,135,Serie A,2016,API_OK,156.6,True
14161,196607,135,Serie A,2016,API_OK,156.1,True
14162,196611,135,Serie A,2016,API_OK,181.4,True
14163,196612,135,Serie A,2016,API_OK,156.8,True
14164,196613,135,Serie A,2016,API_OK,156.7,True
14165,196614,135,Serie A,2016,API_OK,157.2,True
14166,196615,135,Serie A,2016,API_OK,156.8,True
14167,196616,135,Serie A,2016,API_OK,158.6,True
14168,196617,135,Serie A,2016,API_OK,156.5,True
14169,196620,135,Serie A,2016,API_OK,156.3,True
14170,196618,135,Serie A,2016,API_OK,157.0,True
14171,196621,135,Serie A,2016,API_OK,155.5,True
14172,196619,135,Serie A,2016,API_OK,154.5,True
14173,196622,135,Serie A,2016,API_OK,156.3,True
14174,196623,135,Serie A,2016,API_OK,181.1,True
14175,196624,135,Serie A,2016,API_OK,156.2,True
14176,196630,135,Serie A,2016,API_OK,156.8,True
14177,196628,135,Serie A,2016,API_OK,163.6,True
14178,196631,135,Serie A,2016,API_OK,159.1,True
14179,196626,135,Serie A,2016,API_OK,157.0,True
14180,196625,135,Serie A,2016,API_OK,153.6,True
14181,196627,135,Serie A,2016,API_OK,160.2,True
14182,196632,135,Serie A,2016,API_OK,155.7,True
14183,196629,135,Serie A,2016,API_OK,155.6,True
14184,196633,135,Serie A,2016,API_OK,166.6,True
14185,196634,135,Serie A,2016,API_OK,154.4,True
14186,196635,135,Serie A,2016,API_OK,158.3,True
14187,196639,135,Serie A,2016,API_OK,155.2,True
14188,196640,135,Serie A,2016,API_OK,156.1,True
14189,196636,135,Serie A,2016,API_OK,155.9,True
14190,196637,135,Serie A,2016,API_OK,155.8,True
14191,196638,135,Serie A,2016,API_OK,159.0,True
14192,196641,135,Serie A,2016,API_OK,155.6,True
14193,196642,135,Serie A,2016,API_OK,155.0,True
14194,196643,135,Serie A,2016,API_OK,158.9,True
14195,196644,135,Serie A,2016,API_OK,161.1,True
14196,196645,135,Serie A,2016,API_OK,155.5,True
14197,196646,135,Serie A,2016,API_OK,159.1,True
14198,196647,135,Serie A,2016,API_OK,156.1,True
14199,196648,135,Serie A,2016,API_OK,154.4,True
14200,196650,135,Serie A,2016,API_OK,162.6,True
14201,196649,135,Serie A,2016,API_OK,163.6,True
14202,196651,135,Serie A,2016,API_OK,160.7,True
14203,196652,135,Serie A,2016,API_OK,157.6,True
14204,196653,135,Serie A,2016,API_OK,156.1,True
14205,196654,135,Serie A,2016,API_OK,156.6,True
14206,196655,135,Serie A,2016,API_OK,157.0,True
14207,196657,135,Serie A,2016,API_OK,170.9,True
14208,196659,135,Serie A,2016,API_OK,155.6,True
14209,196658,135,Serie A,2016,API_OK,157.1,True
14210,196656,135,Serie A,2016,API_OK,157.1,True
14211,196660,135,Serie A,2016,API_OK,155.8,True
14212,196661,135,Serie A,2016,API_OK,156.4,True
14213,196662,135,Serie A,2016,API_OK,155.0,True
14214,196663,135,Serie A,2016,API_OK,156.2,True
14215,196664,135,Serie A,2016,API_OK,156.4,True
14216,196665,135,Serie A,2016,API_OK,155.5,True
14217,196668,135,Serie A,2016,API_OK,156.4,True
14218,196669,135,Serie A,2016,API_OK,157.2,True
14219,196667,135,Serie A,2016,API_OK,156.2,True
14220,196666,135,Serie A,2016,API_OK,157.0,True
14221,196670,135,Serie A,2016,API_OK,155.5,True
14222,196671,135,Serie A,2016,API_OK,156.6,True
14223,196672,135,Serie A,2016,API_OK,155.6,True
14224,196673,135,Serie A,2016,API_OK,161.3,True
14225,196674,135,Serie A,2016,API_OK,154.4,True
14226,196675,135,Serie A,2016,API_OK,157.2,True
14227,196676,135,Serie A,2016,API_OK,156.7,True
14228,196680,135,Serie A,2016,API_OK,156.9,True
14229,196678,135,Serie A,2016,API_OK,157.4,True
14230,196679,135,Serie A,2016,API_OK,159.7,True
14231,196677,135,Serie A,2016,API_OK,155.2,True
14232,196681,135,Serie A,2016,API_OK,155.8,True
14233,196682,135,Serie A,2016,API_OK,156.8,True
14234,196683,135,Serie A,2016,API_OK,154.9,True
14235,196684,135,Serie A,2016,API_OK,155.9,True
14236,196685,135,Serie A,2016,API_OK,154.0,True
14237,196686,135,Serie A,2016,API_OK,160.1,True
14238,196689,135,Serie A,2016,API_OK,154.7,True
14239,196690,135,Serie A,2016,API_OK,156.2,True
14240,196688,135,Serie A,2016,API_OK,158.4,True
14241,196687,135,Serie A,2016,API_OK,155.2,True
14242,196691,135,Serie A,2016,API_OK,156.6,True
14243,196692,135,Serie A,2016,API_OK,157.0,True
14244,196693,135,Serie A,2016,API_OK,154.4,True
14245,196694,135,Serie A,2016,API_OK,156.5,True
14246,196695,135,Serie A,2016,API_OK,156.3,True
14247,196700,135,Serie A,2016,API_OK,159.4,True
14248,196697,135,Serie A,2016,API_OK,156.1,True
14249,196699,135,Serie A,2016,API_OK,157.1,True
14250,196696,135,Serie A,2016,API_OK,157.6,True
14251,196698,135,Serie A,2016,API_OK,156.5,True
14252,196701,135,Serie A,2016,API_OK,155.9,True
14253,196702,135,Serie A,2016,API_OK,155.6,True
14254,196703,135,Serie A,2016,API_OK,155.5,True
14255,196704,135,Serie A,2016,API_OK,157.7,True
14256,196705,135,Serie A,2016,API_OK,156.5,True
14257,196709,135,Serie A,2016,API_OK,156.7,True
14258,196708,135,Serie A,2016,API_OK,154.8,True
14259,196706,135,Serie A,2016,API_OK,162.5,True
14260,196707,135,Serie A,2016,API_OK,163.1,True
14261,196710,135,Serie A,2016,API_OK,158.1,True
14262,196711,135,Serie A,2016,API_OK,158.8,True
14263,196712,135,Serie A,2016,API_OK,160.5,True
14264,196713,135,Serie A,2016,API_OK,159.3,True
14265,196715,135,Serie A,2016,API_OK,201.0,True
14266,196714,135,Serie A,2016,API_OK,156.1,True
14267,196716,135,Serie A,2016,API_OK,159.5,True
14268,196717,135,Serie A,2016,API_OK,162.1,True
14269,196719,135,Serie A,2016,API_OK,159.3,True
14270,196720,135,Serie A,2016,API_OK,156.9,True
14271,196718,135,Serie A,2016,API_OK,156.0,True
14272,196721,135,Serie A,2016,API_OK,156.5,True
14273,196722,135,Serie A,2016,API_OK,156.9,True
14274,196723,135,Serie A,2016,API_OK,155.8,True
14275,196724,135,Serie A,2016,API_OK,154.1,True
14276,196725,135,Serie A,2016,API_OK,158.7,True
14277,196726,135,Serie A,2016,API_OK,157.3,True
14278,196727,135,Serie A,2016,API_OK,157.1,True
14279,196729,135,Serie A,2016,API_OK,155.5,True
14280,196730,135,Serie A,2016,API_OK,156.7,True
14281,196728,135,Serie A,2016,API_OK,155.6,True
14282,196731,135,Serie A,2016,API_OK,153.7,True
14283,196732,135,Serie A,2016,API_OK,158.4,True
14284,196733,135,Serie A,2016,API_OK,174.3,True
14285,196734,135,Serie A,2016,API_OK,156.0,True
14286,196737,135,Serie A,2016,API_OK,156.3,True
14287,196736,135,Serie A,2016,API_OK,155.7,True
14288,196739,135,Serie A,2016,API_OK,153.9,True
14289,196740,135,Serie A,2016,API_OK,167.7,True
14290,196741,135,Serie A,2016,API_OK,156.2,True
14291,196738,135,Serie A,2016,API_OK,157.8,True
14292,196735,135,Serie A,2016,API_OK,159.2,True
14293,196742,135,Serie A,2016,API_OK,154.9,True
14294,196743,135,Serie A,2016,API_OK,157.5,True
14295,196744,135,Serie A,2016,API_OK,154.5,True
14296,196747,135,Serie A,2016,API_OK,156.1,True
14297,196745,135,Serie A,2016,API_OK,161.1,True
14298,196746,135,Serie A,2016,API_OK,164.3,True
14299,196748,135,Serie A,2016,API_OK,157.4,True
14300,196749,135,Serie A,2016,API_OK,164.3,True
14301,196750,135,Serie A,2016,API_OK,156.0,True
14302,196751,135,Serie A,2016,API_OK,155.4,True
14303,196752,135,Serie A,2016,API_OK,156.2,True
14304,196753,135,Serie A,2016,API_OK,155.4,True
14305,196754,135,Serie A,2016,API_OK,156.9,True
14306,196755,135,Serie A,2016,API_OK,156.0,True
14307,196758,135,Serie A,2016,API_OK,157.9,True
14308,196757,135,Serie A,2016,API_OK,155.3,True
14309,196756,135,Serie A,2016,API_OK,155.2,True
14310,196759,135,Serie A,2016,API_OK,157.0,True
14311,196760,135,Serie A,2016,API_OK,159.4,True
14312,196761,135,Serie A,2016,API_OK,156.5,True
14313,196762,135,Serie A,2016,API_OK,156.3,True
14314,196763,135,Serie A,2016,API_OK,156.6,True
14315,196764,135,Serie A,2016,API_OK,156.1,True
14316,196765,135,Serie A,2016,API_OK,156.2,True
14317,196766,135,Serie A,2016,API_OK,166.7,True
14318,196770,135,Serie A,2016,API_OK,157.0,True
14319,196768,135,Serie A,2016,API_OK,157.5,True
14320,196769,135,Serie A,2016,API_OK,159.5,True
14321,196767,135,Serie A,2016,API_OK,161.4,True
14322,196772,135,Serie A,2016,API_OK,175.3,True
14323,196771,135,Serie A,2016,API_OK,201.9,True
14324,196773,135,Serie A,2016,API_OK,174.0,True
14325,196775,135,Serie A,2016,API_OK,163.4,True
14326,196776,135,Serie A,2016,API_OK,158.9,True
14327,196774,135,Serie A,2016,API_OK,160.5,True
14328,196778,135,Serie A,2016,API_OK,162.2,True
14329,196777,135,Serie A,2016,API_OK,158.5,True
14330,196779,135,Serie A,2016,API_OK,159.5,True
14331,196781,135,Serie A,2016,API_OK,156.6,True
14332,196780,135,Serie A,2016,API_OK,159.1,True
14333,196782,135,Serie A,2016,API_OK,155.6,True
14334,21665,135,Serie A,2016,API_OK,157.4,True
14335,21664,135,Serie A,2016,API_OK,156.2,True
14336,21663,135,Serie A,2016,API_OK,157.5,True
14337,21658,135,Serie A,2016,API_OK,157.8,True
14338,21660,135,Serie A,2016,API_OK,155.4,True
14339,21656,135,Serie A,2016,API_OK,157.0,True
14340,21657,135,Serie A,2016,API_OK,159.3,True
14341,21659,135,Serie A,2016,API_OK,157.1,True
14342,21661,135,Serie A,2016,API_OK,156.7,True
14343,21662,135,Serie A,2016,API_OK,157.2,True
14344,21655,135,Serie A,2016,API_OK,155.3,True
14345,21654,135,Serie A,2016,API_OK,177.6,True
14346,21653,135,Serie A,2016,API_OK,155.8,True
14347,21650,135,Serie A,2016,API_OK,162.7,True
14348,21646,135,Serie A,2016,API_OK,162.7,True
14349,21652,135,Serie A,2016,API_OK,172.6,True
14350,21649,135,Serie A,2016,API_OK,156.7,True
14351,21647,135,Serie A,2016,API_OK,156.8,True
14352,21648,135,Serie A,2016,API_OK,157.8,True
14353,21651,135,Serie A,2016,API_OK,156.0,True
14354,21645,135,Serie A,2016,API_OK,156.4,True
14355,21644,135,Serie A,2016,API_OK,154.4,True
14356,21643,135,Serie A,2016,API_OK,156.7,True
14357,21639,135,Serie A,2016,API_OK,156.3,True
14358,21641,135,Serie A,2016,API_OK,155.6,True
14359,21642,135,Serie A,2016,API_OK,160.4,True
14360,21640,135,Serie A,2016,API_OK,154.5,True
14361,21638,135,Serie A,2016,API_OK,156.4,True
14362,21637,135,Serie A,2016,API_OK,158.8,True
14363,21636,135,Serie A,2016,API_OK,157.6,True
14364,21635,135,Serie A,2016,API_OK,155.6,True
14365,21634,135,Serie A,2016,API_OK,155.9,True
14366,21633,135,Serie A,2016,API_OK,156.5,True
14367,21631,135,Serie A,2016,API_OK,160.4,True
14368,21629,135,Serie A,2016,API_OK,155.7,True
14369,21630,135,Serie A,2016,API_OK,155.9,True
14370,21632,135,Serie A,2016,API_OK,157.2,True
14371,21628,135,Serie A,2016,API_OK,157.5,True
14372,21627,135,Serie A,2016,API_OK,158.8,True
14373,21626,135,Serie A,2016,API_OK,157.0,True
14374,21625,135,Serie A,2016,API_OK,156.8,True
14375,21618,135,Serie A,2016,API_OK,155.3,True
14376,21624,135,Serie A,2016,API_OK,155.9,True
14377,21620,135,Serie A,2016,API_OK,155.3,True
14378,21621,135,Serie A,2016,API_OK,154.8,True
14379,21623,135,Serie A,2016,API_OK,164.5,True
14380,21617,135,Serie A,2016,API_OK,157.8,True
14381,21619,135,Serie A,2016,API_OK,154.9,True
14382,21622,135,Serie A,2016,API_OK,157.8,True
14383,21616,135,Serie A,2016,API_OK,156.6,True
14384,21615,135,Serie A,2016,API_OK,158.6,True
14385,21614,135,Serie A,2016,API_OK,155.8,True
14386,21612,135,Serie A,2016,API_OK,157.9,True
14387,21613,135,Serie A,2016,API_OK,225.9,True
14388,21610,135,Serie A,2016,API_OK,156.7,True
14389,21611,135,Serie A,2016,API_OK,156.9,True
14390,21609,135,Serie A,2016,API_OK,159.2,True
14391,21608,135,Serie A,2016,API_OK,156.3,True
14392,21607,135,Serie A,2016,API_OK,157.0,True
14393,21606,135,Serie A,2016,API_OK,156.0,True
14394,21605,135,Serie A,2016,API_OK,156.3,True
14395,21604,135,Serie A,2016,API_OK,157.0,True
14396,21602,135,Serie A,2016,API_OK,155.9,True
14397,21603,135,Serie A,2016,API_OK,161.7,True
14398,21600,135,Serie A,2016,API_OK,156.6,True
14399,21601,135,Serie A,2016,API_OK,165.2,True
14400,21598,135,Serie A,2016,API_OK,156.5,True
14401,21599,135,Serie A,2016,API_OK,155.6,True
14402,21597,135,Serie A,2016,API_OK,156.3,True
14403,21596,135,Serie A,2016,API_OK,156.8,True
14404,21595,135,Serie A,2016,API_OK,155.9,True
14405,21594,135,Serie A,2016,API_OK,155.1,True
14406,21593,135,Serie A,2016,API_OK,157.2,True
14407,21591,135,Serie A,2016,API_OK,157.5,True
14408,21592,135,Serie A,2016,API_OK,156.3,True
14409,21589,135,Serie A,2016,API_OK,163.9,True
14410,21590,135,Serie A,2016,API_OK,191.4,True
14411,21588,135,Serie A,2016,API_OK,157.3,True
14412,21587,135,Serie A,2016,API_OK,156.5,True
14413,21586,135,Serie A,2016,API_OK,155.5,True
14414,21585,135,Serie A,2016,API_OK,158.2,True
14415,21584,135,Serie A,2016,API_OK,159.1,True
14416,21580,135,Serie A,2016,API_OK,158.5,True
14417,21579,135,Serie A,2016,API_OK,156.7,True
14418,21581,135,Serie A,2016,API_OK,156.6,True
14419,21583,135,Serie A,2016,API_OK,156.7,True
14420,21582,135,Serie A,2016,API_OK,157.7,True
14421,21578,135,Serie A,2016,API_OK,157.3,True
14422,21577,135,Serie A,2016,API_OK,156.1,True
14423,21576,135,Serie A,2016,API_OK,156.3,True
14424,21572,135,Serie A,2016,API_OK,156.0,True
14425,21575,135,Serie A,2016,API_OK,154.5,True
14426,21568,135,Serie A,2016,API_OK,155.7,True
14427,21573,135,Serie A,2016,API_OK,156.3,True
14428,21571,135,Serie A,2016,API_OK,154.8,True
14429,21569,135,Serie A,2016,API_OK,156.1,True
14430,21570,135,Serie A,2016,API_OK,155.9,True
14431,21574,135,Serie A,2016,API_OK,156.3,True
14432,21567,135,Serie A,2016,API_OK,154.3,True
14433,21566,135,Serie A,2016,API_OK,156.5,True
14434,21565,135,Serie A,2016,API_OK,155.8,True
14435,21564,135,Serie A,2016,API_OK,155.2,True
14436,21563,135,Serie A,2016,API_OK,157.1,True
14437,21560,135,Serie A,2016,API_OK,155.6,True
14438,21561,135,Serie A,2016,API_OK,154.6,True
14439,21562,135,Serie A,2016,API_OK,183.4,True
14440,21559,135,Serie A,2016,API_OK,156.0,True
14441,21558,135,Serie A,2016,API_OK,156.5,True
14442,21557,135,Serie A,2016,API_OK,161.3,True
14443,21556,135,Serie A,2016,API_OK,158.5,True
14444,21555,135,Serie A,2016,API_OK,155.8,True
14445,21554,135,Serie A,2016,API_OK,163.0,True
14446,21553,135,Serie A,2016,API_OK,155.9,True
14447,21550,135,Serie A,2016,API_OK,215.3,True
14448,21551,135,Serie A,2016,API_OK,155.8,True
14449,21552,135,Serie A,2016,API_OK,155.4,True
14450,21548,135,Serie A,2016,API_OK,160.7,True
14451,21549,135,Serie A,2016,API_OK,157.9,True
14452,21547,135,Serie A,2016,API_OK,172.3,True
14453,21546,135,Serie A,2016,API_OK,155.9,True
14454,21545,135,Serie A,2016,API_OK,155.2,True
14455,21544,135,Serie A,2016,API_OK,155.7,True
14456,21543,135,Serie A,2016,API_OK,156.1,True
14457,21542,135,Serie A,2016,API_OK,174.3,True
14458,21538,135,Serie A,2016,API_OK,157.0,True
14459,21539,135,Serie A,2016,API_OK,155.5,True
14460,21540,135,Serie A,2016,API_OK,156.9,True
14461,21541,135,Serie A,2016,API_OK,157.5,True
14462,21537,135,Serie A,2016,API_OK,155.1,True
14463,21536,135,Serie A,2016,API_OK,154.9,True
14464,21535,135,Serie A,2016,API_OK,157.1,True
14465,21534,135,Serie A,2016,API_OK,155.4,True
14466,21531,135,Serie A,2016,API_OK,158.4,True
14467,21533,135,Serie A,2016,API_OK,156.9,True
14468,21530,135,Serie A,2016,API_OK,158.1,True
14469,21532,135,Serie A,2016,API_OK,159.5,True
