match_id,external_id,league_id,league,season,status,latency_ms,updated
35156,328048,71,Brazil Serie A,2020,API_OK,159.0,True
35157,328049,71,Brazil Serie A,2020,API_OK,160.6,True
35158,328050,71,Brazil Serie A,2020,API_OK,157.4,True
35159,328055,71,Brazil Serie A,2020,API_OK,156.9,True
35160,328063,71,Brazil Serie A,2020,API_OK,166.9,True
35161,328059,71,Brazil Serie A,2020,API_OK,156.7,True
35162,328058,71,Brazil Serie A,2020,API_OK,158.6,True
35163,328060,71,Brazil Serie A,2020,API_OK,175.5,True
35164,328057,71,Brazil Serie A,2020,API_OK,160.7,True
35165,328056,71,Brazil Serie A,2020,API_OK,160.3,True
35166,328061,71,Brazil Serie A,2020,API_OK,165.2,True
35167,328062,71,Brazil Serie A,2020,API_OK,168.0,True
35168,328064,71,Brazil Serie A,2020,API_OK,158.0,True
35169,328072,71,Brazil Serie A,2020,API_OK,156.7,True
35170,328074,71,Brazil Serie A,2020,API_OK,157.7,True
35171,328073,71,Brazil Serie A,2020,API_OK,158.2,True
35172,328067,71,Brazil Serie A,2020,API_OK,157.2,True
35173,328065,71,Brazil Serie A,2020,API_OK,194.4,True
35174,328068,71,Brazil Serie A,2020,API_OK,155.7,True
35175,328071,71,Brazil Serie A,2020,API_OK,158.7,True
35176,328070,71,Brazil Serie A,2020,API_OK,171.2,True
35177,328069,71,Brazil Serie A,2020,API_OK,157.3,True
35178,328066,71,Brazil Serie A,2020,API_OK,161.1,True
35179,328082,71,Brazil Serie A,2020,API_OK,158.2,True
35180,328078,71,Brazil Serie A,2020,API_OK,157.2,True
35181,328075,71,Brazil Serie A,2020,API_OK,157.5,True
35182,328080,71,Brazil Serie A,2020,API_OK,157.7,True
35183,328081,71,Brazil Serie A,2020,API_OK,159.1,True
35184,328083,71,Brazil Serie A,2020,API_OK,156.2,True
35185,328084,71,Brazil Serie A,2020,API_OK,159.2,True
35186,328079,71,Brazil Serie A,2020,API_OK,158.4,True
35187,328077,71,Brazil Serie A,2020,API_OK,163.0,True
35188,328076,71,Brazil Serie A,2020,API_OK,158.8,True
35189,328089,71,Brazil Serie A,2020,API_OK,155.8,True
35190,328094,71,Brazil Serie A,2020,API_OK,157.0,True
35191,328093,71,Brazil Serie A,2020,API_OK,161.1,True
35192,328088,71,Brazil Serie A,2020,API_OK,159.4,True
35193,328090,71,Brazil Serie A,2020,API_OK,158.0,True
35194,328092,71,Brazil Serie A,2020,API_OK,156.9,True
35195,328086,71,Brazil Serie A,2020,API_OK,159.6,True
35196,328091,71,Brazil Serie A,2020,API_OK,157.2,True
35197,328101,71,Brazil Serie A,2020,API_OK,162.7,True
35198,328100,71,Brazil Serie A,2020,API_OK,158.0,True
35199,328102,71,Brazil Serie A,2020,API_OK,164.2,True
35200,328099,71,Brazil Serie A,2020,API_OK,162.8,True
35201,328096,71,Brazil Serie A,2020,API_OK,167.3,True
35202,328097,71,Brazil Serie A,2020,API_OK,352.9,True
35203,328103,71,Brazil Serie A,2020,API_OK,186.6,True
35204,328104,71,Brazil Serie A,2020,API_OK,168.5,True
35205,328098,71,Brazil Serie A,2020,API_OK,156.4,True
35206,328095,71,Brazil Serie A,2020,API_OK,157.6,True
35207,327986,71,Brazil Serie A,2020,API_OK,157.4,True
35208,327989,71,Brazil Serie A,2020,API_OK,158.1,True
35209,328110,71,Brazil Serie A,2020,API_OK,157.2,True
35210,328107,71,Brazil Serie A,2020,API_OK,156.5,True
35211,328108,71,Brazil Serie A,2020,API_OK,158.6,True
35212,328106,71,Brazil Serie A,2020,API_OK,161.6,True
35213,328105,71,Brazil Serie A,2020,API_OK,158.1,True
35214,328112,71,Brazil Serie A,2020,API_OK,158.8,True
35215,328111,71,Brazil Serie A,2020,API_OK,157.2,True
35216,328114,71,Brazil Serie A,2020,API_OK,156.3,True
35217,328113,71,Brazil Serie A,2020,API_OK,157.0,True
35218,328109,71,Brazil Serie A,2020,API_OK,158.0,True
35219,328121,71,Brazil Serie A,2020,API_OK,159.0,True
35220,328115,71,Brazil Serie A,2020,API_OK,158.2,True
35221,328120,71,Brazil Serie A,2020,API_OK,160.0,True
35222,328117,71,Brazil Serie A,2020,API_OK,157.3,True
35223,328124,71,Brazil Serie A,2020,API_OK,156.5,True
35224,328119,71,Brazil Serie A,2020,API_OK,161.7,True
35225,328116,71,Brazil Serie A,2020,API_OK,159.7,True
35226,328123,71,Brazil Serie A,2020,API_OK,331.0,True
35227,328122,71,Brazil Serie A,2020,API_OK,156.7,True
35228,328118,71,Brazil Serie A,2020,API_OK,158.4,True
35229,328126,71,Brazil Serie A,2020,API_OK,161.4,True
35230,328127,71,Brazil Serie A,2020,API_OK,156.1,True
35231,328132,71,Brazil Serie A,2020,API_OK,157.4,True
35232,328129,71,Brazil Serie A,2020,API_OK,155.2,True
35233,328125,71,Brazil Serie A,2020,API_OK,156.7,True
35234,328128,71,Brazil Serie A,2020,API_OK,172.7,True
35235,328131,71,Brazil Serie A,2020,API_OK,158.2,True
35236,328134,71,Brazil Serie A,2020,API_OK,160.4,True
35237,328130,71,Brazil Serie A,2020,API_OK,158.2,True
35238,328133,71,Brazil Serie A,2020,API_OK,158.0,True
35239,328085,71,Brazil Serie A,2020,API_OK,158.2,True
35240,328137,71,Brazil Serie A,2020,API_OK,157.8,True
35241,328140,71,Brazil Serie A,2020,API_OK,159.7,True
35242,328138,71,Brazil Serie A,2020,API_OK,167.5,True
35243,328141,71,Brazil Serie A,2020,API_OK,160.6,True
35244,328142,71,Brazil Serie A,2020,API_OK,161.8,True
35245,328139,71,Brazil Serie A,2020,API_OK,157.8,True
35246,328135,71,Brazil Serie A,2020,API_OK,157.6,True
35247,328144,71,Brazil Serie A,2020,API_OK,160.2,True
35248,328145,71,Brazil Serie A,2020,API_OK,157.9,True
35249,328147,71,Brazil Serie A,2020,API_OK,158.0,True
35250,328154,71,Brazil Serie A,2020,API_OK,157.6,True
35251,328152,71,Brazil Serie A,2020,API_OK,156.8,True
35252,328149,71,Brazil Serie A,2020,API_OK,157.5,True
35253,328150,71,Brazil Serie A,2020,API_OK,159.8,True
35254,328153,71,Brazil Serie A,2020,API_OK,156.9,True
35255,328148,71,Brazil Serie A,2020,API_OK,156.2,True
35256,328151,71,Brazil Serie A,2020,API_OK,157.7,True
35257,328146,71,Brazil Serie A,2020,API_OK,159.7,True
35258,328156,71,Brazil Serie A,2020,API_OK,159.0,True
35259,328158,71,Brazil Serie A,2020,API_OK,162.0,True
35260,328163,71,Brazil Serie A,2020,API_OK,160.2,True
35261,328159,71,Brazil Serie A,2020,API_OK,160.1,True
35262,328155,71,Brazil Serie A,2020,API_OK,157.6,True
35263,328164,71,Brazil Serie A,2020,API_OK,157.4,True
35264,328160,71,Brazil Serie A,2020,API_OK,161.6,True
35265,328162,71,Brazil Serie A,2020,API_OK,157.4,True
35266,328166,71,Brazil Serie A,2020,API_OK,162.9,True
35267,328169,71,Brazil Serie A,2020,API_OK,159.4,True
35268,328172,71,Brazil Serie A,2020,API_OK,160.3,True
35269,328173,71,Brazil Serie A,2020,API_OK,157.1,True
35270,328171,71,Brazil Serie A,2020,API_OK,159.0,True
35271,328165,71,Brazil Serie A,2020,API_OK,158.7,True
35272,328168,71,Brazil Serie A,2020,API_OK,157.2,True
35273,328174,71,Brazil Serie A,2020,API_OK,158.9,True
35274,328167,71,Brazil Serie A,2020,API_OK,161.1,True
35275,328170,71,Brazil Serie A,2020,API_OK,158.5,True
35276,328183,71,Brazil Serie A,2020,API_OK,157.7,True
35277,328184,71,Brazil Serie A,2020,API_OK,158.6,True
35278,328179,71,Brazil Serie A,2020,API_OK,174.5,True
35279,328182,71,Brazil Serie A,2020,API_OK,161.9,True
35280,328177,71,Brazil Serie A,2020,API_OK,156.1,True
35281,328176,71,Brazil Serie A,2020,API_OK,161.6,True
35282,328178,71,Brazil Serie A,2020,API_OK,157.1,True
35283,328175,71,Brazil Serie A,2020,API_OK,157.6,True
35284,328180,71,Brazil Serie A,2020,API_OK,160.1,True
35285,328181,71,Brazil Serie A,2020,API_OK,156.3,True
35286,328161,71,Brazil Serie A,2020,API_OK,227.6,True
35287,328186,71,Brazil Serie A,2020,API_OK,155.0,True
35288,328190,71,Brazil Serie A,2020,API_OK,158.8,True
35289,328192,71,Brazil Serie A,2020,API_OK,160.7,True
35290,328193,71,Brazil Serie A,2020,API_OK,245.9,True
35291,328189,71,Brazil Serie A,2020,API_OK,159.4,True
35292,328187,71,Brazil Serie A,2020,API_OK,156.3,True
35293,328185,71,Brazil Serie A,2020,API_OK,264.1,True
35294,328194,71,Brazil Serie A,2020,API_OK,193.1,True
35295,328191,71,Brazil Serie A,2020,API_OK,183.3,True
35296,328188,71,Brazil Serie A,2020,API_OK,154.2,True
35297,328039,71,Brazil Serie A,2020,API_OK,156.8,True
35298,328136,71,Brazil Serie A,2020,API_OK,154.7,True
35299,328201,71,Brazil Serie A,2020,API_OK,157.6,True
35300,328202,71,Brazil Serie A,2020,API_OK,158.5,True
35301,328198,71,Brazil Serie A,2020,API_OK,157.6,True
35302,328197,71,Brazil Serie A,2020,API_OK,157.3,True
35303,328196,71,Brazil Serie A,2020,API_OK,156.2,True
35304,328199,71,Brazil Serie A,2020,API_OK,158.9,True
35305,328195,71,Brazil Serie A,2020,API_OK,161.8,True
35306,328203,71,Brazil Serie A,2020,API_OK,158.0,True
35307,328200,71,Brazil Serie A,2020,API_OK,157.8,True
35308,328204,71,Brazil Serie A,2020,API_OK,159.9,True
35309,328143,71,Brazil Serie A,2020,API_OK,157.3,True
35310,328209,71,Brazil Serie A,2020,API_OK,159.6,True
35311,328206,71,Brazil Serie A,2020,API_OK,156.8,True
35312,328214,71,Brazil Serie A,2020,API_OK,203.8,True
35313,328212,71,Brazil Serie A,2020,API_OK,159.2,True
35314,328211,71,Brazil Serie A,2020,API_OK,155.8,True
35315,328207,71,Brazil Serie A,2020,API_OK,156.7,True
35316,328210,71,Brazil Serie A,2020,API_OK,166.0,True
35317,328040,71,Brazil Serie A,2020,API_OK,156.8,True
35318,328213,71,Brazil Serie A,2020,API_OK,164.5,True
35319,328208,71,Brazil Serie A,2020,API_OK,168.8,True
35320,328219,71,Brazil Serie A,2020,API_OK,167.5,True
35321,327994,71,Brazil Serie A,2020,API_OK,208.1,True
35322,328215,71,Brazil Serie A,2020,API_OK,185.9,True
35323,328217,71,Brazil Serie A,2020,API_OK,158.6,True
35324,328223,71,Brazil Serie A,2020,API_OK,210.7,True
35325,328222,71,Brazil Serie A,2020,API_OK,193.5,True
35326,328218,71,Brazil Serie A,2020,API_OK,166.9,True
35327,328221,71,Brazil Serie A,2020,API_OK,181.5,True
35328,328216,71,Brazil Serie A,2020,API_OK,179.4,True
35329,328220,71,Brazil Serie A,2020,API_OK,162.8,True
35330,328224,71,Brazil Serie A,2020,API_OK,190.3,True
35331,328157,71,Brazil Serie A,2020,API_OK,161.8,True
35332,328229,71,Brazil Serie A,2020,API_OK,161.0,True
35333,328233,71,Brazil Serie A,2020,API_OK,156.9,True
35334,328226,71,Brazil Serie A,2020,API_OK,159.8,True
35335,328231,71,Brazil Serie A,2020,API_OK,158.3,True
35336,328234,71,Brazil Serie A,2020,API_OK,160.3,True
35337,328230,71,Brazil Serie A,2020,API_OK,161.1,True
35338,328228,71,Brazil Serie A,2020,API_OK,178.7,True
35339,328232,71,Brazil Serie A,2020,API_OK,159.8,True
35340,328227,71,Brazil Serie A,2020,API_OK,158.4,True
35341,328225,71,Brazil Serie A,2020,API_OK,161.6,True
35342,328239,71,Brazil Serie A,2020,API_OK,158.6,True
35343,328235,71,Brazil Serie A,2020,API_OK,159.2,True
35344,328240,71,Brazil Serie A,2020,API_OK,157.1,True
35345,328237,71,Brazil Serie A,2020,API_OK,174.1,True
35346,328236,71,Brazil Serie A,2020,API_OK,176.5,True
35347,328238,71,Brazil Serie A,2020,API_OK,181.3,True
35348,328242,71,Brazil Serie A,2020,API_OK,160.3,True
35349,328241,71,Brazil Serie A,2020,API_OK,156.9,True
35350,328243,71,Brazil Serie A,2020,API_OK,157.3,True
35351,328244,71,Brazil Serie A,2020,API_OK,167.8,True
35352,328252,71,Brazil Serie A,2020,API_OK,156.6,True
35353,328251,71,Brazil Serie A,2020,API_OK,156.9,True
35354,328245,71,Brazil Serie A,2020,API_OK,155.1,True
35355,328247,71,Brazil Serie A,2020,API_OK,157.6,True
35356,328250,71,Brazil Serie A,2020,API_OK,156.8,True
35357,328249,71,Brazil Serie A,2020,API_OK,156.3,True
35358,328248,71,Brazil Serie A,2020,API_OK,158.4,True
35359,328253,71,Brazil Serie A,2020,API_OK,165.6,True
35360,328246,71,Brazil Serie A,2020,API_OK,158.2,True
35361,328254,71,Brazil Serie A,2020,API_OK,155.0,True
35854,837992,71,Brazil Serie A,2022,API_OK,155.5,True
35855,837998,71,Brazil Serie A,2022,API_OK,157.3,True
35856,837994,71,Brazil Serie A,2022,API_OK,157.6,True
35857,838000,71,Brazil Serie A,2022,API_OK,155.2,True
35858,837995,71,Brazil Serie A,2022,API_OK,160.2,True
35859,837991,71,Brazil Serie A,2022,API_OK,162.6,True
35860,837997,71,Brazil Serie A,2022,API_OK,157.7,True
35861,837993,71,Brazil Serie A,2022,API_OK,159.5,True
35862,837999,71,Brazil Serie A,2022,API_OK,156.6,True
35863,837996,71,Brazil Serie A,2022,API_OK,159.3,True
35864,838008,71,Brazil Serie A,2022,API_OK,158.3,True
35865,838001,71,Brazil Serie A,2022,API_OK,156.9,True
35866,838004,71,Brazil Serie A,2022,API_OK,159.0,True
35867,838009,71,Brazil Serie A,2022,API_OK,156.9,True
35868,838005,71,Brazil Serie A,2022,API_OK,158.8,True
35869,838002,71,Brazil Serie A,2022,API_OK,156.1,True
35870,838006,71,Brazil Serie A,2022,API_OK,158.6,True
35871,838010,71,Brazil Serie A,2022,API_OK,174.0,True
35872,838003,71,Brazil Serie A,2022,API_OK,184.4,True
35873,838007,71,Brazil Serie A,2022,API_OK,155.9,True
35874,838022,71,Brazil Serie A,2022,API_OK,165.6,True
35875,838020,71,Brazil Serie A,2022,API_OK,155.6,True
35876,838013,71,Brazil Serie A,2022,API_OK,159.1,True
35877,838014,71,Brazil Serie A,2022,API_OK,157.3,True
35878,838012,71,Brazil Serie A,2022,API_OK,160.5,True
35879,838011,71,Brazil Serie A,2022,API_OK,158.9,True
35880,838015,71,Brazil Serie A,2022,API_OK,156.6,True
35881,838016,71,Brazil Serie A,2022,API_OK,155.3,True
35882,838018,71,Brazil Serie A,2022,API_OK,157.3,True
35883,838019,71,Brazil Serie A,2022,API_OK,155.5,True
35884,838021,71,Brazil Serie A,2022,API_OK,157.4,True
35885,838027,71,Brazil Serie A,2022,API_OK,173.9,True
35886,838028,71,Brazil Serie A,2022,API_OK,157.1,True
35887,838029,71,Brazil Serie A,2022,API_OK,160.1,True
35888,838025,71,Brazil Serie A,2022,API_OK,155.6,True
35889,838024,71,Brazil Serie A,2022,API_OK,159.5,True
35890,838030,71,Brazil Serie A,2022,API_OK,159.6,True
35891,838026,71,Brazil Serie A,2022,API_OK,169.4,True
35892,838023,71,Brazil Serie A,2022,API_OK,157.2,True
35893,838031,71,Brazil Serie A,2022,API_OK,157.1,True
35894,838040,71,Brazil Serie A,2022,API_OK,156.9,True
35895,838032,71,Brazil Serie A,2022,API_OK,158.8,True
35896,838034,71,Brazil Serie A,2022,API_OK,156.0,True
35897,838038,71,Brazil Serie A,2022,API_OK,157.4,True
35898,838035,71,Brazil Serie A,2022,API_OK,157.3,True
35899,838033,71,Brazil Serie A,2022,API_OK,171.4,True
35900,838036,71,Brazil Serie A,2022,API_OK,158.8,True
35901,838037,71,Brazil Serie A,2022,API_OK,156.9,True
35902,838039,71,Brazil Serie A,2022,API_OK,160.4,True
35903,838053,71,Brazil Serie A,2022,API_OK,156.5,True
35904,838044,71,Brazil Serie A,2022,API_OK,155.6,True
35905,838047,71,Brazil Serie A,2022,API_OK,155.6,True
35906,838046,71,Brazil Serie A,2022,API_OK,156.7,True
35907,838041,71,Brazil Serie A,2022,API_OK,157.8,True
35908,838042,71,Brazil Serie A,2022,API_OK,154.4,True
35909,838043,71,Brazil Serie A,2022,API_OK,161.3,True
35910,838050,71,Brazil Serie A,2022,API_OK,160.8,True
35911,838045,71,Brazil Serie A,2022,API_OK,156.1,True
35912,838049,71,Brazil Serie A,2022,API_OK,156.4,True
35913,838048,71,Brazil Serie A,2022,API_OK,156.0,True
35914,838052,71,Brazil Serie A,2022,API_OK,157.1,True
35915,838058,71,Brazil Serie A,2022,API_OK,156.5,True
35916,838055,71,Brazil Serie A,2022,API_OK,160.4,True
35917,838056,71,Brazil Serie A,2022,API_OK,156.5,True
35918,838051,71,Brazil Serie A,2022,API_OK,161.1,True
35919,838059,71,Brazil Serie A,2022,API_OK,156.7,True
35920,838054,71,Brazil Serie A,2022,API_OK,156.6,True
35921,838057,71,Brazil Serie A,2022,API_OK,157.5,True
35922,838060,71,Brazil Serie A,2022,API_OK,156.5,True
35923,838068,71,Brazil Serie A,2022,API_OK,158.1,True
35924,838063,71,Brazil Serie A,2022,API_OK,157.3,True
35925,838067,71,Brazil Serie A,2022,API_OK,156.7,True
35926,838065,71,Brazil Serie A,2022,API_OK,161.9,True
35927,838070,71,Brazil Serie A,2022,API_OK,157.6,True
35928,838062,71,Brazil Serie A,2022,API_OK,162.3,True
35929,838064,71,Brazil Serie A,2022,API_OK,156.0,True
35930,838069,71,Brazil Serie A,2022,API_OK,158.3,True
35931,838061,71,Brazil Serie A,2022,API_OK,172.4,True
35932,838066,71,Brazil Serie A,2022,API_OK,158.0,True
35933,838017,71,Brazil Serie A,2022,API_OK,169.5,True
35934,838071,71,Brazil Serie A,2022,API_OK,157.7,True
35935,838077,71,Brazil Serie A,2022,API_OK,166.0,True
35936,838080,71,Brazil Serie A,2022,API_OK,160.5,True
35937,838079,71,Brazil Serie A,2022,API_OK,161.1,True
35938,838078,71,Brazil Serie A,2022,API_OK,166.3,True
35939,838076,71,Brazil Serie A,2022,API_OK,157.7,True
35940,838074,71,Brazil Serie A,2022,API_OK,159.8,True
35941,838072,71,Brazil Serie A,2022,API_OK,158.5,True
35942,838073,71,Brazil Serie A,2022,API_OK,156.2,True
35943,838075,71,Brazil Serie A,2022,API_OK,159.1,True
35944,838089,71,Brazil Serie A,2022,API_OK,159.7,True
35945,838081,71,Brazil Serie A,2022,API_OK,161.8,True
35946,838086,71,Brazil Serie A,2022,API_OK,155.8,True
35947,838088,71,Brazil Serie A,2022,API_OK,157.0,True
35948,838083,71,Brazil Serie A,2022,API_OK,159.8,True
35949,838082,71,Brazil Serie A,2022,API_OK,158.2,True
35950,838085,71,Brazil Serie A,2022,API_OK,156.2,True
35951,838084,71,Brazil Serie A,2022,API_OK,156.4,True
35952,838090,71,Brazil Serie A,2022,API_OK,158.1,True
35953,838087,71,Brazil Serie A,2022,API_OK,159.9,True
35954,838094,71,Brazil Serie A,2022,API_OK,155.9,True
35955,838092,71,Brazil Serie A,2022,API_OK,158.8,True
35956,838091,71,Brazil Serie A,2022,API_OK,159.1,True
35957,838099,71,Brazil Serie A,2022,API_OK,157.0,True
35958,838096,71,Brazil Serie A,2022,API_OK,163.3,True
35959,838093,71,Brazil Serie A,2022,API_OK,155.6,True
35960,838098,71,Brazil Serie A,2022,API_OK,158.0,True
35961,838100,71,Brazil Serie A,2022,API_OK,159.1,True
35962,838097,71,Brazil Serie A,2022,API_OK,159.5,True
35963,838095,71,Brazil Serie A,2022,API_OK,157.7,True
35964,838106,71,Brazil Serie A,2022,API_OK,156.0,True
35965,838107,71,Brazil Serie A,2022,API_OK,158.3,True
35966,838103,71,Brazil Serie A,2022,API_OK,159.8,True
35967,838102,71,Brazil Serie A,2022,API_OK,159.5,True
35968,838108,71,Brazil Serie A,2022,API_OK,158.0,True
35969,838101,71,Brazil Serie A,2022,API_OK,156.3,True
35970,838110,71,Brazil Serie A,2022,API_OK,159.2,True
35971,838105,71,Brazil Serie A,2022,API_OK,165.2,True
35972,838104,71,Brazil Serie A,2022,API_OK,157.5,True
35973,838109,71,Brazil Serie A,2022,API_OK,157.9,True
35974,838119,71,Brazil Serie A,2022,API_OK,159.4,True
35975,838115,71,Brazil Serie A,2022,API_OK,155.9,True
35976,838114,71,Brazil Serie A,2022,API_OK,167.2,True
35977,838120,71,Brazil Serie A,2022,API_OK,157.3,True
35978,838111,71,Brazil Serie A,2022,API_OK,156.7,True
35979,838116,71,Brazil Serie A,2022,API_OK,156.4,True
35980,838118,71,Brazil Serie A,2022,API_OK,155.1,True
35981,838117,71,Brazil Serie A,2022,API_OK,156.4,True
35982,838112,71,Brazil Serie A,2022,API_OK,157.7,True
35983,838113,71,Brazil Serie A,2022,API_OK,155.2,True
35984,838126,71,Brazil Serie A,2022,API_OK,156.0,True
35985,838130,71,Brazil Serie A,2022,API_OK,156.0,True
35986,838122,71,Brazil Serie A,2022,API_OK,155.6,True
35987,838124,71,Brazil Serie A,2022,API_OK,154.4,True
35988,838121,71,Brazil Serie A,2022,API_OK,154.9,True
35989,838125,71,Brazil Serie A,2022,API_OK,156.7,True
35990,838129,71,Brazil Serie A,2022,API_OK,160.0,True
35991,838123,71,Brazil Serie A,2022,API_OK,159.3,True
35992,838127,71,Brazil Serie A,2022,API_OK,159.0,True
35993,838128,71,Brazil Serie A,2022,API_OK,158.3,True
35994,838132,71,Brazil Serie A,2022,API_OK,155.7,True
35995,838136,71,Brazil Serie A,2022,API_OK,159.3,True
35996,838135,71,Brazil Serie A,2022,API_OK,156.4,True
35997,838137,71,Brazil Serie A,2022,API_OK,157.8,True
35998,838134,71,Brazil Serie A,2022,API_OK,159.0,True
35999,838139,71,Brazil Serie A,2022,API_OK,171.0,True
36000,838138,71,Brazil Serie A,2022,API_OK,156.1,True
36001,838131,71,Brazil Serie A,2022,API_OK,155.9,True
36002,838140,71,Brazil Serie A,2022,API_OK,157.1,True
36003,838133,71,Brazil Serie A,2022,API_OK,157.7,True
36004,838143,71,Brazil Serie A,2022,API_OK,159.9,True
36005,838142,71,Brazil Serie A,2022,API_OK,157.0,True
36006,838148,71,Brazil Serie A,2022,API_OK,158.2,True
36007,838150,71,Brazil Serie A,2022,API_OK,158.7,True
36008,838144,71,Brazil Serie A,2022,API_OK,160.6,True
36009,838145,71,Brazil Serie A,2022,API_OK,158.6,True
36010,838147,71,Brazil Serie A,2022,API_OK,157.3,True
36011,838141,71,Brazil Serie A,2022,API_OK,155.0,True
36012,838149,71,Brazil Serie A,2022,API_OK,160.2,True
36013,838146,71,Brazil Serie A,2022,API_OK,159.4,True
36014,838160,71,Brazil Serie A,2022,API_OK,159.7,True
36015,838152,71,Brazil Serie A,2022,API_OK,155.9,True
36016,838159,71,Brazil Serie A,2022,API_OK,155.3,True
36017,838157,71,Brazil Serie A,2022,API_OK,158.5,True
36018,838156,71,Brazil Serie A,2022,API_OK,155.2,True
36019,838153,71,Brazil Serie A,2022,API_OK,171.3,True
36020,838155,71,Brazil Serie A,2022,API_OK,271.7,True
36021,838158,71,Brazil Serie A,2022,API_OK,158.7,True
36022,838151,71,Brazil Serie A,2022,API_OK,157.4,True
36023,838154,71,Brazil Serie A,2022,API_OK,156.7,True
36024,838167,71,Brazil Serie A,2022,API_OK,157.0,True
36025,838168,71,Brazil Serie A,2022,API_OK,156.8,True
36026,838163,71,Brazil Serie A,2022,API_OK,156.7,True
36027,838170,71,Brazil Serie A,2022,API_OK,159.4,True
36028,838166,71,Brazil Serie A,2022,API_OK,166.1,True
36029,838162,71,Brazil Serie A,2022,API_OK,166.5,True
36030,838165,71,Brazil Serie A,2022,API_OK,156.3,True
36031,838164,71,Brazil Serie A,2022,API_OK,157.1,True
36032,838169,71,Brazil Serie A,2022,API_OK,166.9,True
36033,838161,71,Brazil Serie A,2022,API_OK,162.5,True
36034,838173,71,Brazil Serie A,2022,API_OK,159.9,True
